timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1711924523,1711924523,0,1,-40.123783111572266,172.9897918701172,525029.0,24,8,18.600000381469727,2024-03-31 22:35:23
1711925123,1711925123,0,1,-76.14865112304686,144.90232849121094,541238.0,27,12,-56.29999923706056,2024-03-31 22:45:23
1711925723,1711925723,0,1,-63.16574478149414,9.214489936828612,539367.8125,30,14,19.200000762939453,2024-03-31 22:55:23
1711926323,1711926323,0,1,-26.07536125183105,-4.552143096923828,523257.28125,23,12,16.700000762939453,2024-03-31 23:05:23
1711926923,1711926923,0,1,11.712271690368652,-12.254286766052246,511486.78125,27,12,33.599998474121094,2024-03-31 23:15:23
1711927523,1711927523,0,1,49.36406707763672,-21.936906814575195,512075.03125,19,11,63.0,2024-03-31 23:25:23
1711928123,1711928123,0,1,82.27828216552734,-89.57693481445312,514223.09375,28,13,13.699999809265137,2024-03-31 23:35:23
1711928724,1711928723,0,1,53.54403305053711,171.9476318359375,508836.71875,28,12,3.5999999046325684,2024-03-31 23:45:24
1711929324,1711929323,0,1,15.9105863571167,161.42050170898438,504950.8125,26,13,24.700000762939453,2024-03-31 23:55:24
1711929924,1711929923,0,1,-21.966840744018555,153.7808074951172,515577.1875,27,11,52.29999923706056,2024-04-01 00:05:24
1711930524,1711930523,0,1,-59.314849853515625,141.607666015625,534993.6875,27,11,-30.5,2024-04-01 00:15:24
1711931124,1711931124,0,1,-79.28437042236328,15.291218757629396,542921.9375,29,11,0.800000011920929,2024-04-01 00:25:24
1711931724,1711931724,0,1,-44.10343170166016,-23.45796775817871,531746.1875,24,13,17.200000762939453,2024-04-01 00:35:24
1711932324,1711932324,0,1,-6.515256881713867,-32.358360290527344,515637.3125,22,14,-8.699999809265137,2024-04-01 00:45:24
1711932924,1711932924,0,1,31.299922943115234,-40.25294876098633,510666.8125,22,9,20.0,2024-04-01 00:55:24
1711933524,1711933524,0,1,68.3578109741211,-57.373149871826165,513923.15625,26,12,25.100000381469727,2024-04-01 01:05:24
1711934124,1711934124,0,1,71.03215026855469,161.5546112060547,512203.75,27,13,2.900000095367432,2024-04-01 01:15:24
1711934725,1711934724,0,1,34.12329864501953,141.85104370117188,505589.34375,20,14,11.399999618530272,2024-04-01 01:25:25
1711935325,1711935324,0,1,-3.7458550930023193,133.79946899414062,508425.96875,29,12,68.0,2024-04-01 01:35:25
1711935925,1711935924,0,1,-41.50091171264648,125.16735076904295,525825.375,21,10,-29.799999237060547,2024-04-01 01:45:25
1711936525,1711936525,0,1,-77.29444885253906,94.00015258789062,541552.1875,23,12,-5.699999809265137,2024-04-01 01:55:25
1711937125,1711937125,0,1,-61.83440017700195,-39.13805389404297,539008.5625,26,11,19.39999961853028,2024-04-01 02:05:25
1711937725,1711937725,0,1,-24.69065284729004,-52.282958984375,522726.03125,23,11,1.7000000476837158,2024-04-01 02:15:25
1711938325,1711938325,0,1,13.104416847229004,-59.95301818847656,511460.09375,23,11,-47.79999923706056,2024-04-01 02:25:25
1711938925,1711938925,0,1,50.73296356201172,-69.8823013305664,512382.9375,20,11,-25.5,2024-04-01 02:35:25
1711939525,1711939525,0,1,82.54261779785155,-147.4405517578125,514304.28125,29,12,4.5,2024-04-01 02:45:25
1711940125,1711940125,0,1,52.18155670166016,123.94247436523438,508741.875,28,11,3.700000047683716,2024-04-01 02:55:25
1711940726,1711940725,0,1,14.522371292114258,113.71735382080078,505183.9375,21,12,14.100000381469728,2024-04-01 03:05:26
1711941326,1711941325,0,1,-23.34795570373535,106.06261444091795,516344.09375,24,10,-36.400001525878906,2024-04-01 03:15:26
1711941926,1711941925,0,1,-60.64956665039063,93.39254760742188,535518.5,24,11,3.400000095367432,2024-04-01 03:25:26
1711942526,1711942525,0,1,-78.25773620605469,-36.93265151977539,542729.0625,29,13,-13.899999618530272,2024-04-01 03:35:26
1711943126,1711943126,0,1,-42.73832321166992,-71.30874633789062,530998.75,24,12,20.299999237060547,2024-04-01 03:45:26
1711943726,1711943726,0,1,-5.126918315887451,-80.04928588867188,515114.8125,23,10,15.100000381469728,2024-04-01 03:55:26
1711944326,1711944326,0,1,32.68364715576172,-88.01007843017578,510754.90625,20,9,-29.799999237060547,2024-04-01 04:05:26
1711944926,1711944926,0,1,69.6567153930664,-106.27611541748048,514144.90625,27,13,-29.100000381469727,2024-04-01 04:15:26
1711945526,1711945526,0,1,69.74925231933594,112.4462661743164,512189.90625,31,14,-11.100000381469728,2024-04-01 04:25:26
1711946127,1711946126,0,1,32.743289947509766,94.08431243896484,505748.625,24,11,-39.200000762939446,2024-04-01 04:35:27
1711946727,1711946726,0,1,-5.129458427429199,86.11238861083984,509279.0,27,13,-78.0999984741211,2024-04-01 04:45:27
1711947327,1711947326,0,1,-42.798133850097656,77.35858154296875,526753.625,18,11,21.0,2024-04-01 04:55:27
1711947927,1711947926,0,1,-78.37511444091797,42.51872634887695,541928.9375,25,11,8.0,2024-04-01 05:05:27
1711948527,1711948527,0,1,-60.51522445678711,-87.40975189208984,538484.5,27,12,-9.600000381469728,2024-04-01 05:15:27
1711949127,1711949127,0,1,-23.31991577148437,-100.00413513183594,521865.03125,22,11,-2.299999952316284,2024-04-01 05:25:27
1711949727,1711949727,0,1,14.485931396484377,-107.64854431152344,510974.71875,23,11,-27.299999237060547,2024-04-01 05:35:27
1711950327,1711950327,0,1,52.094085693359375,-117.84521484375,512282.96875,22,10,-14.399999618530272,2024-04-01 05:45:27
1711950927,1711950927,0,1,82.55577087402342,154.33575439453125,514137.375,30,12,3.5,2024-04-01 05:55:27
1711951527,1711951527,0,1,50.818183898925774,75.9692153930664,508623.90625,29,12,-39.200000762939446,2024-04-01 06:05:27
1711952128,1711952127,0,1,13.135958671569824,66.01952362060547,505682.90625,25,12,-73.90000152587889,2024-04-01 06:15:28
1711952728,1711952727,0,1,-24.72285842895508,58.34194564819336,517387.25,19,11,-0.3000000119209289,2024-04-01 06:25:28
1711953328,1711953327,0,1,-61.909526824951165,45.15985870361328,536369.25,22,13,31.799999237060547,2024-04-01 06:35:28
1711953928,1711953928,0,1,-77.17505645751953,-88.34174346923827,542688.3125,22,10,-18.299999237060547,2024-04-01 06:45:28
1711954528,1711954528,0,1,-41.385078430175774,-119.13756561279295,530224.125,22,11,-12.5,2024-04-01 06:55:28
1711955128,1711955128,0,1,-3.7505249977111816,-127.73607635498048,514392.6875,25,11,-12.5,2024-04-01 07:05:28
1711955728,1711955728,0,1,34.05741500854492,-135.7740478515625,510487.34375,22,11,-35.900001525878906,2024-04-01 07:15:28
1711956328,1711956328,0,1,70.9368896484375,-155.35911560058594,514002.84375,20,13,-1.5,2024-04-01 07:25:28
1711956928,1711956928,0,1,68.4552993774414,63.530460357666016,511956.53125,26,12,-6.400000095367432,2024-04-01 07:35:28
1711957528,1711957526,0,1,31.36359596252441,46.32680892944336,505759.90625,6,13,-11.699999809265137,2024-04-01 07:45:28
1711958129,1711958128,0,1,-6.51287841796875,38.422664642333984,509868.3125,19,12,-26.0,2024-04-01 07:55:29
1711958729,1711958728,0,1,-44.15721130371094,29.51011848449707,527580.0625,16,10,33.400001525878906,2024-04-01 08:05:29
1711959329,1711959328,0,1,-79.34486389160156,-9.527386665344238,542132.25,25,11,-9.300000190734863,2024-04-01 08:15:29
1711959929,1711959928,0,1,-59.18633270263672,-135.6183319091797,537841.0625,27,13,-27.200000762939453,2024-04-01 08:25:29
1711960529,1711960529,0,1,-21.943532943725582,-147.72216796875,521009.125,21,11,-5.400000095367432,2024-04-01 08:35:29
1711961129,1711961129,0,1,15.871145248413086,-155.3513641357422,510570.875,27,12,1.899999976158142,2024-04-01 08:45:29
1711961729,1711961729,0,1,53.45497512817384,-165.84909057617188,512248.9375,22,12,11.699999809265137,2024-04-01 08:55:29
1711962329,1711962329,0,1,82.3090591430664,96.4239501953125,514006.375,27,12,5.300000190734863,2024-04-01 09:05:29
1711964130,1711964129,0,1,-26.10444068908692,10.611064910888672,518045.4375,13,10,24.600000381469727,2024-04-01 09:35:30
1711964730,1711964729,0,1,-63.23582077026367,-3.1955766677856445,536859.3125,18,11,11.699999809265137,2024-04-01 09:45:30
1711965330,1711965329,0,1,-76.08179473876953,-139.02345275878906,542411.75,25,12,-44.09999847412109,2024-04-01 09:55:30
1711965930,1711965930,0,1,-40.01374435424805,-166.9569549560547,529417.4375,21,11,4.800000190734863,2024-04-01 10:05:30
1711966530,1711966530,0,1,-2.3587534427642822,-175.42686462402344,513868.75,29,12,18.700000762939453,2024-04-01 10:15:30
1711967130,1711967130,0,1,35.44218063354492,176.44642639160156,510492.8125,26,10,-10.399999618530272,2024-04-01 10:25:30
1711967730,1711967730,0,1,72.20900726318358,155.31832885742188,514062.5,28,11,1.399999976158142,2024-04-01 10:35:30
1711968330,1711968330,0,1,67.1422119140625,14.763493537902832,511701.03125,18,14,31.200000762939453,2024-04-01 10:45:30
1711968930,1711968930,0,1,29.97395133972168,-1.4263466596603394,505567.25,21,10,38.200000762939446,2024-04-01 10:55:30
1711969530,1711969530,0,1,-7.907481670379639,-9.271254539489746,510223.53125,22,12,15.100000381469728,2024-04-01 11:05:30
1711970131,1711970130,0,1,-45.528804779052734,-18.359235763549805,528195.5,18,10,23.5,2024-04-01 11:15:31
1711970731,1711970730,0,1,-80.2875747680664,-62.78977966308594,542211.8125,24,12,-21.200000762939453,2024-04-01 11:25:31
1711971331,1711971330,0,1,-57.83782958984375,176.21603393554688,537245.6875,25,12,-42.200000762939446,2024-04-01 11:35:31
1711971931,1711971931,0,1,-20.551794052124023,164.56015014648438,520317.625,26,12,61.200000762939446,2024-04-01 11:45:31
1711972531,1711972531,0,1,17.268260955810547,156.94056701660156,510450.53125,30,13,29.89999961853028,2024-04-01 11:55:31
1711973131,1711973131,0,1,54.8228759765625,146.11114501953125,512441.625,24,11,16.700000762939453,2024-04-01 12:05:31
1711973731,1711973731,0,1,81.82908630371094,39.38290786743164,513930.46875,25,12,20.200000762939453,2024-04-01 12:15:31
1711974331,1711974331,0,1,48.07195663452149,-19.89959526062012,508030.8125,23,11,62.09999847412109,2024-04-01 12:25:31
1711974931,1711974931,0,1,10.34518814086914,-29.376293182373047,505855.8125,23,12,3.799999952316284,2024-04-01 12:35:31
1711975532,1711975531,0,1,-27.496738433837887,-37.126197814941406,518595.9375,19,11,-7.699999809265136,2024-04-01 12:45:32
1711976132,1711976131,0,1,-64.56893920898438,-51.63719177246094,537256.5,19,12,14.300000190734863,2024-04-01 12:55:32
1711976732,1711976731,0,1,-74.88873291015625,170.60118103027344,542172.75,24,12,-58.79999923706056,2024-04-01 13:05:32
1711977332,1711977331,0,1,-38.63012313842773,145.23158264160156,528810.75,21,13,2.200000047683716,2024-04-01 13:15:32
1711977932,1711977932,0,1,-0.9577266573905944,136.8817138671875,513564.90625,27,13,72.5999984741211,2024-04-01 13:25:32
1711978532,1711978532,0,1,36.833343505859375,128.6588134765625,510655.4375,18,10,28.0,2024-04-01 13:35:32
1711979132,1711979132,0,1,73.46887969970702,105.72988128662108,514148.125,29,12,-11.800000190734863,2024-04-01 13:45:32
1711979732,1711979732,0,1,65.81456756591797,-33.8865966796875,511344.65625,23,11,57.0,2024-04-01 13:55:32
1711980332,1711980332,0,1,28.57556533813477,-49.17537689208984,505341.5625,20,11,-17.0,2024-04-01 14:05:32
1711980932,1711980932,0,1,-9.311545372009276,-56.96595001220703,510591.96875,24,13,-6.599999904632568,2024-04-01 14:15:32
1711981533,1711981532,0,1,-46.90878677368164,-66.24437713623047,528900.875,18,10,11.699999809265137,2024-04-01 14:25:33
1711982133,1711982132,0,1,-81.12164306640625,-117.22136688232422,542508.75,24,11,-37.59999847412109,2024-04-01 14:35:33
1711982733,1711982732,0,1,-56.5423698425293,128.1226348876953,536916.9375,28,11,-26.5,2024-04-01 14:45:33
1711983333,1711983332,0,1,-19.157377243041992,116.84577178955078,520009.28125,24,12,-4.300000190734863,2024-04-01 14:55:33
1711983933,1711983933,0,1,18.6649227142334,109.2319564819336,510581.09375,23,12,-12.600000381469728,2024-04-01 15:05:33
1711984533,1711984533,0,1,56.18738555908203,98.04311370849608,512749.65625,24,11,-40.900001525878906,2024-04-01 15:15:33
1711985133,1711985133,0,1,81.15849304199219,-16.42061424255371,513843.8125,30,13,30.39999961853028,2024-04-01 15:25:33
1711985733,1711985733,0,1,46.69450759887695,-67.80689239501953,507833.6875,24,13,-23.89999961853028,2024-04-01 15:35:33
1711986333,1711986333,0,1,8.947266578674316,-77.07197570800781,506044.3125,19,12,1.899999976158142,2024-04-01 15:45:33
1711986933,1711986933,0,1,-28.88435745239257,-84.865234375,519348.40625,19,10,3.400000095367432,2024-04-01 15:55:33
1711987534,1711987533,0,1,-65.89022827148438,-100.15912628173828,537906.8125,20,13,-23.700000762939453,2024-04-01 16:05:34
1711988134,1711988133,0,1,-73.67417907714845,120.64208221435548,542039.8125,29,12,-35.0,2024-04-01 16:15:34
1711988734,1711988733,0,1,-37.31758499145508,97.4477767944336,528314.0,28,11,-23.100000381469727,2024-04-01 16:25:34
1711989334,1711989333,0,1,0.4333483278751373,89.19152069091797,513435.59375,27,12,-67.5,2024-04-01 16:35:34
1711989934,1711989934,0,1,38.21347427368164,80.86528778076173,510965.3125,23,10,-53.400001525878906,2024-04-01 16:45:34
1711990534,1711990534,0,1,74.69582366943358,55.841270446777344,514365.6875,27,12,1.7000000476837158,2024-04-01 16:55:34
1711991134,1711991134,0,1,64.49276733398438,-82.4178009033203,511365.125,26,14,-33.599998474121094,2024-04-01 17:05:34
1711991734,1711991734,0,1,27.19409370422364,-96.9159927368164,505434.5,20,12,-26.100000381469727,2024-04-01 17:15:34
1711992334,1711992334,0,1,-10.694415092468262,-104.6598663330078,511199.625,16,11,-9.100000381469728,2024-04-01 17:25:34
1711992934,1711992934,0,1,-48.26511764526367,-114.14239501953124,529626.5,18,10,-9.399999618530272,2024-04-01 17:35:34
1711993535,1711993534,0,1,-81.79549407958984,-172.79104614257812,542597.3125,25,12,-49.400001525878906,2024-04-01 17:45:35
1711994135,1711994134,0,1,-55.20108413696289,80.04402160644531,536230.125,29,12,24.700000762939453,2024-04-01 17:55:35
1711994735,1711994734,0,1,-17.840160369873047,69.14894104003906,519362.71875,25,13,-27.200000762939453,2024-04-01 18:05:35
1711995335,1711995334,0,1,20.04949951171875,61.51998519897461,510461.0,24,12,-50.0,2024-04-01 18:15:35
1711998335,1711998335,0,1,-30.258623123168945,-132.61215209960938,520101.65625,14,11,-13.100000381469728,2024-04-01 19:05:35
1711998935,1711998935,0,1,-67.19132995605469,-148.79281616210938,538406.4375,25,12,-50.79999923706056,2024-04-01 19:15:35
1711999536,1711999535,0,1,-72.44191741943358,71.04510498046875,541679.5625,30,13,12.399999618530272,2024-04-01 19:25:36
1712000136,1712000135,0,1,-35.94871520996094,49.66230392456056,527471.875,25,13,34.29999923706055,2024-04-01 19:35:36
1712000736,1712000735,0,1,1.7569949626922607,41.51492691040039,512886.8125,24,12,-29.100000381469727,2024-04-01 19:45:36
1712001336,1712001336,0,1,39.591529846191406,33.05710983276367,510767.78125,21,11,36.59999847412109,2024-04-01 19:55:36
1712002536,1712002536,0,1,63.155391693115234,-130.8489532470703,510904.9375,23,10,2.5,2024-04-01 20:15:36
1712003136,1712003136,0,1,25.80051040649414,-144.65025329589844,505261.96875,20,11,-18.200000762939453,2024-04-01 20:25:36
1712003736,1712003736,0,1,-12.089783668518066,-152.35853576660156,511708.96875,22,11,3.5,2024-04-01 20:35:36
1712004336,1712004336,0,1,-49.631290435791016,-162.07272338867188,530412.5625,21,11,-17.299999237060547,2024-04-01 20:45:36
1712004936,1712004936,0,1,-82.28007507324217,130.33140563964844,542803.875,27,12,-40.29999923706056,2024-04-01 20:55:36
1712005537,1712005536,0,1,-53.84651565551758,32.00887680053711,535699.0,25,12,37.0,2024-04-01 21:05:37
1712006137,1712006136,0,1,-16.451080322265625,21.44436454772949,518701.46875,24,12,11.300000190734863,2024-04-01 21:15:37
1712006737,1712006736,0,1,21.44223594665528,13.803770065307615,510166.125,22,11,21.89999961853028,2024-04-01 21:25:37
1712007337,1712007337,0,1,58.896926879882805,1.7678600549697876,512719.34375,16,12,46.200000762939446,2024-04-01 21:35:37
1712007937,1712007937,0,1,79.38347625732422,-124.24299621582033,513408.59375,30,13,-3.5,2024-04-01 21:45:37
1712008537,1712008537,0,1,43.9365463256836,-163.55337524414062,507190.53125,24,11,-5.599999904632568,2024-04-01 21:55:37
1712009137,1712009137,0,1,6.153481483459473,-172.45889282226562,506426.40625,22,11,11.699999809265137,2024-04-01 22:05:37
1712009737,1712009737,0,1,-31.65409278869629,179.63021850585938,520748.8125,19,9,45.09999847412109,2024-04-01 22:15:37
1712010337,1712010337,0,1,-68.50347900390625,162.4212188720703,538944.125,29,13,-56.29999923706056,2024-04-01 22:25:37
1712010938,1712010937,0,1,-71.17035675048828,21.69598197937012,541459.8125,27,14,19.39999961853028,2024-04-01 22:35:38
1712011538,1712011537,0,1,-34.559547424316406,1.8852716684341435,526861.125,21,13,19.100000381469727,2024-04-01 22:45:38
1712012138,1712012137,0,1,3.161015033721924,-6.174986839294434,512508.71875,25,12,19.89999961853028,2024-04-01 22:55:38
1712012738,1712012737,0,1,40.98368453979492,-14.765166282653809,510784.34375,18,10,49.200000762939446,2024-04-01 23:05:38
1712013338,1712013338,0,1,77.06474304199219,-45.319557189941406,514022.5625,26,12,32.400001525878906,2024-04-01 23:15:38
1712013938,1712013938,0,1,61.79903030395508,-179.20750427246094,510440.1875,29,12,4.5,2024-04-01 23:25:38
1712014538,1712014538,0,1,24.39181327819824,167.61915588378906,505032.625,24,11,1.899999976158142,2024-04-01 23:35:38
1712015138,1712015138,0,1,-13.500313758850098,159.94052124023438,512140.75,23,11,64.19999694824219,2024-04-01 23:45:38
1712015738,1712015738,0,1,-51.01158905029297,149.97128295898438,531156.1875,25,10,-18.100000381469727,2024-04-01 23:55:38
1712016338,1712016338,0,1,-82.54153442382812,72.39546203613281,542955.5625,26,12,-0.2000000029802322,2024-04-02 00:05:38
1712016939,1712016938,0,1,-52.47384643554688,-16.001018524169922,535227.4375,22,13,23.0,2024-04-02 00:15:39
1712017539,1712017538,0,1,-15.046348571777344,-26.259593963623047,518208.9375,19,13,-7.099999904632568,2024-04-02 00:25:39
1712018139,1712018138,0,1,22.78529167175293,-33.9030647277832,510114.1875,17,11,9.100000381469728,2024-04-02 00:35:39
1712018739,1712018738,0,1,60.26298141479492,-46.45107650756836,512787.0,27,12,37.59999847412109,2024-04-02 00:45:39
1712019339,1712019339,0,1,78.33602142333984,-176.65269470214844,513136.5,25,11,2.799999952316284,2024-04-02 00:55:39
1712019939,1712019939,0,1,42.53865432739258,148.5921173095703,506841.09375,25,11,9.5,2024-04-02 01:05:39
1712020539,1712020539,0,1,4.738814830780028,139.84681701660156,506589.0625,28,11,65.9000015258789,2024-04-02 01:15:39
1712021139,1712021139,0,1,-33.055538177490234,131.86572265625,521545.375,23,10,-14.600000381469728,2024-04-02 01:25:39
1712021739,1712021739,0,1,-69.81202697753906,113.4818115234375,539445.6875,25,12,-22.5,2024-04-02 01:35:39
1712022339,1712022339,0,1,-69.8784408569336,-27.446815490722656,541278.3125,26,11,1.7000000476837158,2024-04-02 01:45:39
1712022940,1712022939,0,1,-33.16386413574219,-45.88864135742188,526318.375,21,11,-5.099999904632568,2024-04-02 01:55:40
1712023540,1712023539,0,1,4.570065021514893,-53.867801666259766,512334.40625,22,11,-33.79999923706055,2024-04-02 02:05:40
1712024140,1712024139,0,1,42.31584548950195,-62.58154296875,511043.625,18,10,-25.0,2024-04-02 02:15:40
1712024740,1712024739,0,1,78.1879653930664,-96.79426574707033,514174.15625,29,11,-1.100000023841858,2024-04-02 02:25:40
1712025340,1712025340,0,1,60.44078063964844,132.4993896484375,510320.03125,29,13,3.400000095367432,2024-04-02 02:35:40
1712025940,1712025940,0,1,22.988712310791016,119.89125823974608,505101.0,23,12,18.39999961853028,2024-04-02 02:45:40
1712026540,1712026540,0,1,-14.902578353881836,112.23848724365234,512790.125,23,11,-6.800000190734863,2024-04-02 02:55:40
1712027140,1712027140,0,1,-52.38282012939453,101.99595642089844,531763.0,16,12,-2.900000095367432,2024-04-02 03:05:40
1712027740,1712027740,0,1,-82.5517578125,14.124008178710938,542919.625,28,11,-9.300000190734863,2024-04-02 03:15:40
1712028340,1712028340,0,1,-51.102684020996094,-63.98713302612305,534545.9375,28,10,13.399999618530272,2024-04-02 03:25:40
1712028941,1712028940,0,1,-13.642598152160645,-73.96367645263672,517585.3125,23,11,36.0,2024-04-02 03:35:41
1712029541,1712029540,0,1,24.19028282165528,-81.62787628173827,510123.1875,20,10,-25.39999961853028,2024-04-02 03:45:41
1712030141,1712030140,0,1,61.5625114440918,-94.68726348876952,513083.53125,19,12,-48.59999847412109,2024-04-02 03:55:41
1712030741,1712030740,0,1,77.22345733642578,131.76571655273438,513171.4375,31,14,2.0999999046325684,2024-04-02 04:05:41
1712031341,1712031341,0,1,41.147754669189446,100.75465393066406,506940.0,26,11,-55.0,2024-04-02 04:15:41
1712031941,1712031941,0,1,3.336761713027954,92.15668487548828,507262.9375,23,13,-50.900001525878906,2024-04-02 04:25:41
1712032541,1712032541,0,1,-34.44010543823242,84.09973907470702,522526.1875,19,10,-5.400000095367432,2024-04-02 04:35:41
1712033141,1712033141,0,1,-71.09170532226562,64.38255310058594,539956.0625,21,12,24.700000762939453,2024-04-02 04:45:41
1712033741,1712033741,0,1,-68.58915710449219,-76.38489532470702,540886.4375,26,13,-5.300000190734863,2024-04-02 04:55:41
1712034341,1712034341,0,1,-31.781021118164062,-93.6505126953125,525439.625,24,12,-2.700000047683716,2024-04-02 05:05:41
1712034942,1712034941,0,1,5.969393253326416,-101.55712127685548,511761.65625,21,11,-14.399999618530272,2024-04-02 05:15:42
1712035542,1712035541,0,1,43.70389938354492,-110.42461395263672,510931.1875,19,10,-8.899999618530273,2024-04-02 05:25:42
1712036142,1712036141,0,1,79.24427795410156,-149.04310607910156,514068.1875,27,11,-1.399999976158142,2024-04-02 05:35:42
1712036742,1712036741,0,1,59.078857421875,84.27183532714845,510159.46875,26,14,-33.900001525878906,2024-04-02 05:45:42
1712037342,1712037342,0,1,21.58643913269043,72.17124938964845,505425.0,24,11,-58.700000762939446,2024-04-02 05:55:42
1712037942,1712037942,0,1,-16.299421310424805,64.53681182861328,513806.59375,20,13,-25.799999237060547,2024-04-02 06:05:42
1712038542,1712038542,0,1,-53.74163818359375,53.99344253540039,532806.5,19,11,41.5,2024-04-02 06:15:42
1712039142,1712039142,0,1,-82.30764007568358,-43.70603942871094,543166.0625,24,12,-23.0,2024-04-02 06:25:42
1712039742,1712039742,0,1,-49.74482345581056,-111.93520355224608,533886.5625,25,12,-10.100000381469728,2024-04-02 06:35:42
1712040343,1712040342,0,1,-12.253450393676758,-121.66036224365234,516801.5625,23,12,-8.800000190734863,2024-04-02 06:45:43
1712040943,1712040942,0,1,25.5828800201416,-129.3544921875,509764.25,22,11,-41.5,2024-04-02 06:55:43
1712041543,1712041542,0,1,62.91024017333984,-143.02761840820312,512921.6875,16,13,15.0,2024-04-02 07:05:43
1712042143,1712042142,0,1,76.11463165283203,81.0029296875,512977.0,24,13,-5.800000190734863,2024-04-02 07:15:43
1712042743,1712042743,0,1,39.758087158203125,52.933631896972656,506838.3125,13,10,-16.700000762939453,2024-04-02 07:25:43
1712043343,1712043343,0,1,1.9364500045776367,44.466888427734375,507794.59375,19,12,-34.70000076293945,2024-04-02 07:35:43
1712043943,1712043943,0,1,-35.8221549987793,36.32096862792969,523435.34375,17,10,26.600000381469727,2024-04-02 07:45:43
1712044543,1712044543,0,1,-72.35321807861328,15.049383163452148,540424.6875,25,12,18.0,2024-04-02 07:55:43
1712045143,1712045143,0,1,-67.2876205444336,-125.1580047607422,540451.6875,26,12,-37.0,2024-04-02 08:05:43
1712045743,1712045743,0,1,-30.397096633911133,-141.4038543701172,524550.875,22,12,-8.199999809265137,2024-04-02 08:15:43
1712046344,1712046343,0,1,7.3681931495666495,-149.2500762939453,511209.375,23,13,5.0,2024-04-02 08:25:44
1712046944,1712046943,0,1,45.08908081054688,-158.2914581298828,510848.15625,19,10,-5.400000095367432,2024-04-02 08:35:44
1712047544,1712047543,0,1,80.16727447509764,158.00250244140625,513967.375,27,12,1.2000000476837158,2024-04-02 08:45:44
1712049344,1712049344,0,1,-17.698999404907227,16.828115463256836,514433.03125,5,0,19.799999237060547,2024-04-02 09:15:44
1712049944,1712049944,0,1,-55.10448455810546,5.947885036468506,533453.1875,22,11,25.700000762939453,2024-04-02 09:25:44
1712050544,1712050544,0,1,-81.82814788818358,-100.69458770751952,543062.9375,26,14,-29.89999961853028,2024-04-02 09:35:44
1712051144,1712051144,0,1,-48.3711395263672,-159.8626251220703,533127.375,26,13,-15.399999618530272,2024-04-02 09:45:44
1712051744,1712051744,0,1,-10.850805282592772,-169.3592071533203,516124.5,21,13,21.0,2024-04-02 09:55:44
1712052345,1712052344,0,1,26.985240936279297,-177.0926055908203,509640.84375,20,10,-1.399999976158142,2024-04-02 10:05:45
1712052945,1712052944,0,1,64.25892639160156,168.53733825683594,513015.34375,28,12,9.699999809265137,2024-04-02 10:15:45
1712053545,1712053544,0,1,74.90709686279298,30.58991241455078,512783.5625,27,12,20.0,2024-04-02 10:25:45
1712055345,1712055345,0,1,-37.21490097045898,-11.471447944641112,524192.59375,5,0,19.799999237060547,2024-04-02 10:55:45
1712055945,1712055945,0,1,-73.60833740234375,-34.578372955322266,540691.0,25,12,-3.0999999046325684,2024-04-02 11:05:45
1712056545,1712056545,0,1,-65.96165466308594,-173.81442260742188,539960.875,27,12,-53.59999847412109,2024-04-02 11:15:45
1712057145,1712057145,0,1,-28.997045516967773,170.84552001953125,523780.28125,25,13,46.5,2024-04-02 11:25:45
1712057745,1712057745,0,1,8.779970169067383,163.05279541015625,510932.46875,23,11,32.5,2024-04-02 11:35:45
1712058346,1712058345,0,1,46.4829559326172,153.82057189941406,511005.84375,20,9,8.699999809265137,2024-04-02 11:45:46
1712058946,1712058945,0,1,81.02655792236328,103.62358856201172,513991.15625,26,11,3.900000095367432,2024-04-02 11:55:46
1712059546,1712059545,0,1,56.398319244384766,-11.988193511962892,509601.125,24,11,54.700000762939446,2024-04-02 12:05:46
1712060146,1712060145,0,1,18.77173423767089,-23.26106071472168,505419.875,21,11,25.39999961853028,2024-04-02 12:15:46
1712060746,1712060746,0,1,-19.10817527770996,-30.885046005249023,514937.15625,23,12,-5.400000095367432,2024-04-02 12:25:46
1712061346,1712061346,0,1,-56.47662353515625,-42.13844680786133,533972.4375,20,12,17.5,2024-04-02 12:35:46
1712061946,1712061946,0,1,-81.14929962158203,-156.5227508544922,542966.125,28,12,-50.0,2024-04-02 12:45:46
1712062546,1712062546,0,1,-46.983936309814446,152.22622680664062,532496.375,22,10,-14.0,2024-04-02 12:55:46
1712063146,1712063146,0,1,-9.437771797180176,142.94186401367188,515662.0,27,14,74.5,2024-04-02 13:05:46
1712063746,1712063746,0,1,28.395166397094727,135.16363525390625,509715.0,24,11,36.79999923706056,2024-04-02 13:15:46
1712064347,1712064346,0,1,65.60821533203125,120.00843048095705,513170.3125,24,12,-15.800000190734863,2024-04-02 13:25:47
1712064947,1712064946,0,1,73.66275787353516,-19.418380737304688,512491.09375,23,13,49.79999923706056,2024-04-02 13:35:47
1712065547,1712065546,0,1,37.01583480834961,-42.6630744934082,506273.625,23,13,20.5,2024-04-02 13:45:47
1712066147,1712066146,0,1,-0.8925783038139343,-50.91864776611328,508276.5,24,12,-23.299999237060547,2024-04-02 13:55:47
