datetime,satellite,rho_mean,rho_median,alt_mean,n_samples
2024-08-28 18:00:00+00:00,Swarm_B,1.3288715638888888e-12,9.87422195e-13,514629.5697222222,360
2024-08-28 21:00:00+00:00,Swarm_B,1.346089385111111e-12,9.99518335e-13,513812.9150472222,360
2024-08-29 00:00:00+00:00,Swarm_B,1.3434591683611112e-12,1.19240905e-12,513416.7294722223,360
2024-08-29 03:00:00+00:00,Swarm_B,1.3315626493055556e-12,1.11387785e-12,513896.5763972222,360
2024-08-29 06:00:00+00:00,Swarm_B,1.2597755520555555e-12,1.0304524e-12,514722.50642499997,360
2024-08-29 09:00:00+00:00,Swarm_B,1.2257357798611112e-12,1.0051045299999999e-12,514907.37085833336,360
2024-08-29 12:00:00+00:00,Swarm_B,1.1790696789444444e-12,1.0235622999999998e-12,514611.746825,360
2024-08-29 15:00:00+00:00,Swarm_B,1.1136659656944444e-12,7.94740935e-13,514449.28548055555,360
2024-08-29 18:00:00+00:00,Swarm_B,1.0675050188333333e-12,7.8280503e-13,514739.2857611111,360
2024-08-29 21:00:00+00:00,Swarm_B,1.0623155818055555e-12,7.79524065e-13,514900.9712472222,360
2024-08-30 00:00:00+00:00,Swarm_B,1.083990144e-12,9.2226825e-13,514476.14527222223,360
2024-08-30 03:00:00+00:00,Swarm_B,1.1853361766388888e-12,9.15046965e-13,513742.7480388889,360
2024-08-30 06:00:00+00:00,Swarm_B,1.22879779625e-12,1.06326725e-12,513480.9936583334,360
2024-08-30 09:00:00+00:00,Swarm_B,1.3795857553333334e-12,1.20971185e-12,513856.69986666663,360
2024-08-30 12:00:00+00:00,Swarm_B,1.5822527306666666e-12,1.48986965e-12,514538.6861583333,360
2024-08-30 15:00:00+00:00,Swarm_B,1.5714659067222224e-12,1.3360061499999999e-12,514854.08617777773,360
2024-08-30 18:00:00+00:00,Swarm_B,1.6541123408611111e-12,1.4174782e-12,514637.99039444444,360
2024-08-30 21:00:00+00:00,Swarm_B,1.671576852388889e-12,1.3198833000000001e-12,514402.4861888889,360
2024-08-31 00:00:00+00:00,Swarm_B,1.6619826290277777e-12,1.41335175e-12,514574.4092722222,360
2024-08-31 03:00:00+00:00,Swarm_B,1.5969911946388889e-12,1.3095171999999999e-12,514812.6770972222,360
2024-08-31 06:00:00+00:00,Swarm_B,1.6013378760833335e-12,1.3451029e-12,514521.06931666663,360
2024-08-31 09:00:00+00:00,Swarm_B,1.4941029967222223e-12,1.16287315e-12,513733.509975,360
2024-08-31 12:00:00+00:00,Swarm_B,1.450090867972222e-12,1.3201487499999999e-12,513287.66089999996,360
2024-08-31 15:00:00+00:00,Swarm_B,1.4787347594444445e-12,1.212234e-12,513733.73180000007,360
2024-08-31 18:00:00+00:00,Swarm_B,1.4373649263611112e-12,1.2314087e-12,514552.29716666666,360
2024-08-31 21:00:00+00:00,Swarm_B,1.5789030054444444e-12,1.2686927e-12,514801.2409777778,360
2024-09-01 00:00:00+00:00,Swarm_B,1.6017752444444443e-12,1.2551493e-12,514498.2352833333,360
2024-09-01 03:00:00+00:00,Swarm_B,1.5638354909722224e-12,1.29283445e-12,514304.16778333334,360
2024-09-01 06:00:00+00:00,Swarm_B,1.4016546000277778e-12,1.05492485e-12,514548.1528472222,360
2024-09-01 09:00:00+00:00,Swarm_B,1.3205962973888888e-12,1.0772753e-12,514772.3044361111,360
2024-09-01 12:00:00+00:00,Swarm_B,1.2737105335833333e-12,9.9244255e-13,514387.68555833335,360
2024-09-01 15:00:00+00:00,Swarm_B,1.3414383729722221e-12,1.0495343e-12,513616.6521388889,360
2024-09-01 18:00:00+00:00,Swarm_B,1.4150792588611112e-12,1.11553565e-12,513325.47088333336,360
2024-09-01 21:00:00+00:00,Swarm_B,1.4093616384444445e-12,1.09421445e-12,513667.8655444444,360
2024-09-02 00:00:00+00:00,Swarm_B,1.3603010769722223e-12,1.06427185e-12,514371.63281944446,360
2024-09-02 03:00:00+00:00,Swarm_B,1.37384884825e-12,1.14901805e-12,514696.983475,360
2024-09-02 06:00:00+00:00,Swarm_B,1.392837024722222e-12,1.08884635e-12,514498.047075,360
2024-09-02 09:00:00+00:00,Swarm_B,1.3673908916388889e-12,9.26773345e-13,514241.34777777776,360
2024-09-02 12:00:00+00:00,Swarm_B,1.3614481658611113e-12,1.0723685000000001e-12,514424.6420583333,360
2024-09-02 15:00:00+00:00,Swarm_B,1.4114707794722223e-12,1.1158277e-12,514653.81803888886,360
2024-09-02 18:00:00+00:00,Swarm_B,1.3720981115555553e-12,1.0232969000000001e-12,514426.9373722222,360
2024-09-02 21:00:00+00:00,Swarm_B,1.4152442077222223e-12,1.0109723e-12,513603.8627166667,360
2024-09-03 00:00:00+00:00,Swarm_B,1.42105454975e-12,1.09245095e-12,513132.9060527778,360
2024-09-03 03:00:00+00:00,Swarm_B,1.47259119725e-12,1.2304490500000001e-12,513547.4408861111,360
2024-09-03 06:00:00+00:00,Swarm_B,1.6239859610833334e-12,1.46030405e-12,514376.90577777784,360
2024-09-03 09:00:00+00:00,Swarm_B,1.6244175125e-12,1.3270702e-12,514627.6922166667,360
2024-09-03 12:00:00+00:00,Swarm_B,1.5987589760555553e-12,1.31145915e-12,514369.6776527778,360
2024-09-03 15:00:00+00:00,Swarm_B,1.5136444049166666e-12,1.08486785e-12,514167.22847499995,360
2024-09-03 18:00:00+00:00,Swarm_B,1.3964988582777776e-12,9.63306635e-13,514408.2623944445,360
2024-09-03 21:00:00+00:00,Swarm_B,1.3520829777222222e-12,9.72662985e-13,514605.59725,360
2024-09-04 00:00:00+00:00,Swarm_B,1.3476539045555555e-12,1.05712175e-12,514264.7005055556,360
2024-09-04 03:00:00+00:00,Swarm_B,1.4199776352222223e-12,1.1385960500000002e-12,513549.9601611111,360
2024-09-04 06:00:00+00:00,Swarm_B,1.506771980111111e-12,1.32119225e-12,513186.5503777778,360
2024-09-04 09:00:00+00:00,Swarm_B,1.6140983538333333e-12,1.4182967499999999e-12,513464.8662055555,360
2024-09-04 12:00:00+00:00,Swarm_B,1.8263269345e-12,1.579786e-12,514162.99115555553,360
2024-09-04 15:00:00+00:00,Swarm_B,1.790817863388889e-12,1.3853004e-12,514566.0659305556,360
2024-09-04 18:00:00+00:00,Swarm_B,1.7628859637222222e-12,1.3812126e-12,514380.0675277778,360
2024-09-04 21:00:00+00:00,Swarm_B,1.6864172618333333e-12,1.250274e-12,514097.3634222222,360
2024-09-05 00:00:00+00:00,Swarm_B,1.5967430514444444e-12,1.22099225e-12,514236.90354722226,360
2024-09-05 03:00:00+00:00,Swarm_B,1.5850257772777777e-12,1.24542485e-12,514523.7863277778,360
2024-09-05 06:00:00+00:00,Swarm_B,1.58977643275e-12,1.2990901e-12,514311.5166916667,360
2024-09-05 09:00:00+00:00,Swarm_B,1.6477533587222222e-12,1.1584587e-12,513523.94434166665,360
2024-09-05 12:00:00+00:00,Swarm_B,1.7204676648333332e-12,1.3423902e-12,512990.0454666667,360
2024-09-05 15:00:00+00:00,Swarm_B,1.6728311081666666e-12,1.3226826e-12,513352.8169083334,360
2024-09-05 18:00:00+00:00,Swarm_B,1.6473290992777777e-12,1.2471009e-12,514157.9811444445,360
2024-09-05 21:00:00+00:00,Swarm_B,1.6218437026666667e-12,1.34979145e-12,514484.92183055554,360
2024-09-06 00:00:00+00:00,Swarm_B,1.5985304874722221e-12,1.33204625e-12,514242.40790833335,360
2024-09-06 03:00:00+00:00,Swarm_B,1.5506846835833332e-12,1.14273935e-12,514017.83379444445,360
2024-09-06 06:00:00+00:00,Swarm_B,1.5221547044444443e-12,1.1431334000000001e-12,514207.12598333333,360
2024-09-06 09:00:00+00:00,Swarm_B,1.535198908e-12,1.15417185e-12,514464.2716194444,360
2024-09-06 12:00:00+00:00,Swarm_B,1.5992848214444443e-12,1.1820340499999999e-12,514178.30854444444,360
2024-09-06 15:00:00+00:00,Swarm_B,1.5863150565833332e-12,1.0425979e-12,513454.34986944444,360
2024-09-06 18:00:00+00:00,Swarm_B,1.6203652633055556e-12,1.2277072499999999e-12,513034.41917777783,360
2024-09-06 21:00:00+00:00,Swarm_B,1.6508338475e-12,1.3228522999999999e-12,513252.0010916667,360
2024-09-07 00:00:00+00:00,Swarm_B,1.6592908201666667e-12,1.3215249999999999e-12,513964.4104777778,360
2024-09-07 03:00:00+00:00,Swarm_B,1.6741239109444446e-12,1.3940061999999999e-12,514406.107525,360
2024-09-07 06:00:00+00:00,Swarm_B,1.6745452020555556e-12,1.3057297999999998e-12,514246.25922500005,360
2024-09-07 09:00:00+00:00,Swarm_B,1.6636868358055556e-12,1.35950765e-12,513939.58424444444,360
2024-09-07 12:00:00+00:00,Swarm_B,1.633499105638889e-12,1.2595404e-12,514067.9319527777,360
2024-09-07 15:00:00+00:00,Swarm_B,1.5460618624722222e-12,1.1109786999999998e-12,514360.3012611111,360
2024-09-07 18:00:00+00:00,Swarm_B,1.5321778443333334e-12,1.1673756500000001e-12,514214.441325,360
2024-09-07 21:00:00+00:00,Swarm_B,1.5537118086666666e-12,1.10645825e-12,513405.8789722222,360
2024-09-08 00:00:00+00:00,Swarm_B,1.6118848713888889e-12,1.3193594e-12,512837.0473416667,360
2024-09-08 03:00:00+00:00,Swarm_B,1.6795000097222224e-12,1.4468460000000002e-12,513153.16195,360
2024-09-08 06:00:00+00:00,Swarm_B,1.6709179244444443e-12,1.33949885e-12,513953.93703611114,360
2024-09-08 09:00:00+00:00,Swarm_B,1.6342366533055557e-12,1.4367453e-12,514298.3773972222,360
2024-09-08 12:00:00+00:00,Swarm_B,1.6634460935000001e-12,1.4439782499999999e-12,514108.7006,360
2024-09-08 15:00:00+00:00,Swarm_B,1.6273389010555553e-12,1.1432390500000001e-12,513875.20352222223,360
2024-09-08 18:00:00+00:00,Swarm_B,1.5588758579444445e-12,1.1685674e-12,514035.2439694444,360
2024-09-08 21:00:00+00:00,Swarm_B,1.5558373235833333e-12,1.1453786000000001e-12,514261.4505361111,360
2024-09-09 00:00:00+00:00,Swarm_B,1.6501863972222223e-12,1.276417e-12,514034.6417194444,360
2024-09-09 03:00:00+00:00,Swarm_B,1.7187893930277777e-12,1.35962885e-12,513374.3847138889,360
2024-09-09 06:00:00+00:00,Swarm_B,1.7183225693333335e-12,1.4272741999999998e-12,512887.57120277773,360
2024-09-09 09:00:00+00:00,Swarm_B,1.7442047855e-12,1.4732245499999999e-12,513019.2363305555,360
2024-09-09 12:00:00+00:00,Swarm_B,1.7152297258611112e-12,1.3772656500000002e-12,513710.73546388885,360
2024-09-09 15:00:00+00:00,Swarm_B,1.7124811411111111e-12,1.42086235e-12,514238.560475,360
2024-09-09 18:00:00+00:00,Swarm_B,1.7002325534166665e-12,1.37047515e-12,514116.9548611111,360
2024-09-09 21:00:00+00:00,Swarm_B,1.7239623171111112e-12,1.3212986e-12,513778.84264444443,360
2024-09-10 00:00:00+00:00,Swarm_B,1.6955060780555556e-12,1.32238455e-12,513850.7938611111,360
2024-09-10 03:00:00+00:00,Swarm_B,1.6030095789444445e-12,1.22281135e-12,514179.3430611111,360
2024-09-10 06:00:00+00:00,Swarm_B,1.5623190537499999e-12,1.24874395e-12,514085.7865583334,360
2024-09-10 09:00:00+00:00,Swarm_B,1.5807358857222223e-12,1.1241554e-12,513331.6724444445,360
2024-09-10 12:00:00+00:00,Swarm_B,1.551275299361111e-12,1.11113735e-12,512691.9482305556,360
2024-09-10 15:00:00+00:00,Swarm_B,1.5007496688055557e-12,1.1976894e-12,512927.10891388886,360
2024-09-10 18:00:00+00:00,Swarm_B,1.4386996922500002e-12,1.1081494e-12,513700.49182500003,360
2024-09-10 21:00:00+00:00,Swarm_B,1.455474615638889e-12,1.17546195e-12,514129.94944166666,360
2024-09-11 00:00:00+00:00,Swarm_B,1.42435259425e-12,1.0874806e-12,513981.1354416667,360
2024-09-11 03:00:00+00:00,Swarm_B,1.4306847240277776e-12,1.05054965e-12,513721.211,360
2024-09-11 06:00:00+00:00,Swarm_B,1.3718548615555555e-12,1.0197898e-12,513827.217475,360
2024-09-11 09:00:00+00:00,Swarm_B,1.3336205228888889e-12,9.33075145e-13,514110.98736666667,360
2024-09-11 12:00:00+00:00,Swarm_B,1.3803709663055553e-12,1.01168055e-12,513958.16041666665,360
2024-09-11 15:00:00+00:00,Swarm_B,1.4512138278055555e-12,1.1653285e-12,513314.6173916667,360
2024-09-11 18:00:00+00:00,Swarm_B,1.5249473959722221e-12,1.18872945e-12,512755.2921277778,360
2024-09-11 21:00:00+00:00,Swarm_B,1.585883710972222e-12,1.31345525e-12,512803.4150444445,360
2024-09-12 00:00:00+00:00,Swarm_B,1.5792938522777778e-12,1.26395145e-12,513493.55887222226,360
2024-09-12 03:00:00+00:00,Swarm_B,1.5951722502777778e-12,1.4384435500000001e-12,514073.3032055556,360
2024-09-12 06:00:00+00:00,Swarm_B,1.8364005443055554e-12,1.7861499e-12,513989.113325,360
2024-09-12 09:00:00+00:00,Swarm_B,2.089491733611111e-12,1.8703245e-12,513642.338125,360
2024-09-12 12:00:00+00:00,Swarm_B,2.290199176111111e-12,2.0302933e-12,513686.2625333333,360
2024-09-12 15:00:00+00:00,Swarm_B,2.3296429669444445e-12,2.01497215e-12,514026.34322499996,360
2024-09-12 18:00:00+00:00,Swarm_B,2.4861488725e-12,2.4099188e-12,513986.51023888885,360
2024-09-12 21:00:00+00:00,Swarm_B,2.233540944722222e-12,2.04647595e-12,513236.55075000005,360
2024-09-13 00:00:00+00:00,Swarm_B,2.1006301919444445e-12,2.18655625e-12,512562.665775,360
2024-09-13 03:00:00+00:00,Swarm_B,1.9533470119444443e-12,1.8710421e-12,512724.5988527778,360
2024-09-13 06:00:00+00:00,Swarm_B,1.9386725458333334e-12,1.57865925e-12,513451.5356361111,360
2024-09-13 09:00:00+00:00,Swarm_B,1.8371595218055556e-12,1.49008575e-12,513913.20258888893,360
2024-09-13 12:00:00+00:00,Swarm_B,1.742549921638889e-12,1.41858945e-12,513840.85517777776,360
2024-09-13 15:00:00+00:00,Swarm_B,1.6627420491388888e-12,1.3623514000000001e-12,513590.35146944446,360
2024-09-13 18:00:00+00:00,Swarm_B,1.585333750611111e-12,1.3022446000000001e-12,513638.9058055556,360
2024-09-13 21:00:00+00:00,Swarm_B,1.6130861777777779e-12,1.39832525e-12,513883.05568333337,360
2024-09-14 00:00:00+00:00,Swarm_B,1.4502688065833333e-12,1.2102006e-12,513807.6677888889,360
2024-09-14 03:00:00+00:00,Swarm_B,1.4386301740833334e-12,1.33717285e-12,513246.5681638889,360
2024-09-14 06:00:00+00:00,Swarm_B,1.368396449222222e-12,1.1015592e-12,512627.6336055555,360
2024-09-14 09:00:00+00:00,Swarm_B,1.4252589874166666e-12,1.16865445e-12,512569.0554944445,360
2024-09-14 12:00:00+00:00,Swarm_B,1.3778426055833334e-12,1.1700205499999998e-12,513206.80708888883,360
2024-09-14 15:00:00+00:00,Swarm_B,1.339046369861111e-12,1.2408015e-12,513878.9558305556,360
2024-09-14 18:00:00+00:00,Swarm_B,1.3203044641666666e-12,1.06709695e-12,513864.6787833333,360
2024-09-14 21:00:00+00:00,Swarm_B,1.26278049775e-12,9.9789991e-13,513494.193775,360
2024-09-15 00:00:00+00:00,Swarm_B,1.1650682150833333e-12,9.705300300000002e-13,513469.28054999997,360
2024-09-15 03:00:00+00:00,Swarm_B,1.2274420766388888e-12,1.19984725e-12,513819.16664166667,360
2024-09-15 06:00:00+00:00,Swarm_B,1.2568451018333334e-12,1.03128335e-12,513862.3639361111,360
2024-09-15 09:00:00+00:00,Swarm_B,1.2233693623611111e-12,9.57341315e-13,513200.62569444446,360
2024-09-15 12:00:00+00:00,Swarm_B,1.2939822403055555e-12,1.1867118500000002e-12,512454.9906472222,360
2024-09-15 15:00:00+00:00,Swarm_B,1.2726075831111111e-12,1.0368997e-12,512517.53864444443,360
2024-09-15 18:00:00+00:00,Swarm_B,1.2751002955833334e-12,1.0519617e-12,513201.13077499997,360
2024-09-15 21:00:00+00:00,Swarm_B,1.1777970348888889e-12,9.775164600000001e-13,513746.23520555557,360
2024-09-16 00:00:00+00:00,Swarm_B,1.233756210861111e-12,1.05997935e-12,513737.1328722222,360
2024-09-16 03:00:00+00:00,Swarm_B,1.1839881437777778e-12,9.89737525e-13,513465.3733833334,360
2024-09-16 06:00:00+00:00,Swarm_B,1.2513586125833332e-12,1.08777355e-12,513452.07412777777,360
2024-09-16 09:00:00+00:00,Swarm_B,1.2350261005454545e-12,1.10937565e-12,514333.19251212117,330
2024-09-16 12:00:00+00:00,Swarm_B,1.3035961732727272e-12,1.1270966e-12,514339.8748424243,330
2024-09-16 15:00:00+00:00,Swarm_B,1.2806421541111112e-12,1.0126331e-12,513216.79734722216,360
2024-09-16 18:00:00+00:00,Swarm_B,1.198868196888889e-12,9.38999895e-13,512542.9546694444,360
2024-09-16 21:00:00+00:00,Swarm_B,1.139198333111111e-12,1.00333395e-12,512378.00360555557,360
2024-09-17 00:00:00+00:00,Swarm_B,1.5064017828888887e-12,1.585029e-12,512984.63378333335,360
2024-09-17 03:00:00+00:00,Swarm_B,1.725960772888889e-12,1.48280455e-12,513698.0712944445,360
2024-09-17 06:00:00+00:00,Swarm_B,1.8171496490277778e-12,1.66338695e-12,513748.6382,360
2024-09-17 09:00:00+00:00,Swarm_B,1.7839060565555556e-12,1.6448569000000002e-12,513390.80605277774,360
2024-09-17 12:00:00+00:00,Swarm_B,1.743121335638889e-12,1.5579153e-12,513322.6756833333,360
2024-09-17 15:00:00+00:00,Swarm_B,1.5025941147499998e-12,1.4088115e-12,513663.3953166667,360
2024-09-17 18:00:00+00:00,Swarm_B,1.2723347759722222e-12,1.13425135e-12,513763.55038888886,360
2024-09-17 21:00:00+00:00,Swarm_B,1.1708863477777777e-12,1.037996e-12,513155.49223611114,360
2024-09-18 00:00:00+00:00,Swarm_B,1.118122991861111e-12,9.812647e-13,512405.08961388894,360
2024-09-18 03:00:00+00:00,Swarm_B,1.0709077802777777e-12,8.0432822e-13,512352.279325,360
2024-09-18 06:00:00+00:00,Swarm_B,9.895145882499999e-13,7.23365365e-13,512953.2325361111,360
2024-09-18 09:00:00+00:00,Swarm_B,9.438912955833334e-13,7.3829364e-13,513541.50406944443,360
2024-09-18 12:00:00+00:00,Swarm_B,9.383784753333332e-13,7.97963595e-13,513642.51094722224,360
2024-09-18 15:00:00+00:00,Swarm_B,9.41062890138889e-13,7.84503905e-13,513396.06183888885,360
2024-09-18 18:00:00+00:00,Swarm_B,8.870918791944444e-13,6.564631649999999e-13,513312.3051888889,360
2024-09-18 21:00:00+00:00,Swarm_B,8.749487497222221e-13,7.2755789e-13,513548.7673527778,360
2024-09-19 00:00:00+00:00,Swarm_B,1.0102227973055556e-12,9.42319285e-13,513646.1907833334,360
2024-09-19 03:00:00+00:00,Swarm_B,1.0355137156666667e-12,8.367715150000001e-13,513225.64180277777,360
2024-09-19 06:00:00+00:00,Swarm_B,1.0064336585555556e-12,8.6201876e-13,512510.1333638889,360
2024-09-19 09:00:00+00:00,Swarm_B,1.0322416958333334e-12,8.9289761e-13,512226.6451527778,360
2024-09-19 12:00:00+00:00,Swarm_B,1.122624893388889e-12,1.0203267e-12,512748.1246194445,360
2024-09-19 15:00:00+00:00,Swarm_B,1.1830972320277779e-12,1.04398195e-12,513531.7467138889,360
2024-09-19 18:00:00+00:00,Swarm_B,1.16601964125e-12,1.04836455e-12,513677.5285722223,360
2024-09-19 21:00:00+00:00,Swarm_B,9.508376300357143e-13,8.14975925e-13,514045.18963928573,280
2024-09-20 00:00:00+00:00,Swarm_B,9.673185421944446e-13,7.5292566e-13,513192.79326944443,360
2024-09-20 03:00:00+00:00,Swarm_B,8.867906688055556e-13,7.07691715e-13,513507.3389055556,360
2024-09-20 06:00:00+00:00,Swarm_B,8.268613321388889e-13,6.719492400000001e-13,513694.5628805555,360
2024-09-20 09:00:00+00:00,Swarm_B,8.473532940555556e-13,6.5708268e-13,513194.9765888889,360
2024-09-20 12:00:00+00:00,Swarm_B,8.418536684444445e-13,6.709290999999999e-13,512390.7848888889,360
2024-09-20 15:00:00+00:00,Swarm_B,8.767725408611111e-13,7.00324595e-13,512236.08228333335,360
2024-09-20 18:00:00+00:00,Swarm_B,8.878740623611111e-13,7.2969121e-13,512747.6382722222,360
2024-09-20 21:00:00+00:00,Swarm_B,8.895181293055555e-13,7.9965348e-13,513391.90310277784,360
2024-09-21 00:00:00+00:00,Swarm_B,9.13219510888889e-13,8.12343245e-13,513573.7072972222,360
2024-09-21 03:00:00+00:00,Swarm_B,8.7031674725e-13,7.8885443e-13,513342.6027972222,360
2024-09-21 06:00:00+00:00,Swarm_B,8.389035118333333e-13,6.4506615e-13,513187.4360944444,360
2024-09-21 09:00:00+00:00,Swarm_B,7.593583519696969e-13,5.8998792e-13,514200.25885757577,330
2024-09-21 12:00:00+00:00,Swarm_B,7.541007076666665e-13,5.719401600000001e-13,514034.9703272727,330
2024-09-21 15:00:00+00:00,Swarm_B,8.039788461944445e-13,6.3363432e-13,513249.6635166667,360
2024-09-21 18:00:00+00:00,Swarm_B,8.341172720277777e-13,6.62478585e-13,512497.30789444444,360
2024-09-21 21:00:00+00:00,Swarm_B,8.388586040277778e-13,7.18110125e-13,512102.18163055554,360
2024-09-22 00:00:00+00:00,Swarm_B,8.875680421944445e-13,7.493527100000001e-13,512551.12148333335,360
2024-09-22 03:00:00+00:00,Swarm_B,8.773790866666666e-13,7.326788199999999e-13,513369.7757083333,360
2024-09-22 06:00:00+00:00,Swarm_B,8.681678704444445e-13,6.921945700000001e-13,513586.1911805555,360
2024-09-22 09:00:00+00:00,Swarm_B,8.874142100833333e-13,7.654546e-13,513277.5203833333,360
2024-09-22 12:00:00+00:00,Swarm_B,8.490300176388889e-13,6.1537557e-13,513097.37046944443,360
2024-09-22 15:00:00+00:00,Swarm_B,8.7533256225e-13,7.2629176e-13,513380.4309388889,360
2024-09-22 18:00:00+00:00,Swarm_B,8.083141910833333e-13,6.45404895e-13,513599.11591111106,360
2024-09-22 21:00:00+00:00,Swarm_B,8.378868279166667e-13,7.03536125e-13,513184.86946388887,360
2024-09-23 00:00:00+00:00,Swarm_B,8.783469940555556e-13,6.8965401e-13,512419.66130555555,360
2024-09-23 03:00:00+00:00,Swarm_B,8.862915466944444e-13,7.47765855e-13,512135.90261388884,360
2024-09-23 06:00:00+00:00,Swarm_B,9.057652566666668e-13,7.215032699999999e-13,512536.0705027778,360
2024-09-23 09:00:00+00:00,Swarm_B,9.48550720361111e-13,8.0962478e-13,513194.32317499997,360
2024-09-23 12:00:00+00:00,Swarm_B,1.0892485110277778e-12,1.05741875e-12,513503.08729444444,360
2024-09-23 15:00:00+00:00,Swarm_B,1.2276969273888889e-12,1.2222688e-12,513309.2870611111,360
2024-09-23 18:00:00+00:00,Swarm_B,1.0927515174166667e-12,8.9245106e-13,513091.5421805556,360
2024-09-23 21:00:00+00:00,Swarm_B,1.0858005522777777e-12,9.67301965e-13,513254.9035916667,360
2024-09-24 00:00:00+00:00,Swarm_B,1.0619608249166667e-12,9.2694112e-13,513495.82669722225,360
2024-09-24 03:00:00+00:00,Swarm_B,1.0589072305277778e-12,8.4953926e-13,513255.467675,360
2024-09-24 06:00:00+00:00,Swarm_B,1.07499068125e-12,8.372001899999999e-13,512523.34235555556,360
2024-09-24 09:00:00+00:00,Swarm_B,1.15461522725e-12,9.66204e-13,512013.1386,360
2024-09-24 12:00:00+00:00,Swarm_B,1.2691643715833332e-12,1.121223e-12,512341.84288333333,360
2024-09-24 15:00:00+00:00,Swarm_B,1.2641868143611112e-12,1.0875670499999999e-12,513166.14797222224,360
2024-09-24 18:00:00+00:00,Swarm_B,1.2326902493055556e-12,1.0686097e-12,513497.78777777776,360
2024-09-24 21:00:00+00:00,Swarm_B,1.211009192361111e-12,1.07935015e-12,513231.19403333333,360
2024-09-25 00:00:00+00:00,Swarm_B,1.2969093736944445e-12,1.24020125e-12,512998.62148888886,360
2024-09-25 03:00:00+00:00,Swarm_B,1.3056327865555556e-12,1.0826418500000002e-12,513206.4370166667,360
2024-09-25 06:00:00+00:00,Swarm_B,1.3492917926111113e-12,1.14348965e-12,513496.2527416666,360
2024-09-25 09:00:00+00:00,Swarm_B,1.365447429222222e-12,1.1429349499999999e-12,513207.82441111107,360
