datetime,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_norm,irr_284_norm,irr_304_norm,irr_1175_norm,irr_1216_norm,irr_1335_norm,irr_1405_norm,kp,storm_kp6,dEdt_Jkg_per_day,neg_dEdt_Jkg_per_day,neg_dEdt_roll24h_Jkg_per_day,se_neg_dEdt_roll24h_Jkg_per_day,n_valid_roll24h
2024-04-05 18:00:00,0.00012298379,9.529404875e-05,0.00046660376875,0.000101223951875,0.0082566855,0.0002404003262499,0.00014891861875,0.755142749660654,0.5813337918876581,0.8128976844743077,0.8872561441768049,0.8779267425778355,0.862124092395317,0.8352310716762527,2.333,False,1401.7378949373958,-1401.7378949373958,425.9596546981485,296.7285455705243,8.0
2024-04-05 21:00:00,,,,,,,,,,,,,,,2.333,False,453.6006047874689,-453.6006047874689,57.306161666289086,352.39643058959126,8.0
2024-04-06 00:00:00,,,,,,,,,,,,,,,3.0,False,-1698.132487371564,1698.132487371564,85.19440840557225,355.088533888189,8.0
2024-04-06 03:00:00,0.000125105854049,9.44955916196319e-05,0.0004659909724539,9.767323436809816e-05,0.0082688223159509,0.0002395117369325,0.0001510770952147,0.7681726073428565,0.5764628674454156,0.8118300962473874,0.8561331158235433,0.8792172404771488,0.858937431750026,0.8473371912866279,2.667,False,-1168.229314610362,1168.229314610362,428.75450517609715,403.5237886026386,8.0
2024-04-06 06:00:00,0.000124803152258,9.524767896774194e-05,0.0004652334674193,9.844538212903226e-05,0.0082288188306451,0.0002388562014516,0.0001514729924193,0.7663139635103405,0.5810509167060212,0.8105104024732596,0.8629012061066332,0.8749637019905151,0.8565865492020699,0.849557636582503,3.0,False,3804.867529526353,-3804.867529526353,584.9648633822799,406.21879402471905,8.0
2024-04-06 09:00:00,,,,,,,,,,,,,,,1.667,False,-98.32800374925137,98.32800374925137,620.9520760569721,398.3270857768357,8.0
2024-04-06 12:00:00,,,,,,,,,,,,,,,2.0,False,-5128.855931386352,5128.855931386352,465.1027744729072,404.27701042338583,8.0
2024-04-06 15:00:00,,,,,,,,,,,,,,,1.333,False,-2246.379199191928,2246.379199191928,381.72303546406323,398.5476238987102,8.0
2024-04-06 18:00:00,0.000124368035,9.256478125e-05,0.00047231374625,0.00010128822975,0.0084127383125,0.0002418530075,0.00015095938375,0.7636422647227936,0.5646841118114849,0.8228453698532427,0.8878195576621706,0.8945197128863491,0.8673337005677296,0.8466769899388366,1.667,False,1113.840193539858,-1113.840193539858,353.33216453716153,401.0908491286357,8.0
2024-04-06 21:00:00,,,,,,,,,,,,,,,2.0,False,1700.3950174599886,-1700.3950174599886,1035.781092101708,370.9919418983892,8.0
2024-04-07 00:00:00,,,,,,,,,,,,,,,1.333,False,-1031.0945753008127,1031.0945753008127,986.4190395604819,370.7791778828211,8.0
2024-04-07 03:00:00,0.00012414631,9.23186622760736e-05,0.0004711255317791,9.811363673619632e-05,0.0084235033834355,0.0002427417713496,0.0001517026247852,0.7622808330563235,0.5631826825171595,0.8207753120081442,0.8599933652977749,0.8956643542391078,0.8705209871207173,0.8508455620861918,1.333,False,-941.1023471951484,941.1023471951484,288.1167891714722,334.6385648758803,8.0
2024-04-07 06:00:00,0.0001236123546774,9.202138766129032e-05,0.0004728015043548,9.788195948387096e-05,0.0083943852580645,0.0002420756588709,0.0001512792730645,0.7590022506471774,0.5613691822901171,0.8236951217423836,0.8579626496244181,0.8925682473379869,0.8681321733237866,0.8484711342655185,0.667,False,-1654.7238909900188,1654.7238909900188,145.18106222711506,321.27996794177545,8.0
2024-04-07 09:00:00,,,,,,,,,,,,,,,1.333,False,296.5684165805578,-296.5684165805578,62.56272943690425,314.2210064459529,8.0
2024-04-07 12:00:00,,,,,,,,,,,,,,,2.0,False,457.5620717257262,-457.5620717257262,254.55028806999331,298.26934411981597,8.0
2024-04-07 15:00:00,,,,,,,,,,,,,,,2.333,False,-1102.8933836370709,1102.8933836370709,402.9994055125863,293.8999886078677,8.0
2024-04-07 18:00:00,0.000123585385,9.394509975e-05,0.00047638513875,0.000102032601875,0.008493691375,0.000243503035,0.000154453525,0.7588366519422646,0.5731046354238547,0.8299383805777432,0.8943441867566341,0.9031273870507974,0.8732510322247011,0.8662743738342985,1.667,False,1774.7868558615446,-1774.7868558615446,382.08658809959894,290.2618173148636,8.0
2024-04-07 21:00:00,,,,,,,,,,,,,,,2.0,False,164.49454839527607,-164.49454839527607,93.99510093592113,264.36818391934645,8.0
2024-04-08 00:00:00,,,,,,,,,,,,,,,2.333,False,-2218.6875148415565,2218.6875148415565,142.53764157369739,261.9602438673322,8.0
2024-04-08 03:00:00,0.0001256836095705,9.581837036809817e-05,0.0004849100006748,0.0001014737205889,0.0086001946595092,0.0002449632349693,0.0001532478573006,0.7717201309078494,0.5845323743638559,0.8447900405583252,0.8894454365520382,0.9144517958154286,0.8784876040417452,0.8595122165358492,2.667,False,-773.7998078912497,773.7998078912497,327.8226861022414,251.51770533163068,8.0
2024-04-08 06:00:00,0.0001258036730645,9.668278027419356e-05,0.0004816163167741,9.978301867741936e-05,0.0085081891774193,0.00024318465,0.0001495741753225,0.7724573425110455,0.589805638487348,0.8390519214183062,0.8746259631848543,0.9046689267464192,0.8721092393517915,0.8389078531505207,3.333,False,650.0080063194036,-650.0080063194036,326.72270916029817,264.10003565952445,8.0
2024-04-08 09:00:00,,,,,,,,,,,,,,,1.333,False,-91.7719085216522,91.7719085216522,666.4519109409302,278.5605324042397,8.0
2024-04-08 12:00:00,,,,,,,,,,,,,,,0.333,False,-1024.7182845026257,1024.7182845026257,558.2196686826646,291.50547969242564,8.0
2024-04-08 15:00:00,,,,,,,,,,,,,,,1.333,False,-1094.0935681015253,1094.0935681015253,221.19609015062457,292.49385623882324,8.0
2024-04-08 18:00:00,0.00012681152125,9.5851130625e-05,0.00047707163375,9.9910504125e-05,0.008509340875,0.00024299158125,0.000150850105,0.7786457129461978,0.5847322257146775,0.8311343636221968,0.8757434086566408,0.9047913858258474,0.8714168558452458,0.8460640846605034,0.333,False,-943.0467583835126,943.0467583835126,229.25328548252588,291.89736860355697,8.0
2024-04-08 21:00:00,,,,,,,,,,,,,,,0.0,False,1030.352486461401,-1030.352486461401,382.40547843463725,294.241564397425,8.0
2024-04-09 00:00:00,,,,,,,,,,,,,,,0.333,False,477.5011134147644,-477.5011134147644,378.89164778403944,294.5160443720389,8.0
2024-04-09 03:00:00,0.0001277220568098,9.712289552760736e-05,0.0004823318825766,0.0001004400008957,0.008549905196319,0.0002452729946012,0.0001504073869938,0.784236566230937,0.5924905267095482,0.8402985504061079,0.8803845953957784,0.9091045575556498,0.8795984646037017,0.8435810382968412,2.333,False,-838.2573705464602,838.2573705464602,359.41685877367854,282.54352032770305,8.0
2024-04-09 06:00:00,0.000127872531129,9.873991461290324e-05,0.0004846727454838,0.0001026137845967,0.0085285422016129,0.0002449709293548,0.0001507573570967,0.7851605058099173,0.6023550234828555,0.8443767044296648,0.8994384152585454,0.9068330474740277,0.8785151976611849,0.8455438949668358,3.333,False,-575.2095372974873,575.2095372974873,473.068596791476,276.7958037129054,8.0
2024-04-09 09:00:00,,,,,,,,,,,,,,,1.667,False,-63.661263316869736,63.661263316869736,258.6675523817539,258.633745631532,8.0
2024-04-09 12:00:00,,,,,,,,,,,,,,,2.333,False,-868.9199724197388,868.9199724197388,156.62002468481654,256.84283931590227,8.0
2024-04-09 15:00:00,,,,,,,,,,,,,,,1.667,False,-2003.307472243905,2003.307472243905,333.99849838949734,252.0921895494524,8.0
2024-04-09 18:00:00,0.00012987288625,0.00010067099875,0.00047633758875,0.0001011729975,0.0084316298125,0.00024044794875,0.00015242255875,0.797443048626086,0.6141354492135082,0.829855540944878,0.8868095148815244,0.8965284309194401,0.8622948762928131,0.8548834132427722,2.0,False,772.1615968942643,-772.1615968942643,437.59481955692166,264.56528909849635,8.0
2024-04-09 21:00:00,,,,,,,,,,,,,,,2.667,False,1846.7327080369,-1846.7327080369,415.76233752258116,267.0224280505171,8.0
2024-04-10 00:00:00,,,,,,,,,,,,,,,2.667,False,-941.526676222682,941.526676222682,446.88012110814446,271.04120903222355,8.0
2024-04-10 03:00:00,0.0001317227067484,0.0001034477332331,0.0004783120334969,9.92306777607362e-05,0.0084042790674846,0.0002399883508588,0.0001516930387116,0.8088012815894743,0.6310746978580961,0.8332953364852724,0.869784541140667,0.8936202481530688,0.8606466654896143,0.8507917972407124,1.667,False,-1667.0279398858547,1667.0279398858547,498.4324776027351,272.1851152170538,8.0
2024-04-10 06:00:00,0.0001319498216129,0.0001043514317741,0.000479608832258,9.988945975806452e-05,0.0083709274354838,0.0002412182137096,0.0001534825819354,0.8101958080003722,0.6365876391850106,0.8355545653658093,0.8755589489164514,0.8900739958897221,0.8650572019084146,0.860828702747704,1.333,False,-400.54968102276325,400.54968102276325,406.06326754204923,268.6236778053594,8.0
2024-04-10 09:00:00,,,,,,,,,,,,,,,1.667,False,-312.6035320013761,312.6035320013761,385.9350216388702,271.83759163119566,8.0
2024-04-10 12:00:00,,,,,,,,,,,,,,,1.333,False,-1281.338824376464,1281.338824376464,531.3804369289428,261.8141870296779,8.0
2024-04-10 15:00:00,0.0001320608878857,0.0001064746557828,0.0004808996901714,0.0001013667177828,0.0084083666228571,0.0002415443064571,0.0001528192016,0.8108777750355136,0.6495401989743698,0.8378034443485043,0.888507527140305,0.8940548746352431,0.866226636319593,0.8571080405960138,2.667,False,-1264.353791758418,1264.353791758418,603.7778604589403,267.23964568241996,8.0
2024-04-10 18:00:00,0.0001323780737857,0.0001086423648,0.0004805603521428,0.0001002065925357,0.0083736404357142,0.0002396974283571,0.0001521262812857,0.8128253539211504,0.6627641360324323,0.8372122637447943,0.8783387060812813,0.8903624670268253,0.8596033586786462,0.8532216993073491,2.0,False,933.1875641196966,-933.1875641196966,527.7616092190146,253.10795088121472,8.0
2024-04-10 21:00:00,0.0001335524597222,0.0001102441660277,0.0004855409517777,0.0001010378164555,0.0084018645805555,0.0002424450413888,0.0001542633367222,0.8200362963164971,0.6725357974715643,0.8458892573347734,0.8856246153583663,0.8933635176957125,0.8694568535892376,0.8652076760605714,1.333,False,683.1693857163191,-683.1693857163191,420.05538000352675,247.75126009620266,8.0
2024-04-11 00:00:00,0.0001355770527777,0.0001115994513388,0.0004875924233888,0.0001021755865222,0.0084134738583333,0.0002429919371666,0.0001552471195,0.8324676644413055,0.6808036080990503,0.8494632458751905,0.8955974870319268,0.8945979228844708,0.8714181322340118,0.8707253604891246,2.0,False,-1520.7060644626615,1520.7060644626615,306.0277673546224,240.64367956798247,8.0
2024-04-11 03:00:00,0.0001363793021666,0.0001122341481166,0.000488345265,0.0001024000789833,0.0084157881888888,0.0002431257118888,0.0001548067471111,0.8373936210201972,0.6846755254892467,0.8507748152269765,0.8975652260081556,0.8948440037950054,0.871897875388945,0.8682554698508355,2.667,False,-1058.8979299664495,1058.8979299664495,319.4459580406546,235.68341978080767,8.0
2024-04-11 06:00:00,0.0001375582689999,0.0001142937689705,0.0004927638912941,0.0001028011138058,0.0083227258264705,0.0002455729115882,0.000155978460647,0.8446326909517456,0.6972400792736044,0.8584727622295342,0.9010804079754766,0.8849487574889064,0.8806740274544049,0.8748271904355548,0.333,False,461.10015270113945,-461.10015270113945,310.74913190677756,234.67928790803094,8.0
2024-04-11 09:00:00,0.0001377258615131,0.0001157811089473,0.0004935149022368,0.0001012119039868,0.0082806053388157,0.0002437199107894,0.0001559458273026,0.845661739342923,0.7063134789232257,0.8597811422667792,0.8871505410795952,0.8804701198415638,0.8740287925797542,0.8746441617219902,0.667,False,599.6173691898584,-599.6173691898584,311.90490207821125,234.1421422108907,8.0
2024-04-11 12:00:00,0.0001385828423333,0.0001175227428111,0.0004944325758888,9.99716745277778e-05,0.0084157276555555,0.0002422209849444,0.0001556604207222,0.8509237568248389,0.7169381782764769,0.8613798751463105,0.8762795842820836,0.8948375673342585,0.8686533419560092,0.8730434186717804,1.0,False,-1388.6843498647213,1388.6843498647213,388.6552808620035,233.97764141323395,8.0
2024-04-11 15:00:00,0.0001397744446666,0.0001201084656055,0.0004940434248888,0.0001009363630722,0.00842884565,0.0002419496843888,0.0001547916732222,0.8582404110153643,0.7327121752527457,0.8607019124550568,0.8847353481838185,0.8962323931553237,0.8676804034042543,0.8681709258194312,1.0,False,-1194.7791826874018,1194.7791826874018,331.80041556991637,231.8511757595682,8.0
2024-04-11 18:00:00,0.0001392938180337,0.0001189107297528,0.0004921240213483,0.0001002655151685,0.0084272610252808,0.0002411866666292,0.0001547369823595,0.8552892764217057,0.7254054826096765,0.8573580074158323,0.8788551793765289,0.8960639012807166,0.8649440677106295,0.8678641844042392,0.667,False,923.9414027482272,-923.9414027482272,332.63073423318565,229.90382954784255,8.0
2024-04-11 21:00:00,0.00013969054,0.0001188926492388,0.0004934362208888,0.0001015220668111,0.0084437257638888,0.0002420432583888,0.0001562546857222,0.8577252211627368,0.7252951838669872,0.8596440668938735,0.8898692046612665,0.8978145837226622,0.8680159786552544,0.8763764377192034,1.0,False,69.16635544598103,-69.16635544598103,424.98789663240314,244.9298484917946,8.0
2024-04-12 00:00:00,0.0001407105053333,0.0001202527579777,0.0004980737798888,0.00010139858095,0.0084775360111111,0.0002421135057222,0.0001520338129444,0.8639879930804563,0.7335924194334872,0.8677234293534015,0.8887868166794651,0.9014096001744364,0.8682678997715665,0.8527030775765783,1.333,False,-1065.8671421259642,1065.8671421259642,445.0620871447027,243.68420335756306,8.0
2024-04-12 03:00:00,0.0001403441309444,0.0001218910108111,0.0004957419858888,0.0001014216869166,0.0084428330111111,0.0002411549896666,0.0001526370462222,0.8617383879622599,0.743586451004227,0.8636610748028821,0.8889893469151776,0.8977196580363134,0.8648304677290597,0.8560863964746237,2.333,False,-1065.540479272604,1065.540479272604,326.933974834159,255.66340643207857,8.0
2024-04-12 06:00:00,0.0001412813679096,0.0001249892237853,0.000492230158644,0.0001004323111807,0.0082816334124293,0.0002410918984745,0.000154211849774,0.8674931927132334,0.7624868537050538,0.8575429153991991,0.880317192901069,0.8805794340837884,0.8646042099798468,0.8649189042516237,1.333,False,-277.75714649260044,277.75714649260044,326.91313335858285,257.49201381652983,8.0
2024-04-12 09:00:00,0.000142577503125,0.0001279118805312,0.000491377368125,9.99696627625e-05,0.00823489570625,0.0002399202305,0.00015174832275,0.8754516977364496,0.7803162895488122,0.8560572192161316,0.8762619505988465,0.8756098512964152,0.8604023721335269,0.8511018655654593,1.0,False,439.0238450914622,-439.0238450914622,441.58386326394975,256.9650939385305,8.0
2024-04-12 12:00:00,0.0001434330408888,0.0001314374892222,0.0004964469485555,0.0001020383161222,0.0084116599055555,0.0002414566959999,0.0001539928713888,0.8807048545906533,0.801823985946811,0.8648892314483726,0.8943942737256136,0.8944050467414466,0.8659124475367568,0.8636907331009661,1.0,False,-443.6594513803721,443.6594513803721,414.72623804211617,258.9200853041631,8.0
2024-04-12 15:00:00,0.000145903163,0.0001350401906111,0.0004987520776111,0.0001034557700388,0.008455159775,0.0002418166367777,0.0001538176151666,0.8958718518270301,0.8238019802383818,0.8689051314414901,0.9068186522772815,0.8990303529474262,0.8672032678164859,0.8627077838665808,0.667,False,-1194.6124508827925,1194.6124508827925,410.52568928711116,256.25781887484635,8.0
2024-04-12 18:00:00,0.0001477371723595,0.0001339934239887,0.0005014408683707,0.0001031182594213,0.0084843748174157,0.0002421860252808,0.0001549441819101,0.9071330015333142,0.8174162634197203,0.8735894309026155,0.9038602776677664,0.9021367649601265,0.8685279695460723,0.8690262923001565,0.667,False,6.575563505291939,-6.575563505291939,387.99456593580544,257.2649497889013,8.0
2024-04-12 21:00:00,0.0001464813484444,0.0001355070181666,0.0005021757218888,0.0001041107957,0.0085113021833333,0.0002438253709444,0.0001551115906666,0.8994220151965115,0.8266498247423804,0.87486966214655,0.9125601347202004,0.9049999301668236,0.8744069939816889,0.8699652279166238,1.333,False,284.0273572206497,-284.0273572206497,343.26868666149676,248.68902387539165,8.0
2024-04-13 00:00:00,0.0001482396087222,0.0001391648301111,0.0005033403544444,0.0001038695736944,0.0085407183305555,0.0002441776986111,0.0001566644170555,0.9102180518188745,0.8489640166106124,0.8768986365593516,0.9104457566247518,0.9081277254921967,0.8756705121083811,0.8786744736765876,1.333,False,-1032.262752085924,1032.262752085924,414.2113135885447,246.2509362519508,8.0
2024-04-13 03:00:00,0.0001500428869444,0.0001386623163888,0.0005044028158333,0.0001060813842222,0.0085407820611111,0.0002460486376666,0.0001599409722222,0.9212905067750544,0.8458984714743507,0.8787496126138186,0.9298328922205727,0.9081345019110248,0.8823800771922203,0.8970514953429212,2.0,False,-885.2914924621582,885.2914924621582,502.798209220171,240.48428553115664,8.0
2024-04-13 06:00:00,0.0001505072650555,0.0001373857275,0.0005033336275,0.0001067175484722,0.0084142229861111,0.0002483480195,0.0001600075621666,0.924141872501369,0.8381107421340361,0.8768869171565252,0.935409049138603,0.8946775770398505,0.8906261245546085,0.8974249744356693,0.333,False,80.04988770186901,-80.04988770186901,539.2127759344876,238.83524467096404,8.0
2024-04-13 09:00:00,0.0001505037057222,0.0001382241570888,0.0005050391715555,0.0001051820922111,0.0084227846833333,0.0002494666568333,0.0001618018434999,0.9241200175501179,0.8432255153909328,0.8798582450932864,0.9219503471561111,0.8955879354340541,0.8946377838178671,0.9074884542978934,0.333,False,-128.5171703249216,128.5171703249216,537.9192256219685,236.14566869007638,8.0
2024-04-13 12:00:00,0.0001525519761111,0.0001397343415,0.0005124586061111,0.0001061920733611,0.0086268245638888,0.0002511776423333,0.0001631649811111,0.9366967687912566,0.85243827570208,0.8927840754750537,0.9308031133664922,0.9172833321755263,0.9007737231666169,0.9151338038008735,1.667,False,-1152.354616433382,1152.354616433382,518.8237780686468,241.0706835841084,8.0
2024-04-13 15:00:00,0.0001533832604444,0.0001412359562777,0.0005188465417222,0.0001070543587333,0.0087002099583333,0.0002541555117222,0.0001644804065,0.9418010051885736,0.8615987576432452,0.9039128712855657,0.9383612849291182,0.92508634226928,0.9114529638491293,0.9225115525773749,1.667,False,-1485.928984597325,1485.928984597325,588.3720977008343,241.15914642700426,8.0
2024-04-13 18:00:00,0.000154854622528,0.0001425443914606,0.0005166437344943,0.0001076293911348,0.0086963564522471,0.0002526374546067,0.000163500262191,0.9508354349256644,0.8695807627767449,0.9000752321261132,0.9434016041606935,0.9246766020598749,0.906008904627911,0.9170142750141324,1.0,False,16.923966005444527,-16.923966005444527,565.5623732730746,245.4233962145628,8.0
2024-04-13 21:00:00,0.0001551985827222,0.0001404768986666,0.0005201687589444,0.0001082349684611,0.0087498097722222,0.0002549570531111,0.0001660739383888,0.9529474128279717,0.8569681868456963,0.9062163831521284,0.9487096581694655,0.9303602506723491,0.9143274530530431,0.9314491008732472,1.667,False,436.7909376472235,-436.7909376472235,502.6332235727459,236.6668744854534,8.0
2024-04-14 00:00:00,0.000156024929,0.0001407093371666,0.0005253597187777,0.0001087509680888,0.0088248315361111,0.0002572595625,0.0001690227416666,0.9580213286699679,0.8583861594930771,0.9152598575329569,0.9532325386892374,0.9383372546158111,0.922584716460721,0.9479878798557062,1.667,False,-1588.6493091434245,1588.6493091434245,460.1293098703027,239.37584130012064,8.0
2024-04-14 03:00:00,0.0001558468963333,0.0001426013652222,0.0005292186472222,0.0001092621152944,0.0088922576861111,0.0002591323137777,0.0001678530866666,0.9569281758450203,0.869928326693941,0.9219827222142467,0.9577128863771784,0.9455066230305418,0.9293007805391488,0.9414277048598482,0.0,False,-702.813697040081,702.813697040081,470.67636766657233,230.81252397354896,8.0
2024-04-14 06:00:00,0.0001579903858333,0.0001436686533888,0.0005322359,0.00011071250555,0.0088031145194444,0.0002629726731666,0.0001703752191666,0.9700895896776788,0.8764392335665636,0.9272392545459893,0.9704259611178722,0.9360281016632486,0.9430730844468629,0.9555734406218815,1.333,False,583.4830853044987,-583.4830853044987,670.3196969740093,237.9551453412088,8.0
2024-04-14 09:00:00,0.0001589071290555,0.0001441469139444,0.0005395217486111,0.0001111080826833,0.0088301806805555,0.0002663089735,0.0001730311661666,0.9757185591340996,0.879356824181552,0.9399323570497687,0.9738933049185736,0.9389060248514766,0.9550377308421457,0.9704696938758107,1.333,False,211.51413929462436,-211.51413929462436,634.2385451868176,241.08314385964027,8.0
2024-04-14 12:00:00,0.0001589983468888,0.0001447389164444,0.0005384841261111,0.0001122308101444,0.0090054582972222,0.0002658888974444,0.0001739928746666,0.9762786531550778,0.8829682885137564,0.9381246542747395,0.9837343239624371,0.9575431531576233,0.9535312533185057,0.9758635716047175,1.333,False,-1236.7310788035393,1236.7310788035393,453.2949293367565,239.93266101561227,8.0
2024-04-14 15:00:00,0.0001597917466666,0.0001477031959444,0.0005419528685,0.0001111738212388,0.0090700429361111,0.0002667693653333,0.0001734149023888,0.981150271518669,0.9010516406700982,0.944167753033947,0.9744695216755395,0.9644103859764461,0.9566887888819645,0.9726219325871245,1.333,False,-3083.075619056821,3083.075619056821,454.2379918470979,240.0157660599653,8.0
2024-04-14 18:00:00,0.000160174612191,0.0001476090655056,0.0005424860240449,0.0001118427444269,0.009114016244382,0.0002661891111235,0.0001729422266853,0.9835011351962779,0.9004774053884889,0.9450965944555989,0.9803328198142741,0.969086032552865,0.9546078801669641,0.9699708642539403,1.333,False,305.5731803029776,-305.5731803029776,586.9053290113807,234.93676024614635,8.0
2024-04-14 21:00:00,0.0001594590316666,0.0001463912340555,0.0005420310207777,0.0001121696702222,0.0091238158777777,0.0002663322362777,0.0001732639164444,0.9791073411458667,0.8930481211461538,0.9443039066825747,0.983198415507752,0.970128019706856,0.955121155858343,0.9717751066280348,1.667,False,1884.339864447713,-1884.339864447713,639.4218479525298,232.61230208192524,8.0
2024-04-15 00:00:00,0.0001621433083333,0.0001498233893888,0.0005445487559444,0.0001100537333833,0.0091606576111111,0.0002671936915,0.0001726353631111,0.995589286148064,0.9139857127421321,0.9486902002022624,0.9646516395102843,0.9740453716438182,0.9582105081618525,0.9682497766284384,1.333,False,-1596.1938092261553,1596.1938092261553,646.0812749527395,232.83191353066752,8.0
2024-04-15 03:00:00,0.0001634781331111,0.0001499421488333,0.0005482995178333,0.0001086397082277,0.0091744712861111,0.0002696141157777,0.0001730925748333,1.0037853520932023,0.9147101953210471,0.9552246216079646,0.9522573150042035,0.9755141686200115,0.9668906381607383,0.9708141130419874,1.333,False,-1764.1523943543436,1764.1523943543436,637.7853691354394,231.30515215179094,8.0
2024-04-15 06:00:00,0.0001621641868023,0.0001506543581395,0.0005505461793604,0.0001109920900581,0.0090558879854651,0.0002707032781395,0.0001748108040116,0.9957174837299514,0.919054971747507,0.9591386619040162,0.9728765972374213,0.9629053014347142,0.9707965942269621,0.9804510436690848,0.333,False,163.35093377530575,-163.35093377530575,479.5035942904652,221.538894652348,8.0
2024-04-15 09:00:00,0.0001621203278888,0.0001518489047222,0.0005463157453888,0.0001097161327222,0.0089947516972222,0.0002687972086666,0.0001733293106666,0.9954481820558241,0.926342208501706,0.9517685757406581,0.9616924756435247,0.9564047289725089,0.963961044375594,0.9721418793442205,1.333,False,158.23872329294682,-158.23872329294682,449.2883729282768,220.97850470380507,8.0
2024-04-15 12:00:00,0.0001631218838888,0.0001529141262777,0.0005494046950555,0.0001112822749777,0.0091978903638888,0.0002709130363888,0.0001740543854444,1.001597917332149,0.932840508177102,0.9571500154110769,0.9754201489175661,0.9780043003644691,0.9715488296466106,0.9762085634753965,0.667,False,-1170.3638322651386,1170.3638322651386,615.7064726185054,211.46290693648746,8.0
2024-04-15 15:00:00,0.0001624843294285,0.0001506234674857,0.0005490031522857,0.0001101987668628,0.0092402553371428,0.0002703083021714,0.0001724746168,0.9976832174500804,0.9188665257622332,0.9564504642937288,0.9659228983715925,0.982508933969356,0.9693801306833054,0.9673482082764417,2.0,False,-1816.8214202970269,1816.8214202970269,628.8348952438683,211.18283102002673,8.0
2024-04-15 18:00:00,0.0001621369190804,0.0001505307564942,0.0005548404862643,0.0001111738271666,0.0092896262126436,0.000271927977816,0.0001728153679885,0.9955500549778163,0.9183009497063793,0.966620024834183,0.9744695736343582,0.9877584995373593,0.9751886144605861,0.9692593593651017,2.333,False,547.2949512004852,-547.2949512004852,530.4912283346058,215.17054210468729,8.0
2024-04-15 21:00:00,0.0001624307219101,0.0001525828120786,0.0005543151479213,0.000110892565264,0.009316408477528,0.000271295516573,0.0001709022602247,0.9973540575758639,0.9308193521637362,0.9657048022166411,0.9720042346846117,0.9906062362676512,0.9729204807870496,0.9585294247121803,2.667,False,552.9950669258833,-552.9950669258833,544.7317574154587,217.67759649958853,8.0
2024-04-16 00:00:00,0.0001627388530681,0.0001532275164772,0.0005538088085795,0.0001105344618863,0.009338066809659,0.0002715565861363,0.0001714828470454,0.9992460387053138,0.9347523202514711,0.9648226788690092,0.9688653587937834,0.9929091493406317,0.9738567289353905,0.9617857277622941,4.0,False,-1701.2211902290585,1701.2211902290585,614.3750413507224,222.54154787149548,8.0
2024-04-16 03:00:00,0.0001640138727325,0.0001542752378488,0.0005578729806395,0.0001104955880348,0.0093816187906976,0.000272655295,0.000172108961279,1.007074890420214,0.9411438614419587,0.9719031104431683,0.9685246186532109,0.9975399965305882,0.9777969206842962,0.9652973777272954,3.333,False,-977.403059080243,977.403059080243,733.0938147120178,223.07674214629907,8.0
2024-04-16 06:00:00,0.0001642993067647,0.0001516706470588,0.0005564317361764,0.0001116534029588,0.0092540531235294,0.0002738424964117,0.0001720311637647,1.0088275070855668,0.9252547617539116,0.9693922342666771,0.9786731890864931,0.9839760415220382,0.9820544645716881,0.9648610393984285,4.0,False,49.42670112848282,-49.42670112848282,801.6195642482489,243.36121036995178,8.0
2024-04-16 09:00:00,0.0001643777427528,0.0001493077591573,0.0005603618974157,0.0001126739185449,0.0092433075842696,0.0002756971841573,0.0001748600252247,1.0093091182615288,0.9108401513810424,0.9762391977611992,0.987618292564705,0.9828334769566811,0.9887057491780575,0.9807271077832419,3.333,False,-398.9075481891632,398.9075481891632,818.8829347472638,242.23223004677718,8.0
2024-04-16 12:00:00,0.0001649985635555,0.0001496281772222,0.0005609974082777,0.0001132429451222,0.0094243145611111,0.000276898078,0.0001742435467222,1.013121070454557,0.912794836391292,0.9773463583603559,0.9926059690736481,1.0020798035319538,0.9930123968866992,0.9772695011748106,3.333,False,-2120.1140191555023,2120.1140191555023,745.5179280061275,261.07227494659645,8.0
2024-04-16 15:00:00,0.0001640525001666,0.0001497287645555,0.0005625633641111,0.0001137280895499,0.0094578733305555,0.0002795837333888,0.0001761359648888,1.0073120698631197,0.9134084614460586,0.9800745015006697,0.9968583951676374,1.0056480805534345,1.0026436991843048,0.9878833953044789,4.667,False,-2365.027416586876,2365.027416586876,659.2860863953829,263.5919391709998,8.0
2024-04-16 18:00:00,0.0001650142679213,0.0001519441394382,0.0005706296021348,0.0001133668689382,0.0095419415056179,0.0002812605188764,0.0001769434032022,1.0132174981054847,0.9269231803388548,0.9941271659903934,0.9936921958521838,1.014586982136521,1.0086569903856488,0.9924120269388195,5.333,False,409.1879872083664,-409.1879872083664,714.9627914596349,263.52205570201613,8.0
2024-04-16 21:00:00,0.0001649213094943,0.0001516424528651,0.0005686453146067,0.0001133327394775,0.0095387080842696,0.0002797963441011,0.0001763951292696,1.0126467165238722,0.9250827653097703,0.9906702227658563,0.993393041618995,1.0142431750396301,1.003406164112013,0.9893369552779251,5.0,False,1139.9151208549738,-1139.9151208549738,824.1612904007945,289.2303944687654,7.0
2024-04-17 00:00:00,0.0001648940141666,0.000151543492,0.0005694710954444,0.0001144235158833,0.0095543076138888,0.0002804403863888,0.0001762130022222,1.0124791182671242,0.9244790623953523,0.9921088638052288,1.002954000760012,1.0159018605041947,1.005715829749365,0.9883154700515782,3.0,False,-1011.3664573431016,1011.3664573431016,895.0369141027331,313.15780543669916,6.0
