gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-08-28 20:14:37+00:00,491.2763587,-3157.779284,-1293.269982,-5961.939503,-60.36854553,-157.7284241,507402.2813,2024-08-28T20:14:37Z,491.0964245,-3062.618755,-1215.449108,-6027.388959,-61.48570315,-158.3535574,507577.966,-0.179934223
2024-08-28 20:24:37+00:00,489.1323784,438.8988403,1333.732205,-6722.195692,-78.27314758,71.78488159,509626.9688,2024-08-28T20:24:37Z,489.1237175,555.9337113,1405.820628,-6698.796596,-77.35911591,68.42361176,509476.544,-0.00866088
2024-08-28 20:34:38+00:00,488.0552244,4040.668228,3080.479787,-4618.250774,-42.44632721,37.32077026,497753.7813,2024-08-28T20:34:38Z,488.338718,4133.142719,3118.258737,-4510.219784,-41.23666517,37.03280917,497588.962,0.283493654
2024-08-28 20:44:38+00:00,486.782948,6009.596536,3274.054959,-540.7767452,-4.546253204,28.58174515,486916.25,2024-08-28T20:44:38Z,487.2468423,6027.868645,3262.177565,-395.5912421,-3.323903901,28.42148041,487318.1672,0.463894299
2024-08-28 20:54:38+00:00,484.1449709,5366.648607,2010.814929,3774.469486,33.53348541,20.5403347,490635.1563,2024-08-28T20:54:38Z,484.7991128,5302.97823,1964.58427,3888.280163,34.67781241,20.32806073,491684.6968,0.654141848
2024-08-28 21:04:38+00:00,482.393823,2295.15427,54.42632069,6464.997125,70.5616684,1.358433366,501393.4375,2024-08-28T21:04:38Z,483.1600369,2176.727472,-1.249591803,6506.861992,71.61052821,-0.032891728,502401.2277,0.766213917
2024-08-28 21:14:38+00:00,484.3652194,-1910.303809,-1606.830851,6392.399447,68.78995514,-139.9315033,502931.5625,2024-08-28T21:14:38Z,485.0708409,-2032.492233,-1645.697671,6345.413806,67.7267461,-141.0031002,503362.5616,0.705621481
2024-08-28 21:24:38+00:00,489.0724012,-5405.394339,-2248.75046,3589.345118,31.67145157,-157.4117279,494933.9063,2024-08-28T21:24:38Z,489.5532923,-5477.512734,-2256.493096,3474.228419,30.54584921,-157.6105043,495044.5125,0.480891056
2024-08-28 21:34:38+00:00,492.4208808,-6607.175977,-1728.822424,-748.9754527,-6.297204971,-165.3368225,492676.1563,2024-08-28T21:34:38Z,492.5799971,-6596.196907,-1708.105458,-882.7877249,-7.427732066,-165.4819844,492934.6121,0.159116345
2024-08-28 21:44:38+00:00,492.1118541,-4922.266205,-494.7271872,-4767.269631,-44.11791992,-174.2605896,502432.8125,2024-08-28T21:44:38Z,492.0201126,-4831.299612,-461.5776574,-4862.56608,-45.23299074,-174.5425814,502757.1587,-0.091741521
2024-08-28 21:54:38+00:00,489.9710618,-1042.367932,705.8719412,-6751.749569,-79.50233459,145.8948822,510640.4375,2024-08-28T21:54:38Z,489.8190151,-909.8892187,732.0221507,-6767.943928,-80.26962381,141.1827003,510588.1419,-0.152046734
2024-08-28 22:04:39+00:00,488.4582636,3354.997896,1245.319909,-5860.315517,-58.7476387,20.36409569,504053.6875,2024-08-28T22:04:39Z,488.5694362,3478.296133,1252.39334,-5786.590033,-57.58819539,19.80189096,503775.703,0.111172578
2024-08-28 22:14:39+00:00,487.5367845,6338.223461,933.4069167,-2468.43096,-21.19161987,8.377523422,490312.0313,2024-08-28T22:14:39Z,487.8903944,6390.736875,920.6292633,-2335.220789,-19.99827062,8.197452997,490374.0865,0.353609907
2024-08-28 22:24:39+00:00,485.4175231,6571.187292,83.31597411,1980.135529,16.86717415,0.72641331,487204.875,2024-08-28T22:24:39Z,485.9708291,6529.59296,63.36373112,2115.745047,18.05784877,0.555985716,488010.9375,0.553305964
2024-08-28 22:34:39+00:00,482.7961128,3924.953834,-697.8772599,5583.915106,54.64454269,-10.08212185,496982.7813,2024-08-28T22:34:39Z,483.5543979,3814.194406,-708.1638487,5659.790971,55.73844412,-10.51807555,498124.8162,0.758285063
2024-08-28 22:44:39+00:00,482.9317702,-431.004832,-874.3623058,6791.464501,81.88179016,-116.2403564,503886.6875,2024-08-28T22:44:39Z,483.7390438,-564.2732974,-868.1493368,6783.3071,81.37429475,-123.0227646,504638.9787,0.807273575
2024-08-28 22:54:39+00:00,486.7684652,-4587.058737,-307.0319461,5098.190912,48.13470459,-176.1706543,498586.6563,2024-08-28T22:54:39Z,487.4908744,-4684.990163,-287.6577648,5010.485634,47.04705243,-176.4864577,498904.5224,0.722409193
2024-08-28 23:04:39+00:00,491.2320654,-6726.220729,666.264307,1225.67448,10.34099197,174.3430328,491915.875,2024-08-28T23:04:39Z,491.6346203,-6746.981467,685.6149131,1096.328138,9.239381069,174.1976337,492181.6712,0.402554948
2024-08-28 23:14:39+00:00,492.5659393,-5928.428034,1414.844669,-3171.516118,-27.63682365,166.5771942,497138.8125,2024-08-28T23:14:39Z,492.6168509,-5864.232951,1418.865211,-3287.073454,-28.73215639,166.3985421,497528.6019,0.050911675
2024-08-28 23:24:39+00:00,490.9421176,-2580.890733,1381.059939,-6214.171256,-64.91446686,151.8483276,508457.9063,2024-08-28T23:24:39Z,490.7377839,-2460.888827,1361.92125,-6266.628877,-65.96117136,151.0386929,508550.4804,-0.20433366
2024-08-28 23:34:39+00:00,488.9863372,1816.885443,423.220235,-6608.872434,-74.32983398,13.11249638,508799.4688,2024-08-28T23:34:39Z,488.9228597,1939.979588,386.4667868,-6575.989183,-73.35644167,11.2665012,508540.4964,-0.063477469
2024-08-28 23:44:40+00:00,488.069734,5337.494017,-1060.288624,-4187.092138,-37.74856567,-11.23549175,496044.8125,2024-08-28T23:44:40Z,488.2441992,5414.753354,-1099.570655,-4076.589416,-36.59093638,-11.4789313,495804.1731,0.174465169
2024-08-28 23:54:40+00:00,486.6006905,6469.223599,-2296.336059,24.70398145,0.207479998,-19.54298782,486600.9688,2024-08-28T23:54:40Z,487.0043312,6461.619868,-2313.187756,163.6966099,1.374872688,-19.69680025,487016.5453,0.403640622
2024-08-29 00:04:40+00:00,483.7994908,4778.640019,-2528.854199,4225.596812,38.18370438,-27.88777351,491931.7813,2024-08-29T00:04:40Z,484.4863002,4692.542943,-2509.172587,4333.554225,39.33380654,-28.13407932,493036.9559,0.686809442
2024-08-29 00:14:40+00:00,482.3190425,1082.798555,-1446.05223,6618.333427,74.82300568,-53.17426682,502227.1875,2024-08-29T00:14:40Z,483.1693047,965.5405848,-1396.322353,6647.972584,75.76024214,-55.33659489,503250.4415,0.850262188
2024-08-29 00:24:40+00:00,484.6484961,-2932.179394,587.8192638,6176.942389,64.30606079,168.6640778,501987.4688,2024-08-29T00:24:40Z,485.5213346,-3033.677754,647.7780145,6122.661894,63.27435052,167.9467054,502553.69,0.872838556
2024-08-29 00:34:40+00:00,489.3942452,-5522.000199,2661.078931,3096.636583,26.946064,154.2703552,493757.9688,2024-08-29T00:34:40Z,490.0279434,-5565.34175,2702.61314,2982.372061,25.8763462,154.0980974,494075.0947,0.633698162
2024-08-29 00:44:40+00:00,492.3618758,-5625.887737,3720.33139,-1308.539767,-11.04646873,146.523819,493141,2024-08-29T00:44:40Z,492.6234958,-5595.722811,3720.200018,-1433.648439,-12.11688336,146.3828791,493558.6227,0.261619978
2024-08-29 00:54:40+00:00,491.8315564,-3318.186847,3101.183951,-5154.48951,-48.79259491,136.9361115,503893.75,2024-08-29T00:54:40Z,491.6937176,-3231.476938,3053.919216,-5236.956016,-49.84432421,136.6181324,504144.436,-0.137838816
2024-08-29 01:04:40+00:00,489.7153154,274.0242949,908.4645366,-6801.984879,-82.10697174,73.21487427,510693.5938,2024-08-29T01:04:40Z,489.5283595,376.9743061,831.05299,-6806.766398,-82.41090074,65.60046025,510537.1497,-0.186955954
2024-08-29 01:14:40+00:00,488.4786968,3528.216575,-1968.416555,-5552.245959,-54.12750626,-29.15745163,502482.2188,2024-08-29T01:14:40Z,488.4636979,3602.585909,-2042.705594,-5477.128241,-53.07752817,-29.55371063,502092.0202,-0.014998893
2024-08-29 01:24:41+00:00,487.5250658,5060.057772,-4218.795612,-1932.587521,-16.44568825,-39.81947327,489226.5938,2024-08-29T01:24:41Z,487.7331349,5076.490546,-4256.97943,-1802.09394,-15.30750203,-39.98210002,489212.6174,0.208069147
2024-08-29 01:34:41+00:00,485.2343298,4316.567478,-4706.400759,2514.538351,21.61408424,-47.47389984,488116.0938,2024-08-29T01:34:41Z,485.6489004,4268.432264,-4682.133723,2640.012632,22.74788707,-47.6463678,488824.853,0.414570585
2024-08-29 01:44:41+00:00,482.730635,1784.533281,-3044.499597,5883.703585,59.20251465,-59.62330246,498476.5625,2024-08-29T01:44:41Z,483.376185,1697.957803,-2964.179207,5950.709547,60.29551872,-60.19481325,499478.5419,0.645549994
2024-08-29 01:54:41+00:00,483.2763033,-1298.482601,163.8042086,6735.43641,79.07038116,172.8100891,503886.3438,2024-08-29T01:54:41Z,484.0182763,-1378.266393,261.2115445,6717.2409,78.27528235,169.2684788,504513.1827,0.741972946
2024-08-29 02:04:41+00:00,487.3593701,-3537.568332,3530.990975,4706.671163,43.45741272,135.0533142,497434.0938,2024-08-29T02:04:41Z,488.024769,-3581.942845,3606.878191,4615.657332,42.41730407,134.801263,497712.5464,0.665398938
2024-08-29 02:14:41+00:00,491.494683,-4038.635365,5517.08637,665.5988552,5.594666481,126.2049942,491696.3438,2024-08-29T02:14:41Z,491.8949151,-4032.433053,5535.71219,541.0293308,4.544968605,126.0710844,492028.1425,0.400232151
2024-08-29 02:24:41+00:00,492.3860529,-2751.919519,5121.6498,-3660.56407,-32.35546494,118.2496338,498476.2813,2024-08-29T02:24:41Z,492.40945,-2703.473734,5071.304427,-3765.303401,-33.39613989,118.0617374,498852.6545,0.02339712
2024-08-29 02:34:41+00:00,490.487118,-433.0700029,2393.232289,-6423.619452,-69.38015747,100.2570267,509201.25,2024-08-29T02:34:41Z,490.3870242,-368.3174471,2293.051798,-6463.967666,-70.35024044,99.12509214,509336.5947,-0.10009374
2024-08-29 02:44:41+00:00,488.7775092,1777.490001,-1547.214709,-6449.896962,-70.04419708,-41.03791428,507653.8125,2024-08-29T02:44:41Z,488.7504969,1828.562614,-1654.896417,-6408.730023,-69.07126074,-42.14590912,507387.707,-0.027012313
2024-08-29 02:54:41+00:00,487.9859775,2911.854112,-4977.719495,-3726.534449,-33.03350067,-59.67332458,494305.5,2024-08-29T02:54:41Z,488.1471505,2928.972299,-5045.153691,-3621.24337,-31.98984769,-59.8626215,494114.7774,0.161173037
2024-08-29 03:04:42+00:00,486.4196086,2598.299156,-6326.307137,590.6072614,4.966408253,-67.67138672,486578.625,2024-08-29T03:04:42Z,486.7403374,2577.407626,-6321.504586,722.5583378,6.079352259,-67.81826585,486978.3183,0.320728762
2024-08-29 03:14:42+00:00,483.702771,1180.289041,-4901.972523,4654.291375,42.88792038,-76.4621048,493565.4688,2024-08-29T03:14:42Z,484.1901806,1136.588319,-4820.487944,4750.010243,43.98186388,-76.7329504,494460.3636,0.487409551
2024-08-29 03:24:42+00:00,482.6064244,-518.3627957,-1254.061395,6725.208574,78.66133881,-112.4576187,503158.1875,2024-08-29T03:24:42Z,483.2355214,-560.9231861,-1130.262361,6744.353568,79.46737131,-116.3941463,503900.1757,0.629096943
2024-08-29 03:34:42+00:00,485.4274747,-1649.992959,3057.244002,5919.400277,59.74696732,118.3557129,501351.9063,2024-08-29T03:34:42Z,486.0021516,-1670.983669,3163.037648,5858.277282,58.74862057,117.8467981,501597.8946,0.574676864
2024-08-29 03:44:42+00:00,490.1445861,-1756.000061,6116.819776,2583.46116,22.21977425,106.0175705,493182.0313,2024-08-29T03:44:42Z,490.4642674,-1752.114973,6165.088001,2469.709787,21.19360081,105.8651237,493240.0163,0.319681268
2024-08-29 03:54:42+00:00,492.6256276,-962.5146764,6544.40012,-1857.894414,-15.78162956,98.36676788,494195.875,2024-08-29T03:54:42Z,492.6049869,-941.3946138,6512.934525,-1975.488676,-16.80824342,98.22470197,494380.2338,-0.020640676
2024-08-29 04:04:42+00:00,491.5184831,152.1968377,4106.244816,-5505.24805,-53.43346024,87.87731934,505274.4688,2024-08-29T04:04:42Z,491.3505998,175.1668436,4007.775867,-5576.460262,-54.43832098,87.49738065,505464.3812,-0.167883309
2024-08-29 04:14:42+00:00,489.3861535,909.322588,-154.939632,-6805.292088,-82.32813263,-9.669771194,510386.75,2024-08-29T04:14:42Z,489.2652864,920.3476298,-278.2086836,-6799.762814,-82.00105426,-16.81935932,510232.6575,-0.12086708
2024-08-29 04:24:42+00:00,488.2294599,909.8203189,-4383.368429,-5206.27473,-49.48458099,-78.27407837,500547.5,2024-08-29T04:24:42Z,488.3705467,904.3492455,-4477.984508,-5126.278678,-48.47066954,-78.58242909,500313.4196,0.141086807
2024-08-29 04:34:42+00:00,487.1820344,236.6966636,-6720.224036,-1383.896327,-11.70001316,-87.98278809,488054.7813,2024-08-29T04:34:42Z,487.5579829,221.3253936,-6744.800649,-1263.505785,-10.66952361,-88.12055789,488285.4301,0.375948579
2024-08-29 04:44:43+00:00,484.7915143,-613.4930082,-6126.631486,3031.138525,26.35226059,-95.71827698,488978.375,2024-08-29T04:44:43Z,485.3214174,-626.8371826,-6067.173545,3146.989318,27.43710456,-95.89865251,489833.4282,0.529903117
2024-08-29 04:54:43+00:00,482.6156607,-1033.593683,-2866.313395,6147.02031,63.77487564,-109.8293228,499797.8125,2024-08-29T04:54:43Z,483.2427086,-1031.555392,-2748.348667,6201.693687,64.80724657,-110.5729431,500727.5411,0.627047875
2024-08-29 05:04:43+00:00,483.7315115,-675.4923707,1615.625811,6634.659205,75.3022995,112.6897812,503729.375,2024-08-29T05:04:43Z,484.3487773,-656.2284771,1740.105036,6605.687677,74.36902566,110.6624645,504169.5548,0.617265811
2024-08-29 05:14:43+00:00,488.2294051,331.0335648,5356.653171,4282.951225,38.76525879,86.46369934,496572.7813,2024-08-29T05:14:43Z,488.5499933,355.5547949,5429.233929,4189.079851,37.76642726,86.25311037,496531.5171,0.320588175
2024-08-29 05:24:43+00:00,492.2129954,1418.709989,6721.507373,101.5365083,0.852096677,78.08150482,492217.6875,2024-08-29T05:24:43Z,492.0939159,1434.055234,6718.869792,-18.63164516,-0.156354553,77.95174532,492094.0739,-0.119079495
2024-08-29 05:34:43+00:00,492.4689972,1894.276991,5158.779751,-4123.582536,-37.05404282,69.8370285,500194.4688,2024-08-29T05:34:43Z,492.1602902,1887.455199,5083.459719,-4218.641371,-38.05529683,69.63036936,500246.158,-0.308707047
2024-08-29 05:44:43+00:00,490.3494414,1333.393051,1409.921247,-6588.648651,-73.68491364,46.59792328,510034.2188,2024-08-29T05:44:43Z,490.0502584,1302.342846,1295.7503,-6617.924938,-74.57695321,44.85461483,509911.3475,-0.29918297
2024-08-29 05:54:43+00:00,488.6284847,-142.5097794,-2846.951369,-6247.161522,-65.60764313,-92.86566162,506341.9375,2024-08-29T05:54:43Z,488.6048095,-185.9158389,-2950.048654,-6197.966709,-64.6411021,-93.60608427,506041.5324,-0.023675179
2024-08-29 06:04:43+00:00,487.6691355,-1871.307572,-5755.860332,-3241.538786,-28.32143402,-108.0100403,492452.7813,2024-08-29T06:04:43Z,488.0407157,-1905.80375,-5803.957552,-3134.706561,-27.30961966,-108.1782562,492514.0572,0.371580131
2024-08-29 06:14:43+00:00,485.8415937,-2945.456491,-6092.086629,1151.072847,9.713256836,-115.8032532,486445.6563,2024-08-29T06:14:43Z,486.4603923,-2950.809186,-6066.55798,1269.762489,10.72470321,-115.9385586,487195.2963,0.618798595
2024-08-29 06:24:44+00:00,483.1745005,-2677.866855,-3795.397622,5049.909059,47.56946564,-125.2051239,494782.5938,2024-08-29T06:24:44Z,483.917179,-2644.61557,-3705.184489,5134.725304,48.61861622,-125.5177594,495914.8799,0.742678524
2024-08-29 06:34:44+00:00,482.6435097,-1002.377797,32.00448204,6787.085064,81.64598083,178.1712494,503573.2813,2024-08-29T06:34:44Z,483.3595629,-940.742328,142.9847275,6795.196415,82.07741367,171.35768,504334.8096,0.716053223
2024-08-29 06:44:44+00:00,486.050726,1425.500085,3666.50276,5625.102679,55.20072937,68.75440979,500433.1875,2024-08-29T06:44:44Z,486.5054889,1488.896784,3749.780641,5553.885848,54.17338696,68.3438355,500525.3028,0.454762891
2024-08-29 06:54:44+00:00,490.844722,3491.644646,5547.912729,2052.313797,17.48643875,57.81525421,492761.6563,2024-08-29T06:54:44Z,490.8554615,3523.45767,5568.311521,1939.641793,16.49909909,57.67561947,492567.7637,0.010739558
2024-08-29 07:04:44+00:00,492.8391229,4124.274717,4946.448259,-2394.435333,-20.51160431,50.17915726,495446.5313,2024-08-29T07:04:44Z,492.5272823,4109.66446,4903.435119,-2504.597719,-21.50044393,50.03297131,495380.2417,-0.31184065
2024-08-29 07:14:44+00:00,491.3401618,2860.798558,2270.403657,-5818.145351,-58.04243469,38.43642426,506699.8125,2024-08-29T07:14:44Z,490.9984179,2801.278902,2186.131128,-5878.663844,-59.00675578,37.96864342,506679.7528,-0.341743906
2024-08-29 07:24:44+00:00,489.1432181,116.1177337,-1192.643916,-6761.926852,-80.01197052,-84.43911743,509879.6563,2024-08-29T07:24:44Z,489.0316243,34.89808924,-1279.620408,-6746.803588,-79.32183545,-88.43780413,509676.4845,-0.111593801
2024-08-29 07:34:44+00:00,487.9625053,-2947.326516,-3896.048554,-4824.665221,-44.82079697,-127.1071854,498545.6875,2024-08-29T07:34:44Z,488.2862393,-3014.47493,-3948.526532,-4740.237043,-43.83612285,-127.3596706,498502.1033,0.323733981
2024-08-29 07:44:44+00:00,486.6974409,-4912.433289,-4723.530727,-825.9591738,-6.953248501,-136.1230774,487008.4063,2024-08-29T07:44:44Z,487.3584338,-4933.200061,-4721.94785,-708.3595196,-5.958925816,-136.2534173,487587.1127,0.660992937
2024-08-29 07:54:45+00:00,484.2014805,-4764.271889,-3457.979263,3526.440444,31.08059502,-144.027298,489867.625,2024-08-29T07:54:45Z,484.9937482,-4723.544556,-3404.528585,3633.163307,32.12384993,-144.2175519,491006.2028,0.792267726
2024-08-29 08:04:45+00:00,482.3776468,-2415.420808,-828.0554986,6367.631242,68.27223206,-161.07724,500811.5938,2024-08-29T08:04:45Z,483.1584788,-2326.54277,-751.5542722,6410.907936,69.24321727,-162.097738,501838.6115,0.78083192
2024-08-29 08:14:45+00:00,484.148995,1194.495967,1893.299787,6486.876319,71.07020569,57.75188828,503267.1563,2024-08-29T08:14:45Z,484.7259679,1293.82831,1957.628786,6449.231424,70.12042781,56.53864351,503620.6012,0.576972909
2024-08-29 08:44:45+00:00,492.1816625,4788.946786,1867.005719,-4558.679288,-41.74699402,21.29868507,501620.7813,2024-08-29T08:44:45Z,491.8762801,4724.134746,1820.320719,-4643.927847,-42.70733113,21.07285247,501671.8579,-0.305382395
2024-08-29 08:54:45+00:00,489.8982067,1444.323182,-284.6046036,-6708.415489,-77.69756317,-11.1473465,510304.6875,2024-08-29T08:54:45Z,489.7328189,1340.881465,-336.2561871,-6727.302916,-78.45793287,-14.07789289,510254.8543,-0.165387787
2024-08-29 09:04:45+00:00,488.2915174,-2680.660408,-1988.786139,-6000.552479,-61.06596756,-143.4282227,504640.4375,2024-08-29T09:04:45Z,488.4830552,-2778.354606,-2022.084359,-5944.946721,-60.12556543,-143.9529009,504530.5124,0.191537847
2024-08-29 09:14:45+00:00,487.3404747,-5766.21637,-2533.518061,-2732.547524,-23.58473587,-156.2806244,490741.125,2024-08-29T09:14:45Z,487.9214527,-5814.676439,-2536.766724,-2626.235172,-22.6148729,-156.4298187,491062.281,0.580977986
2024-08-29 09:24:45+00:00,485.3996436,-6389.499847,-1837.09962,1705.13693,14.47113514,-163.9590759,486725.1563,2024-08-29T09:24:45Z,486.1592955,-6366.067238,-1814.408447,1816.500354,15.43644354,-164.0917881,487663.2109,0.759651986
2024-08-29 09:34:46+00:00,482.8900743,-4196.139633,-426.0569347,5411.522908,52.24030685,-174.2023163,496216.375,2024-08-29T09:34:46Z,483.6736461,-4104.480527,-390.7722864,5484.977846,53.2392394,-174.561475,497360.0001,0.783571776
2024-08-29 09:44:46+00:00,482.8939857,-97.63967075,891.0513817,6802.223175,82.53897858,96.25341034,503915.2813,2024-08-29T09:44:46Z,483.5411255,21.09283376,917.7453107,6799.99451,82.35879,88.68338458,504544.7653,0.647139795
2024-08-29 10:24:46+00:00,490.8479878,3109.246101,-637.5986892,-6091.716618,-62.62508774,-11.58872032,507683.1563,2024-08-29T10:24:46Z,490.6446285,3007.048906,-648.9520092,-6141.390659,-63.53577341,-12.17824615,507755.4881,-0.203359384
2024-08-29 10:34:46+00:00,488.7871495,-1364.961123,-884.1835957,-6671.562619,-76.38208008,-147.0659637,508977.5,2024-08-29T10:34:46Z,488.8281002,-1476.833064,-881.6912932,-6648.066956,-75.58055666,-149.1621706,508876.8557,0.040950781
2024-08-29 10:44:46+00:00,487.7541973,-5249.488874,-390.3405754,-4408.05657,-40.11861801,-175.7474365,496592.4063,2024-08-29T10:44:46Z,488.205697,-5322.579154,-376.3340927,-4321.479589,-39.17847179,-175.9556203,496699.6456,0.451499731
2024-08-29 10:54:46+00:00,486.4412843,-6840.73439,508.9882053,-260.2288017,-2.186126709,175.7447205,486472.1563,2024-08-29T10:54:46Z,487.1356109,-6843.669804,523.7716674,-147.6986102,-1.240461785,175.6234713,487145.554,0.694326646
2024-08-29 11:04:46+00:00,483.9331768,-5445.859893,1199.894792,3998.858541,35.81342697,167.5744629,491217.1875,2024-08-29T11:04:46Z,484.6761178,-5378.66648,1203.046949,4089.111007,36.74333993,167.3921623,492290.4444,0.742941005
