Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024/9/24 14:25,1.0060468,0.3630977,0,0.000160847,0.000173261,0.000563218,0.000114271,0.00942679,0.000275143,0.000184243,0,0,0,0,0,0,0
2024/9/24 14:26,1.0060463,0.36318493,0,0.000160909,0.000173422,0.000562958,0.00011539,0.009430661,0.000275629,0.000185295,0,0,0,0,0,0,0
2024/9/24 14:27,1.006046,0.36308342,0,0.000161145,0.000173121,0.000562428,0.000112666,0.009440959,0.000275539,0.000181606,0,0,0,0,0,0,0
2024/9/24 14:28,1.0060456,0.3630392,0,0.000160965,0.000172703,0.000562162,0.000114027,0.009435109,0.000274391,0.000183045,0,0,0,0,0,0,0
2024/9/24 14:29,1.0060452,0.3632651,0,0.000161011,0.000172928,0.000561346,0.000111796,0.009432504,0.000274973,0.000183681,0,0,0,0,0,0,0
2024/9/24 14:30,1.0060449,0.36330545,0,0.0001609,0.000173066,0.000561435,0.00011287,0.00943227,0.000274543,0.000183419,0,0,0,0,0,0,0
2024/9/24 14:31,1.0060444,0.3632797,0,0.000161273,0.000172989,0.000561063,0.00011324,0.009431928,0.000274045,0.000183058,0,0,0,0,0,0,0
2024/9/24 14:32,1.0060441,0.3632273,0,0.000161422,0.000172715,0.000560626,0.000111905,0.009430442,0.000274257,0.000183141,0,0,0,0,0,0,0
2024/9/24 14:33,1.0060437,0.3631794,0,0.000161055,0.000172807,0.000560075,0.000113312,0.009425971,0.000274322,0.000183648,0,0,0,0,0,0,0
2024/9/24 14:34,1.0060433,0.36330026,0,0.000161157,0.000172951,0.00056005,0.00011434,0.009427278,0.000275346,0.000182989,0,0,0,0,0,0,0
2024/9/24 14:35,1.006043,0.3633902,0,0.000161161,0.000173119,0.000560373,0.000115862,0.009434391,0.000274061,0.000180622,0,0,0,0,0,0,0
2024/9/24 14:36,1.0060425,0.36339885,0,0.000161014,0.000172993,0.000559849,0.000114305,0.009435726,0.000274474,0.00018072,0,0,0,0,0,0,0
2024/9/24 14:37,1.0060421,0.36339355,0,0.000161276,0.000172647,0.000560099,0.000114368,0.009430522,0.000274592,0.000181973,0,0,0,0,0,0,0
2024/9/24 14:38,1.0060418,0.3633377,0,0.000161039,0.000172926,0.000560265,0.000114818,0.009426385,0.000274548,0.000182057,0,0,0,0,0,0,0
2024/9/24 14:39,1.0060414,0.36318463,0,0.000161163,0.000172712,0.000560434,0.000112358,0.0094321,0.000274119,0.000180853,0,0,0,0,0,0,0
2024/9/24 14:40,1.006041,0.36333597,0,0.000160955,0.000172699,0.000560672,0.000112866,0.009426568,0.000273618,0.000181105,0,0,0,0,0,0,0
2024/9/24 14:41,1.0060406,0.36350918,0,0.000160774,0.000172781,0.00056104,0.0001133,0.009426884,0.000273597,0.000180461,0,0,0,0,0,0,0
2024/9/24 14:42,1.0060402,0.3633219,0,0.000161226,0.0001733,0.000560519,0.000113148,0.009421758,0.000274642,0.000180576,0,0,0,0,0,0,0
2024/9/24 14:43,1.0060399,0.36322308,0,0.00016085,0.000173252,0.000560045,0.000112785,0.009419166,0.000273834,0.000179362,0,0,0,0,0,0,0
2024/9/24 14:44,1.0060395,0.3632534,0,0.000160959,0.000173081,0.000559654,0.000112163,0.00943126,0.000274571,0.00018128,0,0,0,0,0,0,0
2024/9/24 14:45,1.0060391,0.3634147,0,0.000160992,0.000173155,0.000559985,0.000112567,0.009433942,0.000274207,0.000181252,0,0,0,0,0,0,0
2024/9/24 14:46,1.0060387,0.36332142,0,0.000161144,0.00017374,0.000560069,0.000113427,0.009426389,0.000273923,0.000180965,0,0,0,0,0,0,0
2024/9/24 14:47,1.0060383,0.3633393,0,0.000161526,0.000173432,0.000560658,0.000113656,0.0094306,0.000273839,0.000180629,0,0,0,0,0,0,0
2024/9/24 14:48,1.006038,0.36321843,0,0.000160931,0.00017353,0.000560329,0.000113047,0.009424504,0.000272997,0.000181273,0,0,0,0,0,0,0
2024/9/24 14:49,1.0060375,0.363141,0,0.000161025,0.000173404,0.000560029,0.000111179,0.009421892,0.000273282,0.000178073,0,0,0,0,0,0,0
2024/9/24 14:50,1.0060372,0.36328438,0,0.000161142,0.000173213,0.000559909,0.000113383,0.009424207,0.000274509,0.000178048,0,0,0,0,0,0,0
2024/9/24 14:51,1.0060368,0.36327305,0,0.000161226,0.000173225,0.00056003,0.000112319,0.009431351,0.0002746,0.000178019,0,0,0,0,0,0,0
2024/9/24 14:52,1.0060364,0.36331785,0,0.000160741,0.000173072,0.000560359,0.000114354,0.009437568,0.000274493,0.000179443,0,0,0,0,0,0,0
2024/9/24 14:53,1.006036,0.36327857,0,0.00016113,0.000173391,0.000560683,0.000111577,0.009433836,0.000274684,0.000179756,0,0,0,0,0,0,0
2024/9/24 14:54,1.0060356,0.36322963,0,0.000160965,0.000172803,0.000560354,0.000112269,0.009443209,0.000273678,0.000178141,0,0,0,0,0,0,0
2024/9/24 14:55,1.0060353,0.36317706,0,0.000160513,0.000173072,0.000560074,0.000113293,0.009439523,0.000273374,0.000179185,0,0,0,0,0,0,0
2024/9/24 14:56,1.0060349,0.36306658,0,0.000160806,0.000173056,0.000560074,0.000113834,0.009430101,0.000273075,0.000179088,0,0,0,0,0,0,0
2024/9/24 14:57,1.0060345,0.36288285,0,0.000160777,0.000172875,0.000560118,0.000111761,0.009428314,0.000272773,0.000177667,0,0,0,0,0,0,0
2024/9/24 14:58,1.0060341,0.3630477,0,0.000160658,0.000173546,0.000560649,0.000112389,0.009421393,0.000273883,0.000177057,0,0,0,0,0,0,0
2024/9/24 14:59,1.0060337,0.36322945,0,0.000160824,0.000173462,0.000561038,0.000110926,0.009422764,0.000274333,0.000176544,0,0,0,0,0,0,0
2024/9/24 15:00,1.0060334,0.36320996,0,0.000160656,0.000173128,0.000561128,0.000110432,0.009425806,0.000273543,0.0001761,0,0,0,0,0,0,0
2024/9/24 15:01,1.006033,0.36319095,0,0.000161052,0.000173153,0.000561156,0.000113135,0.009425031,0.000273505,0.000176563,0,0,0,0,0,0,0
2024/9/24 15:02,1.0060326,0.36318916,0,0.000161064,0.000173427,0.000561022,0.000112331,0.009421723,0.000273722,0.000176367,0,0,0,0,0,0,0
2024/9/24 15:03,1.0060322,0.36327943,0,0.000160773,0.000173476,0.000561035,0.000112156,0.009424824,0.00027373,0.000176961,0,0,0,0,0,0,0
2024/9/24 15:04,1.0060318,0.36320066,0,0.000160614,0.000173367,0.00056131,0.000111172,0.009425817,0.000273674,0.000177041,0,0,0,0,0,0,0
2024/9/24 15:05,1.0060314,0.3632322,0,0.000161032,0.000173386,0.000561795,0.000113,0.009422567,0.000273652,0.000176946,0,0,0,0,0,0,0
2024/9/24 15:06,1.006031,0.36315575,0,0.000161014,0.000173328,0.000561284,0.00011443,0.009418866,0.000274065,0.000177843,0,0,0,0,0,0,0
2024/9/24 15:07,1.0060307,0.36316502,0,0.000161211,0.000173657,0.000560998,0.000113466,0.009421638,0.000274576,0.000178378,0,0,0,0,0,0,0
2024/9/24 15:08,1.0060303,0.36316264,0,0.000160855,0.000173776,0.000560995,0.000113711,0.009421585,0.000274001,0.000176517,0,0,0,0,0,0,0
2024/9/24 15:09,1.0060298,0.36312747,0,0.000160695,0.000173403,0.000561166,0.000114795,0.009423432,0.000273981,0.000178069,0,0,0,0,0,0,0
2024/9/24 15:10,1.0060295,0.36316317,0,0.000161309,0.00017353,0.000561015,0.00011228,0.00942534,0.000273137,0.000179381,0,0,0,0,0,0,0
2024/9/24 15:11,1.0060291,0.3631924,0,0.000161315,0.000173557,0.000561158,0.000113478,0.00942887,0.000273597,0.000178169,0,0,0,0,0,0,0
2024/9/24 15:12,1.0060288,0.36316472,0,0.000161209,0.000173714,0.000560831,0.000112647,0.009424964,0.000273308,0.000178467,0,0,0,0,0,0,0
2024/9/24 15:13,1.0060284,0.36310583,0,0.000161194,0.000173803,0.0005604,0.000113435,0.009424185,0.000273733,0.000177869,0,0,0,0,0,0,0
2024/9/24 15:14,1.0060279,0.3631873,0,0.000160735,0.000173881,0.000560291,0.000113847,0.00942613,0.000274039,0.000175372,0,0,0,0,0,0,0
2024/9/24 15:15,1.0060276,0.36321548,0,0.000160777,0.00017366,0.0005604,0.000114916,0.009426874,0.000273049,0.000175686,0,0,0,0,0,0,0
2024/9/24 15:16,1.0060272,0.36320525,0,0.000160829,0.000173533,0.000560211,0.000114465,0.009432967,0.00027357,0.00017641,0,0,0,0,0,0,0
2024/9/24 15:17,1.0060267,0.36324477,0,0.000160916,0.000173492,0.000560537,0.000113735,0.009423859,0.00027338,0.000177184,0,0,0,0,0,0,0
2024/9/24 15:18,1.0060265,0.36332333,0,0.000160474,0.000173634,0.000560423,0.000113248,0.009422301,0.000272761,0.000177707,0,0,0,0,0,0,0
2024/9/24 15:19,1.006026,0.36323214,0,0.000160748,0.000173272,0.000560234,0.000113394,0.009426651,0.000273807,0.000179384,0,0,0,0,0,0,0
2024/9/24 15:20,1.0060257,0.36311692,0,0.00015995,0.000173178,0.000560113,0.000112435,0.009425284,0.000273029,0.00017895,0,0,0,0,0,0,0
2024/9/24 15:21,1.0060253,0.3632224,0,0.000159964,0.000173203,0.000559957,0.000113013,0.009421459,0.000272486,0.000178669,0,0,0,0,0,0,0
2024/9/24 15:22,1.0060248,0.36313772,0,0.000160397,0.000173699,0.000559981,0.000112782,0.009423289,0.000272767,0.000179762,0,0,0,0,0,0,0
2024/9/24 15:23,1.0060246,0.36297905,0,0.000160408,0.000173361,0.000559554,0.000113017,0.009419657,0.000272362,0.000178263,0,0,0,0,0,0,0
2024/9/24 15:24,1.0060241,0.3630268,0,0.000160574,0.000173629,0.00055931,0.000113476,0.009419098,0.000272674,0.000176559,0,0,0,0,0,0,0
2024/9/24 15:25,1.0060238,0.36290446,0,0.000160539,0.000173516,0.000559607,0.000111727,0.009416139,0.000272418,0.000178134,0,0,0,0,0,0,0
2024/9/24 15:26,1.0060234,0.3628161,0,0.000160759,0.000173311,0.000559769,0.000113465,0.00941278,0.000271869,0.000176539,0,0,0,0,0,0,0
2024/9/24 15:27,1.0060229,0.36290824,0,0.000161177,0.000173325,0.000559503,0.000113866,0.009412242,0.000273701,0.000176722,0,0,0,0,0,0,0
2024/9/24 15:28,1.0060226,0.36299193,0,0.000161114,0.000173606,0.00056009,0.000114511,0.009417621,0.000273664,0.000180149,0,0,0,0,0,0,0
2024/9/24 15:29,1.0060222,0.36297095,0,0.00016094,0.000173512,0.000560046,0.000111691,0.00942048,0.000272946,0.0001807,0,0,0,0,0,0,0
2024/9/24 15:30,1.0060219,0.36279887,0,0.000160627,0.00017346,0.000560717,0.000113872,0.009424334,0.000273483,0.000180357,0,0,0,0,0,0,0
2024/9/24 15:31,1.0060215,0.36280066,0,0.000160745,0.000173537,0.000560723,0.000113181,0.00942307,0.000273324,0.000179975,0,0,0,0,0,0,0
2024/9/24 15:32,1.006021,0.3629866,0,0.000161044,0.000173531,0.000560331,0.000112084,0.009422231,0.000273664,0.000179727,0,0,0,0,0,0,0
2024/9/24 15:33,1.0060207,0.36299276,0,0.000160943,0.000173136,0.000560144,0.000112423,0.009427907,0.00027368,0.000179227,0,0,0,0,0,0,0
2024/9/24 15:34,1.0060203,0.3630516,0,0.000161284,0.000173297,0.000560376,0.000112374,0.009423958,0.000273665,0.00017886,0,0,0,0,0,0,0
2024/9/24 15:35,1.00602,0.3629695,0,0.000161399,0.000173412,0.000560481,0.000112501,0.009423502,0.000273197,0.000180539,0,0,0,0,0,0,0
2024/9/24 15:36,1.0060196,0.36307326,0,0.000161825,0.000173681,0.000560493,0.000112966,0.009423651,0.000273243,0.000180262,0,0,0,0,0,0,0
2024/9/24 15:37,1.0060191,0.3631888,0,0.000161734,0.000173873,0.000560727,0.000113851,0.009429747,0.000273844,0.000177934,0,0,0,0,0,0,0
2024/9/24 15:38,1.0060188,0.36312562,0,0.000161467,0.000173724,0.000561087,0.000114765,0.009429612,0.00027414,0.000180273,0,0,0,0,0,0,0
2024/9/24 15:39,1.0060184,0.36309582,0,0.000161318,0.000173482,0.00056129,0.000115103,0.009432285,0.000274694,0.000178927,0,0,0,0,0,0,0
2024/9/24 15:40,1.0060179,0.36306024,0,0.000161297,0.000173766,0.000561443,0.000114606,0.009436558,0.000273759,0.000177899,0,0,0,0,0,0,0
2024/9/24 15:41,1.0060177,0.36303174,0,0.000160934,0.000173514,0.000560826,0.000113028,0.009442142,0.000273831,0.000178619,0,0,0,0,0,0,0
2024/9/24 15:42,1.0060172,0.36307454,0,0.000161253,0.000173474,0.000560677,0.000113401,0.009435419,0.00027367,0.00017949,0,0,0,0,0,0,0
2024/9/24 15:43,1.0060169,0.36311978,0,0.00016106,0.000173333,0.000560393,0.000113173,0.009429645,0.000273642,0.000179831,0,0,0,0,0,0,0
2024/9/24 15:44,1.0060165,0.36313823,0,0.000161607,0.00017373,0.000560354,0.000112642,0.009427586,0.000272447,0.000178493,0,0,0,0,0,0,0
2024/9/24 15:45,1.006016,0.36297485,0,0.000161608,0.000173659,0.000560727,0.000114146,0.009426524,0.000272384,0.000178474,0,0,0,0,0,0,0
2024/9/24 15:46,1.0060158,0.3628905,0,0.000161697,0.000173754,0.000561159,0.000114514,0.009426195,0.000273794,0.000178353,0,0,0,0,0,0,0
2024/9/24 15:47,1.0060153,0.36286026,0,0.000161703,0.000174084,0.000561239,0.000114069,0.009430511,0.000273183,0.000178996,0,0,0,0,0,0,0
2024/9/24 15:48,1.006015,0.36285937,0,0.000161353,0.000173867,0.000561412,0.000114282,0.009431278,0.000272803,0.000180338,0,0,0,0,0,0,0
2024/9/24 15:49,1.0060146,0.36289316,0,0.000161303,0.000173917,0.000561113,0.000113473,0.009432107,0.000273972,0.000179523,0,0,0,0,0,0,0
2024/9/24 15:50,1.0060141,0.3629008,0,0.000161567,0.000174362,0.000560953,0.000115166,0.009430619,0.000274285,0.00018012,0,0,0,0,0,0,0
2024/9/24 15:51,1.0060138,0.36305305,0,0.000161422,0.000173806,0.000560886,0.000113625,0.009434555,0.000274744,0.000178765,0,0,0,0,0,0,0
2024/9/24 15:52,1.0060134,0.36312947,0,0.000161245,0.000174035,0.000560745,0.000113594,0.009434432,0.000273975,0.000177982,0,0,0,0,0,0,0
2024/9/24 15:53,1.006013,0.36318207,0,0.000161511,0.000173842,0.000560535,0.000112729,0.009433558,0.000274038,0.000179769,0,0,0,0,0,0,0
2024/9/24 15:54,1.0060127,0.36343503,0,0.000161389,0.000173823,0.000560221,0.000112216,0.009433342,0.000273937,0.000180016,0,0,0,0,0,0,0
2024/9/24 15:55,1.0060122,0.36351317,0,0.000162034,0.000174014,0.00056087,0.000112865,0.00943988,0.000274685,0.000180413,0,0,0,0,0,0,0
2024/9/24 15:56,1.0060118,0.36343914,0,0.000161531,0.000174063,0.000562454,0.00011321,0.009445315,0.00027494,0.000180727,0,0,0,0,0,0,0
2024/9/24 15:57,1.0060115,0.36348826,0,0.000161971,0.000173769,0.000562758,0.000112997,0.009444088,0.000274911,0.000180911,0,0,0,0,0,0,0
2024/9/24 15:58,1.0060111,0.3634012,0,0.000161976,0.000173817,0.000562362,0.000114499,0.009443904,0.00027511,0.000180037,0,0,0,0,0,0,0
2024/9/24 15:59,1.0060108,0.363424,0,0.000161976,0.000173727,0.000562222,0.000114434,0.009448431,0.000275123,0.0001793,0,0,0,0,0,0,0
2024/9/24 16:00,1.0060103,0.36337072,0,0.000161733,0.000173975,0.000562913,0.000113415,0.009453056,0.000275019,0.000178577,0,0,0,0,0,0,0
2024/9/24 16:01,1.0060099,0.36328742,0,0.000161609,0.000173892,0.000563176,0.000113928,0.009448202,0.000274499,0.000177053,0,0,0,0,0,0,0
2024/9/24 16:02,1.0060096,0.36324957,0,0.000161454,0.000173984,0.000562903,0.000112901,0.009441363,0.000274328,0.000177844,0,0,0,0,0,0,0
2024/9/24 16:03,1.0060091,0.3632474,0,0.000161438,0.000174084,0.000562045,0.000112879,0.009440187,0.000274317,0.000181868,0,0,0,0,0,0,0
2024/9/24 16:04,1.0060089,0.3632623,0,0.000161741,0.000174161,0.000562506,0.000112874,0.00944579,0.00027406,0.000179588,0,0,0,0,0,0,0
2024/9/24 16:05,1.0060084,0.36334255,0,0.000161564,0.000174124,0.000562427,0.000113607,0.009449232,0.000273708,0.00018119,0,0,0,0,0,0,0
2024/9/24 16:06,1.006008,0.3635122,0,0.00016129,0.000174359,0.000562209,0.000114184,0.009453464,0.000274774,0.000182628,0,0,0,0,0,0,0
2024/9/24 16:07,1.0060077,0.36342055,0,0.000161487,0.000174376,0.00056178,0.000113746,0.009449557,0.000274276,0.000182489,0,0,0,0,0,0,0
2024/9/24 16:08,1.0060072,0.36339417,0,0.000161865,0.00017432,0.000561829,0.000112594,0.009450261,0.000273999,0.000181708,0,0,0,0,0,0,0
2024/9/24 16:09,1.006007,0.36342186,0,0.000161744,0.000174665,0.000561848,0.000113854,0.009448747,0.000275168,0.000182373,0,0,0,0,0,0,0
2024/9/24 16:10,1.0060065,0.36344004,0,0.000161438,0.000174228,0.0005612,0.000112549,0.009448652,0.00027471,0.000183309,0,0,0,0,0,0,0
2024/9/24 16:11,1.0060061,0.3633769,0,0.000161322,0.000174363,0.000561445,0.000112888,0.009452365,0.000274466,0.000183051,0,0,0,0,0,0,0
2024/9/24 16:12,1.0060058,0.36330473,0,0.000161247,0.000174617,0.000561234,0.000112529,0.009443012,0.000274942,0.000179503,0,0,0,0,0,0,0
2024/9/24 16:13,1.0060053,0.36320338,0,0.000161376,0.000174839,0.000561124,0.000113055,0.009440904,0.000274009,0.000179579,0,0,0,0,0,0,0
2024/9/24 16:14,1.0060049,0.36333477,0,0.000161596,0.000174838,0.000561252,0.000112695,0.009441191,0.000274089,0.00018039,0,0,0,0,0,0,0
2024/9/24 16:15,1.0060046,0.3634513,0,0.000161548,0.000174936,0.000561205,0.000114555,0.00944363,0.000274304,0.000178487,0,0,0,0,0,0,0
2024/9/24 16:16,1.0060042,0.36330444,0,0.00016166,0.000175022,0.000561754,0.000114012,0.009444703,0.000272844,0.000179674,0,0,0,0,0,0,0
2024/9/24 16:17,1.0060039,0.36332273,0,0.000161999,0.000174693,0.000561522,0.000113622,0.009442756,0.000273912,0.000178292,0,0,0,0,0,0,0
2024/9/24 16:18,1.0060034,0.36333328,0,0.00016174,0.000174436,0.000561541,0.000113094,0.009440856,0.00027341,0.000180146,0,0,0,0,0,0,0
2024/9/24 16:19,1.006003,0.36331853,0,0.000161393,0.000174829,0.000561695,0.000111888,0.009440495,0.000272756,0.000178791,0,0,0,0,0,0,0
2024/9/24 16:20,1.0060027,0.36328205,0,0.00016128,0.000174625,0.000561803,0.00011187,0.009440289,0.000273741,0.000177079,0,0,0,0,0,0,0
2024/9/24 16:21,1.0060023,0.3632214,0,0.000161045,0.000174728,0.000561616,0.000113212,0.009440657,0.000273602,0.000179444,0,0,0,0,0,0,0
2024/9/24 16:22,1.006002,0.36327744,0,0.00016182,0.000174484,0.000561261,0.000113239,0.009441299,0.000272975,0.000180612,0,0,0,0,0,0,0
2024/9/24 16:23,1.0060015,0.36321998,0,0.000161689,0.000174614,0.000561579,0.000114262,0.009441372,0.000272705,0.000180877,0,0,0,0,0,0,0
2024/9/24 16:24,1.0060011,0.3632956,0,0.00016159,0.000174485,0.000561272,0.000116144,0.009444965,0.000272381,0.000179787,0,0,0,0,0,0,0
2024/9/24 16:25,1.0060008,0.36340553,0,0.000161512,0.00017445,0.000561421,0.000114577,0.009444444,0.000273056,0.000179105,0,0,0,0,0,0,0
2024/9/24 16:26,1.0060003,0.36332768,0,0.00016175,0.0001747,0.000561948,0.000112749,0.009450525,0.000273356,0.000179009,0,0,0,0,0,0,0
2024/9/24 16:27,1.006,0.3633307,0,0.000161834,0.000175007,0.000561794,0.000113031,0.009444805,0.000273638,0.000174828,0,0,0,0,0,0,0
2024/9/24 16:28,1.0059996,0.36336532,0,0.000161412,0.000175119,0.000561822,0.000114372,0.009442098,0.000273732,0.000177664,0,0,0,0,0,0,0
2024/9/24 16:29,1.0059992,0.36330497,0,0.000161926,0.00017501,0.000561604,0.000115555,0.009442814,0.000274212,0.000178577,0,0,0,0,0,0,0
2024/9/24 16:30,1.0059988,0.36330593,0,0.000162245,0.000175056,0.000561101,0.000116716,0.009444147,0.000273618,0.000177521,0,0,0,0,0,0,0
2024/9/24 16:31,1.0059984,0.3633427,0,0.000161975,0.000174986,0.000561195,0.000115971,0.009444489,0.00027394,0.000177508,0,0,0,0,0,0,0
2024/9/24 16:32,1.0059981,0.3634985,0,0.000161818,0.000175006,0.000561548,0.000116639,0.009453349,0.000274673,0.000179895,0,0,0,0,0,0,0
2024/9/24 16:33,1.0059977,0.36347824,0,0.000161716,0.00017471,0.000561822,0.000115761,0.009452661,0.000273481,0.000179438,0,0,0,0,0,0,0
2024/9/24 16:34,1.0059973,0.36335877,0,0.000162043,0.000174681,0.000561852,0.000114987,0.009455499,0.000273061,0.000178308,0,0,0,0,0,0,0
2024/9/24 16:35,1.005997,0.363357,0,0.000161747,0.000174876,0.000562018,0.000113832,0.009453151,0.000272398,0.000177452,0,0,0,0,0,0,0
2024/9/24 16:36,1.0059965,0.36344844,0,0.000161571,0.000174369,0.000562145,0.000115269,0.009446314,0.000274136,0.000178169,0,0,0,0,0,0,0
2024/9/24 16:37,1.0059961,0.36349612,0,0.000161366,0.000174802,0.000562349,0.000114821,0.00945026,0.00027422,0.000178963,0,0,0,0,0,0,0
2024/9/24 16:38,1.0059958,0.36349177,0,0.000161192,0.000174939,0.000562894,0.000115178,0.00945338,0.000274684,0.00017965,0,0,0,0,0,0,0
2024/9/24 16:39,1.0059954,0.36359954,0,0.000161255,0.000175292,0.000563149,0.000116217,0.00945428,0.000274539,0.000180532,0,0,0,0,0,0,0
2024/9/24 16:40,1.005995,0.36355177,0,0.000161586,0.000174991,0.000564119,0.000116606,0.009458194,0.000274283,0.000178074,0,0,0,0,0,0,0
2024/9/24 16:41,1.0059946,0.3635746,0,0.000161881,0.000175047,0.000563688,0.00011654,0.00946312,0.000275226,0.000179687,0,0,0,0,0,0,0
2024/9/24 16:42,1.0059942,0.36347243,0,0.000161828,0.00017541,0.000563688,0.00011476,0.009459998,0.000274354,0.000180688,0,0,0,0,0,0,0
2024/9/24 16:43,1.0059938,0.36345577,0,0.000161631,0.000175293,0.000564124,0.000115266,0.009464391,0.000274735,0.000179316,0,0,0,0,0,0,0
2024/9/24 16:44,1.0059935,0.36358854,0,0.000161779,0.000175778,0.000564053,0.00011375,0.009458963,0.000274894,0.000179801,0,0,0,0,0,0,0
2024/9/24 16:45,1.0059931,0.36355883,0,0.000161675,0.000175189,0.00056408,0.000114736,0.009462062,0.000275054,0.000179376,0,0,0,0,0,0,0
2024/9/24 16:46,1.0059927,0.36345857,0,0.000161823,0.00017531,0.000563925,0.000115222,0.009461456,0.000275369,0.00017961,0,0,0,0,0,0,0
2024/9/24 16:47,1.0059923,0.36360526,0,0.000161678,0.000175351,0.000563288,0.000114875,0.009459875,0.00027554,0.000179769,0,0,0,0,0,0,0
2024/9/24 16:48,1.0059919,0.3637374,0,0.000161931,0.000175424,0.000562868,0.000115166,0.00946095,0.000275273,0.00017966,0,0,0,0,0,0,0
2024/9/24 16:49,1.0059915,0.36355633,0,0.00016156,0.000175139,0.000562711,0.00011551,0.009461725,0.000274912,0.000180019,0,0,0,0,0,0,0
2024/9/24 16:50,1.0059912,0.36349994,0,0.000161335,0.000175035,0.00056293,0.000116093,0.009461438,0.000274761,0.000179409,0,0,0,0,0,0,0
2024/9/24 16:51,1.0059907,0.36345404,0,0.000161307,0.000174909,0.00056276,0.000114767,0.009459069,0.000275027,0.000179632,0,0,0,0,0,0,0
2024/9/24 16:52,1.0059904,0.3633166,0,0.000161755,0.000174831,0.000562677,0.000114909,0.009455031,0.000275497,0.000179711,0,0,0,0,0,0,0
2024/9/24 16:53,1.00599,0.3633164,0,0.000161222,0.000174656,0.000562086,0.000114249,0.009448397,0.000275201,0.000179073,0,0,0,0,0,0,0
2024/9/24 16:54,1.0059896,0.3634209,0,0.000161405,0.000174984,0.000562417,0.000115387,0.009451085,0.000274625,0.000178207,0,0,0,0,0,0,0
2024/9/24 16:55,1.0059893,0.36333913,0,0.000161307,0.000174954,0.000562968,0.000115653,0.009452658,0.000274541,0.000179609,0,0,0,0,0,0,0
2024/9/24 16:56,1.0059888,0.36332914,0,0.000161233,0.000174491,0.000562716,0.000116473,0.009453941,0.000274842,0.000179083,0,0,0,0,0,0,0
2024/9/24 16:57,1.0059885,0.36344373,0,0.000160869,0.000174635,0.000563431,0.000115495,0.009463158,0.000274657,0.000179568,0,0,0,0,0,0,0
2024/9/24 16:58,1.0059881,0.36350685,0,0.0001612,0.000174718,0.000562712,0.000115158,0.009461131,0.000275364,0.000179531,0,0,0,0,0,0,0
2024/9/24 16:59,1.0059876,0.3635598,0,0.000161313,0.000174758,0.000562599,0.000113454,0.009463757,0.000274032,0.000179735,0,0,0,0,0,0,0
2024/9/24 17:00,1.0059873,0.36358774,0,0.000161134,0.00017469,0.000562586,0.000115127,0.009461962,0.000274113,0.000178103,0,0,0,0,0,0,0
2024/9/24 17:01,1.0059869,0.36349988,0,0.000161317,0.000174418,0.00056188,0.000115095,0.009456774,0.000274072,0.000178501,0,0,0,0,0,0,0
2024/9/24 17:02,1.0059866,0.3635037,0,0.000161253,0.000174938,0.000561788,0.000115249,0.009453191,0.000273725,0.000181263,0,0,0,0,0,0,0
2024/9/24 17:03,1.0059862,0.36362743,0,0.000161296,0.000174679,0.00056143,0.000114494,0.009454062,0.000274113,0.000181316,0,0,0,0,0,0,0
2024/9/24 17:04,1.0059857,0.36351293,0,0.000161153,0.000174875,0.000561829,0.000114066,0.009452874,0.000274588,0.000179819,0,0,0,0,0,0,0
2024/9/24 17:05,1.0059854,0.36343744,0,0.000161046,0.00017429,0.000561815,0.000113689,0.009450149,0.000275284,0.000178059,0,0,0,0,0,0,0
2024/9/24 17:06,1.005985,0.36351377,0,0.000161071,0.000174325,0.000562014,0.000114473,0.009446221,0.000274734,0.000179707,0,0,0,0,0,0,0
2024/9/24 17:07,1.0059847,0.3635826,0,0.000161195,0.000174592,0.000561767,0.000115302,0.009444663,0.000274677,0.000181319,0,0,0,0,0,0,0
2024/9/24 17:08,1.0059843,0.3635692,0,0.000161051,0.000174538,0.000562428,0.000115185,0.009450069,0.00027435,0.000179511,0,0,0,0,0,0,0
2024/9/24 17:09,1.0059838,0.36345828,0,0.000161178,0.00017486,0.000562299,0.000116804,0.009449666,0.000275085,0.000179451,0,0,0,0,0,0,0
2024/9/24 17:10,1.0059835,0.36347678,0,0.000161136,0.000174818,0.000562586,0.000115311,0.009445453,0.000274528,0.000180861,0,0,0,0,0,0,0
2024/9/24 17:11,1.0059831,0.3636063,0,0.000160988,0.000174529,0.000561932,0.000113946,0.009446724,0.000274617,0.000179846,0,0,0,0,0,0,0
2024/9/24 17:12,1.0059826,0.36351687,0,0.000160832,0.000174518,0.000561797,0.000113875,0.009446202,0.00027381,0.000179805,0,0,0,0,0,0,0
2024/9/24 17:13,1.0059824,0.36343277,0,0.00016132,0.000174704,0.00056168,0.000113376,0.009442398,0.000274798,0.000178543,0,0,0,0,0,0,0
2024/9/24 17:14,1.0059819,0.36332828,0,0.000161054,0.000175198,0.000562028,0.000114791,0.009439372,0.000274859,0.000179765,0,0,0,0,0,0,0
2024/9/24 17:15,1.0059816,0.36329257,0,0.000160919,0.00017516,0.000561858,0.00011477,0.009435395,0.000275005,0.000181539,0,0,0,0,0,0,0
