timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1719617987,1719617987,0,1,31.51091957,168.2103119,493046.1875,26,10,-8.300000191,2024/6/28 23:39
1719618587,1719618587,0,1,-6.492056847,160.284317,494166.9063,22,11,59.29999924,2024/6/28 23:49
1719619188,1719619187,0,1,-44.28412628,151.3388367,510968.4063,26,12,-9.600000381,2024/6/28 23:59
1719619788,1719619787,0,1,-79.54118347,111.2854462,526665,24,12,-25.79999924,2024/6/29 0:09
1719620388,1719620387,0,1,-58.86188126,-13.92244625,525133.125,24,12,20.29999924,2024/6/29 0:19
1719620988,1719620988,0,1,-21.45806313,-25.93711281,511736.6875,23,11,-6.199999809,2024/6/29 0:29
1719621588,1719621588,0,1,16.41228676,-33.56740189,503964.125,20,10,1.700000048,2024/6/29 0:39
1719622188,1719622188,0,1,54.02158737,-44.19886017,506196.3125,20,11,39.59999847,2024/6/29 0:49
1719622788,1719622788,0,1,82.12714386,-146.1111603,506107.1875,28,13,3.200000048,2024/6/29 0:59
1719623388,1719623388,0,1,48.76644516,149.6685486,497108.625,29,10,20.5,2024/6/29 1:09
1719623988,1719623988,0,1,10.93940163,140.0702667,491391.8125,25,13,50.79999924,2024/6/29 1:19
1719624588,1719624588,0,1,-27.04685974,132.3186798,502041.7813,19,14,0,2024/6/29 1:29
1719625189,1719625188,0,1,-64.28292084,117.9509583,521009.1875,30,12,-26.39999962,2024/6/29 1:39
1719625789,1719625788,0,1,-75.03548431,-19.73060989,528213.25,28,13,-0.699999988,2024/6/29 1:49
1719626389,1719626388,0,1,-38.69281769,-45.39095306,518262.5938,21,10,-5.699999809,2024/6/29 1:59
1719626989,1719626989,0,1,-0.952970028,-53.75061798,506115.375,19,11,-23.79999924,2024/6/29 2:09
1719627589,1719627589,0,1,36.87977219,-61.97857285,504694.625,13,10,-32.20000076,2024/6/29 2:19
1719628189,1719628189,0,1,73.54509735,-85.01986694,507454.5625,27,12,-8.800000191,2024/6/29 2:29
1719628789,1719628789,0,1,65.68439484,135.3643646,502071.4688,29,11,-0.5,2024/6/29 2:39
1719629389,1719629389,0,1,28.34795761,120.1511765,492573.625,27,12,10,2024/6/29 2:49
1719629989,1719629989,0,1,-9.667004585,112.3553391,495123.6563,20,13,8.300000191,2024/6/29 2:59
1719630590,1719630589,0,1,-47.40421295,102.9895401,512559.9063,25,13,-9.699999809,2024/6/29 3:09
1719631190,1719631189,0,1,-81.46352386,48.52729034,527170.0625,32,13,0.800000012,2024/6/29 3:19
1719631790,1719631789,0,1,-55.79412842,-62.83778381,524166.0625,23,11,14.10000038,2024/6/29 3:29
1719632390,1719632389,0,1,-18.3006382,-73.91129303,510615.6875,21,10,18.20000076,2024/6/29 3:39
1719632990,1719632990,0,1,19.57813072,-81.52990723,503898.8125,13,12,-16.89999962,2024/6/29 3:49
1719633590,1719633590,0,1,57.11639786,-92.98774719,506610.9063,21,11,-46.29999924,2024/6/29 3:59
1719634190,1719634190,0,1,80.58363342,147.8034973,505777.375,28,12,1.799999952,2024/6/29 4:09
1719634790,1719634790,0,1,45.63704681,101.267952,496518.4063,28,10,-47.09999847,2024/6/29 4:19
1719635390,1719635390,0,1,7.764633179,92.13954926,491948.1563,18,12,-58.59999847,2024/6/29 4:29
1719635990,1719635990,0,1,-30.19626808,84.28137207,503834.625,20,13,-16,2024/6/29 4:39
1719636591,1719636590,0,1,-67.27306366,68.02768707,522403.1563,26,14,24.10000038,2024/6/29 4:49
1719637191,1719637190,0,1,-72.2480545,-72.39770508,527914.8125,27,12,-3.599999905,2024/6/29 4:59
1719637791,1719637790,0,1,-35.63220978,-93.52500153,516903.2813,23,10,-3.099999905,2024/6/29 5:09
1719638391,1719638390,0,1,2.207979918,-101.66716,505272,21,11,-15.5,2024/6/29 5:19
1719638991,1719638991,0,1,40.01887131,-110.1507797,504704.8125,16,10,-18.10000038,2024/6/29 5:29
1719639591,1719639591,0,1,76.29371643,-138.615036,507240.375,25,11,-7.199999809,2024/6/29 5:39
1719640191,1719640191,0,1,62.64974976,85.68697357,501251.75,28,11,-26.10000038,2024/6/29 5:49
1719640791,1719640791,0,1,25.18107224,72.12691498,492381.875,24,11,-47.70000076,2024/6/29 5:59
1719641391,1719641391,0,1,-12.83718872,64.42134857,496564.6875,16,12,-38.59999847,2024/6/29 6:09
1719641991,1719641991,0,1,-50.5067482,54.5370903,514550.5938,21,12,42.79999924,2024/6/29 6:19
1719642592,1719642591,0,1,-82.50537109,-20.3708725,527897.6875,28,13,-11.89999962,2024/6/29 6:29
1719643192,1719643191,0,1,-52.72442245,-111.5365143,523186.0938,26,11,-11.69999981,2024/6/29 6:39
1719643792,1719643791,0,1,-15.21699619,-121.8508453,509384.625,29,13,-7.300000191,2024/6/29 6:49
1719644392,1719644391,0,1,22.73132896,-129.5077209,503556.0625,16,11,-40.40000153,2024/6/29 6:59
1719644992,1719644992,0,1,60.18744278,-142.0075226,506547,26,13,11.19999981,2024/6/29 7:09
1719645592,1719645592,0,1,78.36714935,87.81589508,505143.2813,28,12,-2.599999905,2024/6/29 7:19
1719646192,1719646185,0,1,42.50082016,52.96446991,495751.5,8,10,-13.10000038,2024/6/29 7:29
1719646792,1719646792,0,1,4.589841843,44.215065,492442.5313,19,12,-31.60000038,2024/6/29 7:39
1719647392,1719647392,0,1,-33.34075165,36.20529556,505561.0938,14,10,25.20000076,2024/6/29 7:49
1719647992,1719647992,0,1,-70.21395111,17.40968323,523649.2813,24,12,17.20000076,2024/6/29 7:59
1719648593,1719648592,0,1,-69.35749054,-123.6747971,527454.9375,27,13,-38.59999847,2024/6/29 8:09
1719649193,1719649192,0,1,-32.50138474,-141.6273651,515501.125,29,11,-9.600000381,2024/6/29 8:19
1719649793,1719649792,0,1,5.307671547,-149.5757751,504527.5938,20,13,7.800000191,2024/6/29 8:29
1719650393,1719650392,0,1,43.15276718,-158.3950348,504777.8125,21,12,-9.600000381,2024/6/29 8:39
1719650993,1719650993,0,1,78.81890106,164.9354095,506983.875,29,13,2,2024/6/29 8:49
1719651593,1719651593,0,1,59.58525848,36.41998291,500138.8438,6,0,13.89999962,2024/6/29 8:59
1719652193,1719652193,0,1,22.00960732,24.12802887,492039.0313,12,10,13.39999962,2024/6/29 9:09
1719652793,1719652793,0,1,-16.00919724,16.4723835,497693.2813,15,10,19.20000076,2024/6/29 9:19
1719653393,1719653393,0,1,-53.60564041,5.942329884,516124.6563,18,10,27.20000076,2024/6/29 9:29
1719653993,1719653993,0,1,-82.30928802,-91.84779358,528148.75,30,13,-28.89999962,2024/6/29 9:39
1719654594,1719654593,0,1,-49.62687302,-160.0822296,522020.875,27,11,-17.60000038,2024/6/29 9:49
1719655194,1719655193,0,1,-12.05306339,-169.7948608,508295.6563,23,14,22.5,2024/6/29 9:59
1719655794,1719655793,0,1,25.83134079,-177.4999084,503492.3125,19,12,-2.200000048,2024/6/29 10:09
1719656394,1719656393,0,1,63.24482727,168.6468506,506710.5313,24,13,9.600000381,2024/6/29 10:19
1719656994,1719656994,0,1,75.78069305,32.01620865,504487.3125,28,12,18.89999962,2024/6/29 10:29
1719657594,1719657594,0,1,39.34892273,4.73448658,494882.7813,18,10,45.5,2024/6/29 10:39
1719658194,1719658194,0,1,1.404579997,-3.70903492,492803.4375,20,11,18,2024/6/29 10:49
1719658794,1719658794,0,1,-36.49311066,-11.91760159,507086.6563,14,9,19.20000076,2024/6/29 10:59
1719659394,1719659394,0,1,-73.09608459,-34.25295258,524604,23,11,-3.5,2024/6/29 11:09
1719659994,1719659994,0,1,-66.38694,-174.0691681,526828.8125,27,12,-54.90000153,2024/6/29 11:19
1719660595,1719660594,0,1,-29.34906769,170.3055115,514210.0313,28,9,45.29999924,2024/6/29 11:29
1719661195,1719661194,0,1,8.48499012,162.4955902,504113,24,12,33.59999847,2024/6/29 11:39
1719661795,1719661794,0,1,46.29150009,153.2775879,505102.5313,23,11,10.39999962,2024/6/29 11:49
1719662395,1719662395,0,1,80.94249725,103.8607101,506800.125,27,11,3.700000048,2024/6/29 11:59
1719662995,1719662995,0,1,56.48923492,-12.55822372,499381.75,23,11,55.20000076,2024/6/29 12:09
1719663595,1719663595,0,1,18.82565308,-23.85223579,491691.0938,22,12,24.60000038,2024/6/29 12:19
1719664195,1719664195,0,1,-19.19046783,-31.49238396,498799.5313,15,11,-5.300000191,2024/6/29 12:29
1719664795,1719664795,0,1,-56.70414352,-42.82701111,517539.4063,21,11,17.70000076,2024/6/29 12:39
1719665395,1719665395,0,1,-80.9457016,-159.1265106,528293.5,28,13,-50.40000153,2024/6/29 12:49
1719665996,1719665995,0,1,-46.50607681,151.4897156,520935.2188,26,10,-13.69999981,2024/6/29 12:59
1719666596,1719666595,0,1,-8.875802994,142.2689514,507471.625,25,11,74.09999847,2024/6/29 13:09
1719667196,1719667195,0,1,29.00083923,134.4667969,503674.25,18,10,35.79999924,2024/6/29 13:19
1719667796,1719667795,0,1,66.28020477,118.869072,506897.7188,28,12,-13.80000019,2024/6/29 13:29
1719668396,1719668395,0,1,72.98928833,-21.2225399,503673.125,26,13,51.09999847,2024/6/29 13:39
1719668996,1719668996,0,1,36.18156433,-43.43744278,493981.0625,25,11,16.39999962,2024/6/29 13:49
1719669596,1719669596,0,1,-1.791911721,-51.63252258,493241.5625,21,13,-23.10000038,2024/6/29 13:59
1719670196,1719670196,0,1,-39.65177536,-60.0912056,508667.3125,15,11,13.39999962,2024/6/29 14:09
1719670796,1719670796,0,1,-75.87123871,-87.53263855,525636.5625,26,12,-18.79999924,2024/6/29 14:19
1719671396,1719671396,0,1,-63.36572647,136.1413116,526356.5625,29,12,-40.5,2024/6/29 14:29
1719671997,1719671996,0,1,-26.18745422,122.2701111,513330.875,27,10,-11,2024/6/29 14:39
1719672597,1719672596,0,1,11.66398525,114.5613251,504034.4063,22,11,26.5,2024/6/29 14:49
1719673197,1719673196,0,1,49.36098862,104.8806229,505564.9063,20,11,-40.20000076,2024/6/29 14:59
1719673797,1719673796,0,1,82.31391907,36.49239349,506494.4063,26,12,20.10000038,2024/6/29 15:09
1719674397,1719674397,0,1,53.37714386,-61.32180023,498454.3125,25,12,-13,2024/6/29 15:19
1719674997,1719674997,0,1,15.63860512,-71.8156662,491548.0938,19,12,-26.5,2024/6/29 15:29
1719675597,1719675597,0,1,-22.36886787,-79.47216034,500151.4688,15,12,8.300000191,2024/6/29 15:39
1719676197,1719676197,0,1,-59.78408813,-91.8117981,519153.1875,24,12,-11.80000019,2024/6/29 15:49
1719676797,1719676797,0,1,-78.83813477,139.8488617,528505.8125,31,14,-50.79999924,2024/6/29 15:59
1719677397,1719677397,0,1,-43.38334656,103.1592178,519963.1875,22,9,-17.79999924,2024/6/29 16:09
1719677998,1719677997,0,1,-5.704754829,94.34064484,506940.375,21,11,-45.90000153,2024/6/29 16:19
1719678598,1719678597,0,1,32.15851593,86.40438843,504059.0625,12,10,-32.5,2024/6/29 16:29
1719679198,1719679197,0,1,69.20550537,68.56259155,507153,23,12,-8.899999619,2024/6/29 16:39
1719679798,1719679797,0,1,70.09289551,-72.85427856,503121.75,21,11,-1.5,2024/6/29 16:49
1719680398,1719680398,0,1,33.02432251,-91.55653381,493487.25,18,12,-27,2024/6/29 16:59
1719680998,1719680998,0,1,-4.968893528,-99.55516815,494073.2813,20,12,-14.19999981,2024/6/29 17:09
1719681598,1719681598,0,1,-42.78287125,-108.3217621,510389.0938,18,11,-9.600000381,2024/6/29 17:19
1719682198,1719682198,0,1,-78.42916107,-143.3556671,526466.25,29,12,-50.59999847,2024/6/29 17:29
1719682798,1719682798,0,1,-60.3323822,86.79331207,525514.1875,27,11,12.89999962,2024/6/29 17:39
1719683398,1719683398,0,1,-23.03780746,74.26313019,512127.5938,26,10,-18.70000076,2024/6/29 17:49
1719683999,1719683998,0,1,14.82933998,66.61763763,503851.5938,17,11,-72.09999847,2024/6/29 17:59
1719685199,1719685198,0,1,82.51008606,-34.6465683,506213.4063,23,13,29.60000038,2024/6/29 18:19
1719685799,1719685798,0,1,50.26331329,-109.9064026,497661.625,29,11,-18.29999924,2024/6/29 18:29
1719686399,1719686399,0,1,12.46427822,-119.7632904,491650.5625,20,12,-42.70000076,2024/6/29 18:39
1719686999,1719686999,0,1,-25.52781296,-127.4739456,501614.25,18,9,-10.89999962,2024/6/29 18:49
1719687599,1719687599,0,1,-62.8261261,-141.0940094,520564.7188,26,13,-37.29999924,2024/6/29 18:59
1719688199,1719688199,0,1,-76.33187866,83.43643188,528311.875,26,12,3.799999952,2024/6/29 19:09
1719688799,1719688799,0,1,-40.26290894,54.91530228,518624.9688,25,10,35.40000153,2024/6/29 19:19
1719689399,1719689399,0,1,-2.539386749,46.41875076,506070.3125,25,14,-45.5,2024/6/29 19:29
1719692400,1719692400,85899345,1,-8.153376579,-147.4841919,494930.875,5,0,3.400000095,2024/6/29 20:20
1719693000,1719693000,0,1,-45.91475296,-156.6378632,512097.5,19,9,-9.399999619,2024/6/29 20:30
1719693600,1719693600,0,1,-80.62471008,156.5561676,527213.5625,28,11,-48.29999924,2024/6/29 20:40
1719694200,1719694200,0,1,-57.26708603,37.76695251,524662.5,25,13,37.40000153,2024/6/29 20:50
1719694800,1719694800,0,1,-19.87705994,26.28198624,510941.1875,24,11,10.69999981,2024/6/29 21:00
1719695400,1719695400,0,1,18.00138855,18.66080284,503480.8125,17,13,12.19999981,2024/6/29 21:10
1719696601,1719696600,0,1,81.45663452,-103.8630219,505512.3125,24,13,6.5,2024/6/29 21:30
1719697201,1719697200,0,1,47.12056351,-158.3607941,496512.7813,25,10,-0.400000006,2024/6/29 21:40
1719697801,1719697801,0,1,9.267346382,-167.7018127,491583.375,25,12,12.5,2024/6/29 21:50
1719698401,1719698401,0,1,-28.70538902,-175.5064545,503049.625,21,9,26.39999962,2024/6/29 22:00
1719699001,1719699001,0,1,-65.85945129,169.195343,521960.8125,26,11,-51.40000153,2024/6/29 22:10
1719699601,1719699601,0,1,-73.58567047,29.80796242,528159.25,30,14,19.10000038,2024/6/29 22:20
1719700201,1719700201,0,1,-37.11608887,6.735545158,517484.8438,25,10,22.10000038,2024/6/29 22:30
1719700801,1719700801,0,1,0.644651651,-1.50178504,505379.0938,20,11,17.29999924,2024/6/29 22:40
1719701402,1719701401,0,1,38.47066498,-9.855070114,504173.3125,20,12,50,2024/6/29 22:50
1719702002,1719702001,0,1,74.96121216,-35.39883804,506753.9063,28,13,40.70000076,2024/6/29 23:00
1719702602,1719702601,0,1,64.13925934,-173.3393555,501113.5313,28,12,4.599999905,2024/6/29 23:10
1719703202,1719703201,0,1,26.6644001,172.3261719,492091.3125,23,11,-5.699999809,2024/6/29 23:20
1719703802,1719703802,0,1,-11.35492134,164.5800018,495719.8125,17,11,55,2024/6/29 23:30
1719704402,1719704402,0,1,-49.0560112,154.9479065,513789.5,24,13,-15.89999962,2024/6/29 23:40
1719705002,1719705002,0,1,-82.15014648,90.29522705,527826.125,28,12,-8.199999809,2024/6/29 23:50
1719705602,1719705602,0,1,-54.16720581,-11.03454971,523836.5313,23,11,24.39999962,2024/6/30 0:00
1719706202,1719706202,0,1,-16.69669533,-21.68318367,509965.6563,21,12,-2.099999905,2024/6/30 0:10
1719706802,1719706802,0,1,21.18673134,-29.3132019,503406.25,17,11,17.60000038,2024/6/30 0:20
1719707403,1719707402,0,1,58.68876648,-41.27768326,506020.1563,26,12,46.90000153,2024/6/30 0:30
1719708003,1719708002,0,1,79.50408936,-166.7884369,504821.2188,29,12,2.200000048,2024/6/30 0:40
1719708603,1719708602,0,1,44.02105713,153.3042603,495489.7188,23,11,11.60000038,2024/6/30 0:50
1719709203,1719709202,0,1,6.059464931,144.3654327,491717.375,23,13,62.79999924,2024/6/30 1:00
1719709803,1719709803,0,1,-31.88821602,136.4286194,504647.625,21,12,1.299999952,2024/6/30 1:10
1719710403,1719710403,0,1,-68.86083984,118.9011841,523269.25,24,12,-26.29999924,2024/6/30 1:20
1719711003,1719711003,0,1,-70.70505524,-22.09888649,527959.5,30,12,1.399999976,2024/6/30 1:30
1719711603,1719711603,0,1,-33.95558167,-41.39706421,516416.75,22,10,-7.5,2024/6/30 1:40
1719712203,1719712203,0,1,3.836570024,-49.42560196,504963.9063,22,12,-30.29999924,2024/6/30 1:50
1719712803,1719712803,0,1,41.6332016,-58.06920242,504576.0938,14,10,-20.79999924,2024/6/30 2:00
1719713404,1719713403,0,1,77.63156128,-90.33207703,506755.0313,26,11,-1.799999952,2024/6/30 2:10
1719714004,1719714003,0,1,61.0674057,137.1909943,500322.625,29,13,8,2024/6/30 2:20
1719714604,1719714603,0,1,23.53672981,124.3234253,491749.6875,25,11,18.60000038,2024/6/30 2:30
1719715204,1719715203,0,1,-14.54967213,116.6344757,496856.0938,22,12,4.599999905,2024/6/30 2:40
1719715804,1719715804,0,1,-52.18296432,106.4185867,515337.3125,19,12,-8.899999619,2024/6/30 2:50
1719716404,1719716404,0,1,-82.56203461,18.95972633,528144.625,27,13,-9.199999809,2024/6/30 3:00
1719717004,1719717004,0,1,-51.0542717,-59.66389847,522755.75,24,11,12.69999981,2024/6/30 3:10
1719717604,1719717604,0,1,-13.51233673,-69.63722992,508931.7813,20,11,34.90000153,2024/6/30 3:20
1719718204,1719718204,0,1,24.37196922,-77.30886078,503492.7188,19,10,-31.20000076,2024/6/30 3:30
1719718804,1719718804,0,1,61.77754211,-90.46144104,506420.25,25,12,-47.5,2024/6/30 3:40
1719719405,1719719404,0,1,77.05422974,135.5504913,504416.125,28,13,0.699999988,2024/6/30 3:50
1719720005,1719720004,0,1,40.85814667,105.0338364,494972.875,22,11,-45.29999924,2024/6/30 4:00
1719720605,1719720604,0,1,2.92603159,96.45265198,492454.75,27,13,-30.29999924,2024/6/30 4:10
1719721205,1719721204,0,1,-35.05142975,88.33041382,506481.7188,25,12,-11.69999981,2024/6/30 4:20
1719721805,1719721805,0,1,-71.78739166,67.77368927,524441.5,20,12,18.70000076,2024/6/30 4:30
1719722405,1719722405,0,1,-67.75857544,-72.87874603,527398.75,23,11,1.600000024,2024/6/30 4:40
1719723005,1719723005,0,1,-30.80079079,-89.48273468,514993,23,9,0.200000003,2024/6/30 4:50
1719723605,1719723605,0,1,7.0216465,-97.34937286,504262.1875,22,12,-8.5,2024/6/30 5:00
1719724205,1719724205,0,1,44.78636932,-106.3508835,504671.625,16,10,-14.60000038,2024/6/30 5:10
1719724805,1719724805,0,1,79.99676514,-148.960434,506491.5938,27,11,-0.100000001,2024/6/30 5:20
1719725406,1719725405,0,1,57.97001648,88.07256317,499545.4375,23,11,-36.09999847,2024/6/30 5:30
1719726006,1719726005,0,1,20.34388733,76.33415222,491796.4375,23,11,-65.59999847,2024/6/30 5:40
1719726606,1719726605,0,1,-17.67370796,68.69300842,498471.2188,17,11,-26.89999962,2024/6/30 5:50
1719727206,1719727205,0,1,-55.28688812,57.73929977,517285.375,19,13,37.79999924,2024/6/30 6:00
1719727806,1719727806,0,1,-81.69464874,-50.88940811,528627.625,28,11,-24.70000076,2024/6/30 6:10
1719728406,1719728406,0,1,-47.94533539,-108.1413498,521612.0938,21,10,-9.899999619,2024/6/30 6:20
1719729006,1719729006,0,1,-10.34030151,-117.5738297,507750.75,22,13,-10.30000019,2024/6/30 6:30
1719729606,1719729606,0,1,27.5435009,-125.3252106,503232.4063,11,11,-44.70000076,2024/6/30 6:40
1719730206,1719730206,0,1,64.83340454,-140.0112762,506313.6563,24,12,11.30000019,2024/6/30 6:50
1719730806,1719730806,0,1,74.33969879,81.22094727,503724.0625,28,13,-8,2024/6/30 7:00
1719731407,1719731406,0,1,37.69037628,56.83560944,494332.25,14,10,-13,2024/6/30 7:10
1719732007,1719732006,0,1,-0.26922667,48.5304451,493261.0625,21,12,-49.59999847,2024/6/30 7:20
1719732607,1719732606,0,1,-38.20683289,40.18214417,508326.4688,16,10,34.5,2024/6/30 7:30
1719733207,1719733206,0,1,-74.61610413,15.3336134,525536.5625,28,13,17,2024/6/30 7:40
1719733807,1719733807,0,1,-64.76097107,-122.9129486,526730.625,25,14,-33.20000076,2024/6/30 7:50
1719734407,1719734407,0,1,-27.64317513,-137.5301361,513563.3438,23,11,-11.80000019,2024/6/30 8:00
1719735007,1719735007,0,1,10.20444298,-145.2805634,503602.3125,19,13,-3.799999952,2024/6/30 8:10
1719735607,1719735607,0,1,47.92989731,-154.7280121,504731.5938,19,12,-1.399999976,2024/6/30 8:20
1719736207,1719736207,0,1,81.78517914,146.708847,506134.5313,26,12,2.700000048,2024/6/30 8:30
1719736808,1719736807,0,1,54.85401154,39.21475983,498650.6875,8,11,11.60000038,2024/6/30 8:40
1719738008,1719738007,0,1,-20.8605938,20.71858978,499814.125,17,10,21.10000038,2024/6/30 9:00
1719738608,1719738607,0,1,-58.38124084,8.852325439,518800,23,11,19,2024/6/30 9:10
1719739208,1719739208,0,1,-79.86806488,-114.6949081,528631.5625,28,12,-38.20000076,2024/6/30 9:20
1719739808,1719739808,0,1,-44.8133316,-156.5127106,520296.625,28,10,-8.199999809,2024/6/30 9:30
1719740408,1719740408,0,1,-7.153299809,-165.5065002,506719.4688,27,15,16.89999962,2024/6/30 9:40
1719741008,1719741008,0,1,30.72244263,-173.3787689,503232.6563,19,12,-7.699999809,2024/6/30 9:50
1719741608,1719741608,0,1,67.85971069,169.9008636,506400.5313,24,13,6.900000095,2024/6/30 10:00
1719742208,1719742208,0,1,71.46723938,28.90427589,502995.6563,21,13,19.29999924,2024/6/30 10:10
1719745209,1719745209,0,1,-61.7106514,-172.450882,525913.1875,9,0,-46,2024/6/30 11:00
1719745809,1719745809,0,1,-24.46486092,174.4483948,512264.4375,29,11,53.09999847,2024/6/30 11:10
1719746409,1719746409,0,1,13.40064812,166.7759857,503285.75,22,12,22.70000076,2024/6/30 11:20
1719747009,1719747009,0,1,51.07551575,156.7774811,505022.9063,22,13,25.5,2024/6/30 11:30
1719747609,1719747609,0,1,82.57505035,76.23595428,505822.3438,22,12,9.199999809,2024/6/30 11:40
1719748209,1719748209,0,1,51.71461868,-9.454230309,497689.4688,24,10,58.09999847,2024/6/30 11:50
1719748810,1719748809,0,1,13.94171333,-19.5948925,491546.375,22,12,22.20000076,2024/6/30 12:00
1719749410,1719749409,0,1,-24.05629158,-27.27807045,501118.5938,12,9,-4.800000191,2024/6/30 12:10
1719750010,1719750009,0,1,-61.40839386,-40.26461029,520107.9063,23,12,19.70000076,2024/6/30 12:20
1719750610,1719750609,0,1,-77.48685455,-173.0397949,528545.875,29,13,-57.40000153,2024/6/30 12:30
1719751210,1719751210,0,1,-41.66038895,155.1996155,519108.2813,30,10,-2.299999952,2024/6/30 12:40
1719751810,1719751810,0,1,-3.953959942,146.5645142,505968.8438,26,13,78.30000305,2024/6/30 12:50
1719752410,1719752410,0,1,33.90645218,138.5298004,503446.8438,17,10,38.5,2024/6/30 13:00
