timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1726541754,1726541754,0,1,-25.08694839,-61.09685135,492175.625,24,11,23.39999962,2024/9/17 2:55
1726542354,1726542354,0,1,12.934165,-68.79719543,488044.5938,25,13,-34.70000076,2024/9/17 3:05
1726542954,1726542954,0,1,50.71499252,-78.73119354,494937.3438,21,12,-41.29999924,2024/9/17 3:15
1726543554,1726543554,0,1,82.56253815,-156.9395294,498982.3438,27,12,4.5,2024/9/17 3:25
1726544155,1726544154,0,1,51.99802017,114.9922943,490820.7813,28,12,-18.89999962,2024/9/17 3:35
1726544755,1726544754,0,1,14.17640686,104.7963181,481130.4063,26,11,-19.29999924,2024/9/17 3:45
1726545355,1726545354,0,1,-23.92715073,97.10830688,485328.9063,24,8,-44.59999847,2024/9/17 3:55
1726545955,1726545954,0,1,-61.50278473,84.05751038,499457.2813,29,11,18,2024/9/17 4:05
1726546555,1726546555,0,1,-77.30341339,-49.35031509,505378.3125,28,12,-14.5,2024/9/17 4:15
1726547155,1726547155,0,1,-41.22009277,-80.54927826,496895.9063,24,11,7.199999809,2024/9/17 4:25
1726547755,1726547755,0,1,-3.324386597,-89.15522766,488034.625,28,12,-7.900000095,2024/9/17 4:35
1726548355,1726548355,0,1,34.6593132,-97.24358368,491172.75,22,11,-26.60000038,2024/9/17 4:45
1726548955,1726548955,0,1,71.60131836,-117.5899811,498558.6563,31,14,-14.89999962,2024/9/17 4:55
1726549555,1726549555,0,1,67.69081879,101.381279,495535.8438,32,13,-17.5,2024/9/17 5:05
1726550156,1726550155,0,1,30.41833115,84.78948975,484279.875,12,9,-28.10000038,2024/9/17 5:15
1726550756,1726550755,0,1,-7.666140079,76.91033173,481697.375,23,11,-83.5,2024/9/17 5:25
1726551356,1726551355,0,1,-45.56842804,67.79379272,493479.0313,21,10,32.29999924,2024/9/17 5:35
1726551956,1726551955,0,1,-80.56878662,21.41514969,504898.0938,26,14,-0.200000003,2024/9/17 5:45
1726552556,1726552556,0,1,-57.16492462,-97.96987915,501681.7188,27,11,-12.30000019,2024/9/17 5:55
1726553156,1726553156,0,1,-19.57043076,-109.4415665,490580.8125,23,12,-2.299999952,2024/9/17 6:05
1726553756,1726553756,0,1,18.46640205,-117.0777588,488244.1875,22,11,-45,2024/9/17 6:15
1726554356,1726554356,0,1,56.13297653,-128.256958,495832.0313,21,13,-6.199999809,2024/9/17 6:25
1726554956,1726554956,0,1,81.14556122,116.9611969,498391.6563,27,11,2,2024/9/17 6:35
1726555556,1726555556,0,1,46.54419708,65.79492188,489101.0625,21,11,-36.20000076,2024/9/17 6:45
1726556157,1726556156,0,1,8.624810219,56.53952789,480892.5938,23,13,-51.29999924,2024/9/17 6:55
1726556757,1726556756,0,1,-29.45073128,48.70054245,487325.1563,24,10,14.60000038,2024/9/17 7:05
1726557357,1726557356,0,1,-66.72428131,32.81998062,501320.25,25,13,21.60000038,2024/9/17 7:15
1726557957,1726557956,0,1,-72.53665924,-107.6865845,504841.0625,30,13,-30.29999924,2024/9/17 7:25
1726558557,1726558557,0,1,-35.73933029,-129.2259827,494992.1563,25,10,-11.5,2024/9/17 7:35
1726559157,1726559157,0,1,2.218068361,-137.382019,487402.3438,22,12,-5.300000191,2024/9/17 7:45
1726559757,1726559757,0,1,40.1552124,-145.8905945,492119.25,23,11,-24.70000076,2024/9/17 7:55
1726560357,1726560357,0,1,76.47146606,-174.799057,498790.4688,28,10,0,2024/9/17 8:05
1726560957,1726560957,0,1,62.40995789,49.81230164,493999.9375,21,12,6,2024/9/17 8:15
1726563358,1726563357,0,1,-82.58161163,-61.5573616,505279.6563,27,12,-25.29999924,2024/9/17 8:55
1726563958,1726563958,0,1,-51.75457001,-147.6026459,499952.125,26,11,-18.5,2024/9/17 9:05
1726564558,1726564558,0,1,-14.02825356,-157.7356415,489226.5938,24,12,7.300000191,2024/9/17 9:15
1726565158,1726565158,0,1,24.00713539,-165.4170074,488841.0313,26,9,11.19999981,2024/9/17 9:25
1726565758,1726565758,0,1,61.51322937,-178.4604492,496830.75,22,11,4.099999905,2024/9/17 9:35
1726566358,1726566358,0,1,77.2453537,47.96124649,497618.7813,25,12,8.5,2024/9/17 9:45
1726568159,1726568158,0,1,-34.97716522,0.183003336,489175.8438,23,11,18.10000038,2024/9/17 10:15
1726568759,1726568758,0,1,-71.8807373,-20.51214409,502653.375,27,14,0.300000012,2024/9/17 10:25
1726569359,1726569358,0,1,-67.46759033,-161.3314514,503894.4375,29,12,-54.79999924,2024/9/17 10:35
1726569959,1726569959,0,1,-30.21967697,-177.7575073,493222.1875,25,9,34.70000076,2024/9/17 10:45
1726570559,1726570559,0,1,7.780258179,174.3806915,487350.25,25,12,21.10000038,2024/9/17 10:55
1726571159,1726571159,0,1,45.6483345,165.254776,493408.0938,27,10,-2.599999905,2024/9/17 11:05
1726571759,1726571759,0,1,80.59854126,118.6397934,498940.2813,26,12,1.399999976,2024/9/17 11:15
1726572359,1726572359,0,1,57.02824402,-0.536741674,492279.5313,11,13,47.90000153,2024/9/17 11:25
1726572959,1726572959,0,1,19.3269825,-11.98704529,481753.875,21,12,31.60000038,2024/9/17 11:35
1726573559,1726573559,0,1,-18.7857933,-19.63641167,483734.8125,25,11,0.400000006,2024/9/17 11:45
1726574160,1726574159,0,1,-56.45986557,-30.9143486,497457.4375,23,11,22.29999924,2024/9/17 11:56
1726574760,1726574759,0,1,-80.98293304,-147.0697327,505332.875,28,13,-48.70000076,2024/9/17 12:06
1726575360,1726575359,0,1,-46.29012299,163.2129974,498256.1875,26,9,-5.199999809,2024/9/17 12:16
1726575960,1726575960,0,1,-8.464413643,154.0037384,488344.875,29,11,71.30000305,2024/9/17 12:26
1726576560,1726576560,0,1,29.55158806,146.1668549,489913.625,23,9,28.79999924,2024/9/17 12:36
1726577160,1726577160,0,1,66.82444763,130.2106476,497779.375,25,12,-5,2024/9/17 12:46
1726577760,1726577760,0,1,72.43513489,-10.34829712,496474.1563,29,12,52.5,2024/9/17 12:56
1726578360,1726578360,0,1,35.52716446,-31.7771225,485359.8125,23,10,45.90000153,2024/9/17 13:06
1726578960,1726578960,0,1,-2.525538445,-39.93306351,480662.5313,23,14,-13.89999962,2024/9/17 13:16
1726579560,1726579560,0,1,-40.50376129,-48.48147202,491067.1563,23,12,-4,2024/9/17 13:26
1726580161,1726580160,0,1,-76.74420929,-78.10746765,503763.25,25,13,-18.10000038,2024/9/17 13:36
1726580761,1726580760,0,1,-62.16880035,147.1546021,502829.6875,30,11,-37,2024/9/17 13:46
1726581361,1726581360,0,1,-24.73733139,133.8304291,491926.3438,28,11,9.699999809,2024/9/17 13:56
1726581961,1726581960,0,1,13.34978962,126.1237717,487846.0625,27,12,46.29999924,2024/9/17 14:06
1726582561,1726582561,0,1,51.12439346,116.1113434,494839.9063,27,10,-16,2024/9/17 14:16
1726583161,1726583161,0,1,82.5885849,34.80748749,498717.2813,27,13,20.79999924,2024/9/17 14:26
1726583761,1726583761,0,1,51.58437729,-50.17287064,490367.625,26,13,22.60000038,2024/9/17 14:36
1726584361,1726584361,0,1,13.75121689,-60.28443527,480787.5938,23,10,-43.20000076,2024/9/17 14:46
1726584961,1726584961,0,1,-24.35372734,-67.98075867,485122.7188,21,9,40.5,2024/9/17 14:56
1726585561,1726585561,0,1,-61.85480881,-81.17121887,499392.75,24,11,-5.900000095,2024/9/17 15:06
1726586162,1726586161,0,1,-77.00505829,144.677063,505267.4375,26,12,-56,2024/9/17 15:16
1726586762,1726586761,0,1,-40.85699081,114.3478394,496801.2813,27,11,-33,2024/9/17 15:26
1726587362,1726587361,0,1,-2.95778656,105.7770309,488040.5938,30,12,17.39999962,2024/9/17 15:36
1726587962,1726587961,0,1,35.08488846,97.64974976,491330.0625,17,11,-41.59999847,2024/9/17 15:46
1726588562,1726588562,0,1,71.99079132,76.82214355,498569.875,31,12,-8.399999619,2024/9/17 15:56
1726589162,1726589162,0,1,67.28736877,-64.02095032,495253.5,27,12,6.900000095,2024/9/17 16:06
1726589762,1726589762,0,1,29.98887062,-80.30952454,483870.1563,17,10,-31.5,2024/9/17 16:16
1726590362,1726590362,0,1,-8.101831436,-88.17099762,481285.7813,17,10,-8.399999619,2024/9/17 16:26
1726590962,1726590962,0,1,-46.00180817,-97.34586334,493233.6563,21,11,-5.5,2024/9/17 16:36
1726591562,1726591562,0,1,-80.79862976,-145.4618835,504678.5625,28,13,-48.79999924,2024/9/17 16:46
1726592163,1726592162,0,1,-56.79485703,96.84176636,501498.8438,28,12,3.900000095,2024/9/17 16:56
1726592763,1726592762,0,1,-19.19102669,85.48091125,490680.6563,26,13,-50.20000076,2024/9/17 17:06
1726593363,1726593362,0,1,18.84301758,77.84599304,488584.8125,25,12,-72.09999847,2024/9/17 17:16
1726593963,1726593962,0,1,56.55855942,66.53408813,496187.375,24,13,-20.70000076,2024/9/17 17:26
1726594563,1726594563,0,1,80.9013443,-50.3645668,498397.1563,29,12,24.89999962,2024/9/17 17:36
1726595163,1726595163,0,1,46.1146965,-99.34873962,488741.5313,23,10,-23.10000038,2024/9/17 17:46
1726595763,1726595763,0,1,8.185134888,-108.5437088,480397,21,12,-25.89999962,2024/9/17 17:56
1726596363,1726596363,0,1,-29.89341927,-116.3996582,486932.4688,20,11,-9.5,2024/9/17 18:06
1726596963,1726596963,0,1,-67.14872742,-132.5783081,501042.0625,26,13,-42.09999847,2024/9/17 18:16
1726597563,1726597563,0,1,-72.18591309,86.74246979,504570.4375,32,12,8.699999809,2024/9/17 18:26
1726598164,1726598163,0,1,-35.35324097,65.67514038,494948.9688,25,11,20.89999962,2024/9/17 18:36
1726598764,1726598763,0,1,2.604988337,57.5457077,487722.8438,25,13,-57.79999924,2024/9/17 18:46
1726601164,1726601164,0,1,24.43849373,-128.7318878,482505.4688,22,11,-41.70000076,2024/9/17 19:26
1726601764,1726601764,0,1,-13.67302704,-136.4308167,482240.4375,19,11,-8.5,2024/9/17 19:36
1726602364,1726602364,0,1,-51.47071838,-146.5148621,495378.0625,24,11,-17.70000076,2024/9/17 19:46
1726602964,1726602964,0,1,-82.59249115,129.8723907,505161.1875,28,12,-39.79999924,2024/9/17 19:56
1726603564,1726603564,0,1,-51.36722183,47.24317169,499876.8438,25,9,46,2024/9/17 20:06
1726604165,1726604164,0,1,-13.63506126,37.18880844,489410.1875,24,11,-19.89999962,2024/9/17 20:16
1726604765,1726604764,0,1,24.3965683,29.5012188,489123.2188,17,11,12.80000019,2024/9/17 20:26
1726606565,1726606565,0,1,40.60029984,-148.2234192,486725.9688,23,11,-20.89999962,2024/9/17 20:56
1726607165,1726607165,0,1,2.595196724,-156.784256,480140.6563,20,12,16.5,2024/9/17 21:06
1726607765,1726607765,0,1,-35.44041824,-164.9318542,488912.6875,25,10,9.899999619,2024/9/17 21:16
1726608365,1726608365,0,1,-72.30586243,173.8244171,502619.8125,24,14,-57.59999847,2024/9/17 21:26
1726608965,1726608965,0,1,-67.02563477,33.2407608,503817.8438,30,12,22.39999962,2024/9/17 21:36
1726609565,1726609565,0,1,-29.81776619,17.15282631,493342.875,23,10,31.89999962,2024/9/17 21:46
1726610166,1726610165,0,1,8.181373596,9.307829857,487589.9375,22,11,20.79999924,2024/9/17 21:56
1726610766,1726610765,0,1,46.04172516,0.12901333,493516.625,19,10,48.20000076,2024/9/17 22:06
1726611366,1726611365,0,1,80.8752594,-48.68429565,498695.625,28,11,26.39999962,2024/9/17 22:16
1726611966,1726611966,0,1,56.57381821,-165.7619781,491696.5313,28,11,13.80000019,2024/9/17 22:26
1726612566,1726612566,0,1,18.85474586,-177.079361,481148.6875,18,11,5.400000095,2024/9/17 22:36
1726613166,1726613166,0,1,-19.26315498,175.2707825,483377.4375,28,11,60.59999847,2024/9/17 22:46
1726613766,1726613766,0,1,-56.92723846,163.8565369,497504.7813,29,14,-33.59999847,2024/9/17 22:56
1726614366,1726614366,0,1,-80.70222473,45.46961212,505381.9688,28,13,3.200000048,2024/9/17 23:06
1726614966,1726614966,0,1,-45.8815918,-1.916333318,498360.4688,22,10,22.70000076,2024/9/17 23:16
1726615567,1726615566,0,1,-8.052823067,-11.06915474,488578.125,24,12,15.10000038,2024/9/17 23:26
1726616167,1726616166,0,1,29.95890427,-18.92186546,490072.5625,23,10,34.79999924,2024/9/17 23:36
1726616767,1726616766,0,1,67.21092987,-35.15309525,497605.2813,25,13,56.79999924,2024/9/17 23:46
1726617367,1726617366,0,1,72.00409698,-176.0306854,495991.3125,31,12,0.5,2024/9/17 23:56
1726617967,1726617967,0,1,35.04900742,163.1057434,484757.125,28,11,-6.699999809,2024/9/18 0:06
1726618567,1726618567,0,1,-3.012523413,154.97995,480256.7813,29,12,63.40000153,2024/9/18 0:16
1726619167,1726619167,0,1,-40.9875679,146.3841705,491073.9688,31,11,-1.399999976,2024/9/18 0:26
1726619767,1726619767,0,1,-77.14424896,115.6344681,503908,25,12,-31.29999924,2024/9/18 0:36
1726620367,1726620367,0,1,-61.70030975,-18.15067482,502852.4375,26,13,15.30000019,2024/9/18 0:46
1726620967,1726620967,0,1,-24.25371361,-31.26790047,491971.2188,22,11,-6.099999905,2024/9/18 0:56
1726621568,1726621567,0,1,13.7697897,-38.95271683,487969.7188,26,12,-15.80000019,2024/9/18 1:06
1726622168,1726622167,0,1,51.53651047,-49.04706955,494759.1875,21,10,23.39999962,2024/9/18 1:16
1726622768,1726622767,0,1,82.59027863,-133.4821014,498395.625,29,13,4.099999905,2024/9/18 1:26
1726623368,1726623367,0,1,51.10371017,144.641571,489808.4688,29,9,17.5,2024/9/18 1:36
1726623968,1726623968,0,1,13.25658989,134.6233521,480255.7813,23,11,52.59999847,2024/9/18 1:46
1726624568,1726624568,0,1,-24.85046387,126.9164047,484994.0313,29,12,-2,2024/9/18 1:56
1726625168,1726625168,0,1,-62.33502579,113.5096436,499442.1563,26,10,-21.79999924,2024/9/18 2:06
1726625768,1726625768,0,1,-76.59339142,-21.57626343,505250.5313,28,11,-0.200000003,2024/9/18 2:16
1726626368,1726626368,0,1,-40.36408615,-50.78626633,496769.9688,22,11,-1.799999952,2024/9/18 2:26
1726626968,1726626968,0,1,-2.460766554,-59.31060791,488119.3438,21,13,-14.5,2024/9/18 2:36
1726627569,1726627568,0,1,35.51426315,-67.45479584,491367.625,19,10,-42.09999847,2024/9/18 2:46
1726628169,1726628168,0,1,72.38291931,-88.80010223,498391.5938,28,12,-13.80000019,2024/9/18 2:56
1726628769,1726628768,0,1,66.87467194,130.5929718,494800.8438,29,13,-5,2024/9/18 3:06
1726629369,1726629369,0,1,29.48648262,114.5809631,483343.125,24,9,-11.30000019,2024/9/18 3:16
1726629969,1726629969,0,1,-8.61046505,106.7378922,481042.1563,21,12,-5.900000095,2024/9/18 3:26
1726630569,1726630569,0,1,-46.5043869,97.49202728,493256.375,23,9,-2.599999905,2024/9/18 3:36
1726631169,1726631169,0,1,-81.08972931,46.86063766,504672.625,31,13,2.099999905,2024/9/18 3:46
1726631769,1726631769,0,1,-56.29844666,-68.39476013,501410.25,24,12,14.10000038,2024/9/18 3:56
1726632369,1726632369,0,1,-18.68219185,-79.61383057,490544.25,20,11,8.800000191,2024/9/18 4:06
1726632969,1726632969,0,1,19.35240746,-87.2490387,488488.5938,23,13,-11.10000038,2024/9/18 4:16
1726633570,1726633569,0,1,56.99513245,-98.67556,496003.6875,24,13,-38.29999924,2024/9/18 4:26
1726634170,1726634169,0,1,80.63262939,142.357193,497966.4375,30,13,2.200000048,2024/9/18 4:36
1726634770,1726634769,0,1,45.60175323,95.4911499,488235.7188,24,9,-51.20000076,2024/9/18 4:46
1726635970,1726635970,0,1,-30.41422653,78.48860168,487147.9375,26,10,-5,2024/9/18 5:06
1726636570,1726636570,0,1,-67.63916779,61.94704437,501343.3125,25,11,29.70000076,2024/9/18 5:16
1726637170,1726637170,0,1,-71.71559906,-78.97237396,504736.4375,27,12,-11.69999981,2024/9/18 5:26
1726637770,1726637770,0,1,-34.84078217,-99.44441986,494896.0313,23,12,-5.900000095,2024/9/18 5:36
1726638370,1726638370,0,1,3.122003317,-107.540741,487557.25,27,12,-21.39999962,2024/9/18 5:46
1726638970,1726638970,0,1,41.04796219,-116.1321335,492311.0938,19,12,-18.10000038,2024/9/18 5:56
1726639571,1726639570,0,1,77.21550751,-147.0751343,498560.7813,28,13,-3.700000048,2024/9/18 6:06
1726640171,1726640170,0,1,61.53796387,79.23627472,493271.3125,25,11,-26.70000076,2024/9/18 6:16
1726640771,1726640770,0,1,23.97400856,66.17845917,482249.1875,23,11,-45.09999847,2024/9/18 6:26
1726641371,1726641371,0,1,-14.20241547,58.4762001,482405.9688,21,12,-27.60000038,2024/9/18 6:36
1726641971,1726641971,0,1,-51.98768997,48.28936768,495709.25,22,12,45.40000153,2024/9/18 6:46
1726642571,1726642571,0,1,-82.5711441,-39.1982193,505336.3125,29,12,-18.5,2024/9/18 6:56
1726643171,1726643171,0,1,-50.85450363,-117.9500198,499809.875,31,12,-10.19999981,2024/9/18 7:06
1726643771,1726643771,0,1,-13.11157513,-127.9030914,489179.7813,24,13,-9.399999619,2024/9/18 7:16
1726644371,1726644371,0,1,24.92094421,-135.6000214,488991.9688,24,13,-32,2024/9/18 7:26
1726644971,1726644971,0,1,62.39610291,-149.0316772,496741.7813,24,10,16.20000076,2024/9/18 7:36
1726645572,1726645571,0,1,76.48989868,75.61415863,497049.9375,25,13,-5.699999809,2024/9/18 7:46
1726648572,1726648572,0,1,-66.527771,-132.2210693,503735.625,29,12,-41.40000153,2024/9/18 8:36
1726649172,1726649172,0,1,-29.29141426,-147.9593658,493041.5938,24,10,-4,2024/9/18 8:46
1726649772,1726649772,0,1,8.713238716,-155.7831726,487361.3438,27,11,8.800000191,2024/9/18 8:56
1726650372,1726650372,0,1,46.56843948,-165.034729,493431.0938,25,9,0.699999988,2024/9/18 9:06
1726650973,1726650972,0,1,81.14302826,143.8127747,498556.5625,29,11,2.799999952,2024/9/18 9:16
1726653373,1726653373,0,1,-57.44535828,-1.397056699,497706.7813,6,13,22.39999962,2024/9/18 9:56
1726653973,1726653973,0,1,-80.37436676,-122.0921555,505343.3125,27,13,-39.5,2024/9/18 10:06
1726654573,1726654573,0,1,-45.3561058,-167.0807953,498035.6563,27,10,-8.899999619,2024/9/18 10:16
1726655173,1726655173,0,1,-7.51671648,-176.1625214,488248.875,27,11,22.70000076,2024/9/18 10:26
1726655773,1726655773,0,1,30.49491882,175.9626923,489966.625,21,9,-7,2024/9/18 10:36
1726656373,1726656373,0,1,67.71950531,159.351593,497604.4375,26,13,6.199999809,2024/9/18 10:46
1726656974,1726656973,0,1,71.56993866,18.32187462,495906.5313,21,13,32.79999924,2024/9/18 10:56
1726658774,1726658773,0,1,-41.51860809,-18.76021194,491243.9375,19,12,22.70000076,2024/9/18 11:26
1726659374,1726659374,0,1,-77.57739258,-50.82890701,503817.5625,23,13,-14.69999981,2024/9/18 11:36
1726659974,1726659974,0,1,-61.18161774,176.5214691,502506.9375,28,11,-48.29999924,2024/9/18 11:46
1726660574,1726660574,0,1,-23.71320724,163.6247253,491495.5313,27,11,50.5,2024/9/18 11:56
1726661174,1726661174,0,1,14.31490707,155.9491577,487729.9063,25,13,35.5,2024/9/18 12:06
1726661774,1726661774,0,1,52.07271576,145.7444763,494745.5625,21,11,16.29999924,2024/9/18 12:16
1726662374,1726662374,0,1,82.55599976,57.27245331,498315.2813,27,13,16.70000076,2024/9/18 12:26
1726662975,1726662974,0,1,50.6276207,-20.5312233,489637.6563,25,10,61.90000153,2024/9/18 12:36
1726663575,1726663574,0,1,12.77188015,-30.4599514,480253.75,22,13,2.900000095,2024/9/18 12:46
1726664175,1726664174,0,1,-25.33292198,-38.17810059,485112.375,21,11,-9.800000191,2024/9/18 12:56
1726664775,1726664774,0,1,-62.85993576,-51.84760284,499474.4375,20,13,20.5,2024/9/18 13:06
1726665375,1726665375,0,1,-76.13493347,172.137207,505084.7188,29,12,-57.59999847,2024/9/18 13:16
1726665975,1726665975,0,1,-39.81977463,144.0708008,496404.8438,26,11,-1.799999952,2024/9/18 13:26
1726666575,1726666575,0,1,-1.90824163,135.595459,487825.5,28,13,72,2024/9/18 13:36
1726667175,1726667175,0,1,36.0643158,127.4140167,491256.375,29,11,25.70000076,2024/9/18 13:46
1726667775,1726667775,0,1,72.88383484,105.3742142,498240.7188,29,11,-12.39999962,2024/9/18 13:56
1726668375,1726668375,0,1,66.34659576,-34.88573837,494397.8438,27,12,55.29999924,2024/9/18 14:06
1726668976,1726668975,0,1,28.99085236,-50.52140045,483017.2813,22,9,-21.10000038,2024/9/18 14:16
1726669576,1726669575,0,1,-9.109999657,-58.34636307,480958.25,25,11,-4.300000191,2024/9/18 14:26
1726670176,1726670175,0,1,-47.05888748,-67.68634033,493402.25,19,9,12.69999981,2024/9/18 14:36
1726670776,1726670775,0,1,-81.38726807,-121.284462,504764.375,25,12,-39.40000153,2024/9/18 14:46
1726671376,1726671376,0,1,-55.75130463,126.3516388,501328.9688,28,14,-25.5,2024/9/18 14:56
1726671976,1726671976,0,1,-18.12201881,115.282196,490500.9063,28,13,-9.899999619,2024/9/18 15:06
1726672576,1726672576,0,1,19.91185188,107.6451797,488601.7813,21,12,-21.20000076,2024/9/18 15:16
1726673176,1726673176,0,1,57.53961182,96.0531311,496076.1563,23,11,-39.90000153,2024/9/18 15:26
1726673776,1726673776,0,1,80.28058624,-25.29342079,497744.0625,28,13,32.70000076,2024/9/18 15:36
1726674376,1726674376,0,1,45.10852051,-69.65894318,487828.25,25,9,-25.79999924,2024/9/18 15:46
1726674977,1726674976,0,1,7.158151627,-78.71995544,479817.6563,22,11,12,2024/9/18 15:56
1726675577,1726675576,0,1,-30.91744232,-86.61946106,487014,19,10,1.200000048,2024/9/18 16:06
1726676177,1726676176,0,1,-68.11582947,-103.5335159,501308.125,25,12,-27.89999962,2024/9/18 16:16
1726676777,1726676776,0,1,-71.19358826,115.2748947,504618.875,28,13,-27.5,2024/9/18 16:26
1726677377,1726677377,0,1,-34.2734375,95.42108154,494868.6563,25,11,-26.29999924,2024/9/18 16:36
1726677977,1726677977,0,1,3.69160676,87.35923767,487839.1563,30,13,-77.40000153,2024/9/18 16:46
1726678577,1726678577,0,1,41.60799026,78.71212769,492702.5938,22,11,-38.20000076,2024/9/18 16:56
1726679177,1726679177,0,1,77.66855621,46.36347961,498704.5313,28,13,10.10000038,2024/9/18 17:06
1726679777,1726679777,0,1,60.99456406,-86.10282135,493055.6875,28,12,-45.29999924,2024/9/18 17:16
1726680377,1726680377,0,1,23.40933037,-98.93383026,481816.6875,17,9,-16.10000038,2024/9/18 17:26
1726680978,1726680977,0,1,-14.70872688,-106.6141357,482075.75,24,12,-4.400000095,2024/9/18 17:36
1726681578,1726681577,0,1,-52.4876442,-116.9055023,495539.0938,21,11,-10.80000019,2024/9/18 17:46
1726682178,1726682177,0,1,-82.50508118,151.3787231,505167.4688,27,12,-40.40000153,2024/9/18 17:56
1726682778,1726682778,0,1,-50.2885437,76.83837128,499658.6563,26,11,31.29999924,2024/9/18 18:06
1726683378,1726683378,0,1,-12.5364666,66.99193573,489364.5,25,13,-43.29999924,2024/9/18 18:16
